Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
Software Development Engineer (C++/Linux) - III,Boston Scientific Corporation,,No location provided,Full Time,,,,,,,,,,"Additional Locations: Costa Rica-Heredia

Diversity - Innovation - Caring - Global Collaboration - Winning Spirit - High Performance

At our company, we value diversity and believe it is our greatest strength. We are committed to empowering women, supporting the LGBTQ+ community, and creating opportunities for individuals with disabilities. Our belief is that your diversity enriches our work environment. As an equal opportunity employer, we wholeheartedly welcome applications from all qualified candidates, regardless of their background. Additionally, we have a Gender Equality Policy that reflects our commitment to fairness and equality in the workplace.

Hybrid Roles:

Boston Scientific's hybrid workplace includes Working From Home and onsite. You will have the opportunity to discuss details in the interview.



We are looking for a software engineer with a strong computer science background to join our exciting and fast-paced development team. Besides graphics, signal processing and algorithms, you would be involved in all parts of the code base.

The Boston Scientific Mapping System centers around a real-time virtual world of the human heart. As a physician probes the heart with a catheter, the system generates an accurate anatomical model of the chamber. High-performance rendering and algorithmic techniques are vital to creating a stunning view and providing the physician with instant feedback.

Our tools include C++, Linux, Qt, OpenGL, GLSL, and OpenCL.








Hybrid Work Mode
Travel 0-10%



;br>
621619

As a leader in medical science for more than 40 years, we are committed to solving the challenges that matter most - united by a deep caring for human life. Our mission to advance science for life is about transforming lives through innovative medical solutions that improve patient lives, create value for our customers, and support our employees and the communities in which we operate. Now more than ever, we have a responsibility to apply those values to everything we do - as a global business and as a global corporate citizen.

So, choosing a career with Boston Scientific (NYSE: BSX) isn't just business, it's personal. And if you're a natural problem-solver with the imagination, determination, and spirit to make a meaningful difference to people worldwide, we encourage you to apply and look forward to connecting with you!



At Boston Scientific, you will find a collaborative culture driven by a passion for innovation that keeps us connected on the most essential level. With determination, imagination, and a deep caring for human life, we're solving some of the most important healthcare industry challenges. Together, we're one global team committed to making a difference in people's lives around the world. This is a place where you can find a career with meaningful purpose-improving lives through your life's work.

#CRTA #CRGH #R&DCR #DEVCR",https://www.dice.com/job-detail/155ea68c-6aa5-49d0-ac5a-059061b9a071
Armed Security Officer,Allied Universal,,"Anchorage, Alaska",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODYyMzEwMjc2MCZmPTY0YTJmZDdhYjgmaj0xMDQzMl8yMDI2LTE1MDgwODgmanBpZD01MzkzNTk3NjgxIiwiam9iSWQiOiJlMjg3NmRmZC03NGQzLTQzYTUtODYyMi1jNTMxNDMyZTYzMDgiLCJqb2JUaXRsZSI6IkFybWVkIFNlY3VyaXR5IE9mZmljZXIiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Technical Support Specialist I,Boston Scientific Corporation,,"Arden Hills, MN",Full Time,,,,,,,,"USD 51,000.00 per year",On Site,"Additional Location(s): N/A

Diversity - Innovation - Caring - Global Collaboration - Winning Spirit - High Performance

At Boston Scientific, we'll give you the opportunity to harness all that's within you by working in teams of diverse and high-performing employees, tackling some of the most important health industry challenges. With access to the latest tools, information and training, we'll help you in advancing your skills and career. Here, you'll be supported in progressing - whatever your ambitions.

About the role:
As a professional, you will provide global, industry-leading technical support to customers via multiple communication channels (phone, email, etc.). You apply knowledge of technical and business concepts to interpret and execute company policies and procedures, resolving service issues efficiently. You contribute to service quality by managing cases accurately and monitoring data integrity.
This role requires specialized product knowledge in medical and capital equipment systems, typically obtained through advanced technical training or equivalent experience.



At Boston Scientific, we value collaboration and hands-on innovation. This position is based fully on-site at our Arden Hills, MN location. Boston Scientific will not offer sponsorship or take over sponsorship of an employment visa for this position at this time. Relocation assistance is not available for this position at this time.













The anticipated compensation listed above and the value of core and optional employee benefits offered by Boston Scientific (BSC) - see vary based on actual location of the position and other pertinent factors considered in determining actual compensation for the role. Compensation will be commensurate with demonstrable level of experience and training, pertinent education including licensure and certifications, among other relevant business or organizational needs.

Compensation for may also include variable compensation from time to time (e.g., any overtime and shift differential) and annual bonus target (subject to plan eligibility and other requirements).

Compensation for may also include variable compensation, i.e., annual bonus target and long-term incentives (subject to plan eligibility and other requirements).

: It is unlawful to require or administer a lie detector test for employment. Violators are subject to criminal penalties and civil liability.

As a leader in medical science for more than 40 years, we are committed to solving the challenges that matter most - united by a deep caring for human life. Our mission to advance science for life is about transforming lives through innovative medical solutions that improve patient lives, create value for our customers, and support our employees and the communities in which we operate. Now more than ever, we have a responsibility to apply those values to everything we do - as a global business and as a global corporate citizen.

So, choosing a career with Boston Scientific (NYSE: BSX) isn't just business, it's personal. And if you're a natural problem-solver with the imagination, determination, and spirit to make a meaningful difference to people worldwide, we encourage you to apply and look forward to connecting with you!

At Boston Scientific, we recognize that nurturing a diverse and inclusive workplace helps us be more innovative and it is important in our work of advancing science for life and improving patient health. That is why we stand for inclusion, equality, and opportunity for all. By embracing the richness of our unique backgrounds and perspectives, we create a better, more rewarding place for our employees to work and reflect the patients, customers, and communities we serve.

Boston Scientific Corporation has been and will continue to be an equal opportunity employer. To ensure full implementation of its equal employment policy, the Company will continue to take steps to assure that recruitment, hiring, assignment, promotion, compensation, and all other personnel decisions are made and administered without regard to race, religion, color, national origin, citizenship, sex, sexual orientation, gender identity, gender expression, veteran status, age, mental or physical disability, genetic information or any other protected class.

Please be advised that certain US based positions, including without limitation field sales and service positions that call on hospitals and/or health care centers, require acceptable proof of COVID-19 vaccination status. Candidates will be notified during the interview and selection process if the role(s) for which they have applied require proof of vaccination as a condition of employment. Boston Scientific continues to evaluate its policies and protocols regarding the COVID-19 vaccine and will comply with all applicable state and federal law and healthcare credentialing requirements. As employees of the Company, you will be expected to meet the ongoing requirements for your roles, including any new requirements, should the Company's policies or protocols change with regard to COVID-19 vaccination.

Among other requirements, Boston Scientific maintains specific prohibited substance test requirements for safety-sensitive positions. This role is deemed safety-sensitive and, as such, candidates will be subject to a prohibited substance test as a requirement. The goal of the prohibited substance testing is to increase workplace safety in compliance with the applicable law.",https://www.dice.com/job-detail/c8b6f178-ecf8-4394-a1c5-6e0bdc38795b
Cloud Solution Architect - Cross Solutions,Microsoft,,No location provided,Full Time,,,,,,,,"USD 106,400.00 - 203,600.00 per year",,"Overview

With more than 45,000 employees and partners worldwide, the Customer Experience and Success (CE&S) organization is on a mission to empower customers to accelerate business value through differentiated customer experiences that leverage Microsoft's products and services, ignited by our people and culture. We drive cross-company alignment and execution, ensuring that we consistently exceed customers' expectations in every interaction, whether in-product, digital, or human-centered. CE&S is responsible for all up services across the company, including consulting, customer success, and support across Microsoft's portfolio of solutions and products. Join CE&S and help us accelerate AI transformation for our customers and the world.

As a Cloud Solution Architect (CSA) for Cross Solutions, you will support customers through their end-to-end solution journey, combining deep technical expertise in both multi-workload integration and architecture best practices. You will guide customers on solution envisioning, design & deployment, through direct customer engagements, as well as designing and creating repeatable customer-facing services to scale the delivery capability through Success Programs. This opportunity will allow you to accelerate your career growth, develop deep business acumen, hone your solution architecture skills, and become adept at driving real-world outcomes. This role is flexible, allowing up to 50% remote work.

Microsoft's mission is to empower every person and every organization on the planet to achieve more. As employees we come together with a growth mindset, innovate to empower others and collaborate to realize our shared goals. Each day we build on our values of respect, integrity, and accountability to create a culture of inclusion where everyone can thrive at work and beyond.



Required Qualifications:
Other Requirements:
Preferred Qualifications:


Cloud Solution Architecture IC4 - The typical base pay range for this role across the U.S. is USD $106,400 - $203,600 per year. There is a different range applicable to specific work locations, within the San Francisco Bay area and New York City metropolitan area, and the base pay range for this role in those locations is USD $137,600 - $222,600 per year.

Certain roles may be eligible for benefits and other compensation. Find additional benefits and pay information here:


This position will be open for a minimum of 5 days, with applications accepted on an ongoing basis until the position is filled.

Microsoft is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to age, ancestry, citizenship, color, family or medical care leave, gender identity or expression, genetic information, immigration status, marital status, medical condition, national origin, physical or mental disability, political affiliation, protected veteran or military status, race, ethnicity, religion, sex (including pregnancy), sexual orientation, or any other characteristic protected by applicable local laws, regulations and ordinances. If you need assistance with religious accommodations and/or a reasonable accommodation due to a disability during the application process, read more about",https://www.dice.com/job-detail/1a86bc1f-0b98-4221-aa98-f003894a6f0e
"Inflation Business Analyst (Latam, Risk) - W2 Position - NYC Onsite","Systems Management Group, Inc",,"New York, NY",Contract - W2,Contract - Independent,,,,,Contract - 12 Month(s),,Depends on Experience,On Site,"Role: Inflation Risk Business Analyst
Exp: 12+ Yrs
Location: New York City (Onsite)
Note: Looking for a strong IT BA to help with the implementation of Latam inflation product.
Requirements:
A Strong knowledge of Latam inflation indices/currencies and traded products with overed countries being Brazil, Chile, Colombia and Mexico.
Strong knowledge of core risk factor associated with these instruments DV01, FX delta, etc, and idiosyncrasies linked to the countries in which they are traded.",https://www.dice.com/job-detail/9e739513-d076-412e-b70d-91f581f1dddc
"Principal MLOps Engineer - Mexico, Canada , LATAM & Neashore resource",Acnovate Business Solutions Inc.,Om Prakash,Remote,Contract - W2,Contract - Independent,,,,,Contract - 12 Month(s),Accepts corp to corp applications,Depends on Experience,Remote,"Job Description: Principal MLOps Engineer
LATAM/Canada/Mexico Based role -Remote
Job Summary
We are seeking a highly experienced Principal MLOps Engineer with 5–10 years of industry experience to lead the design, deployment, and optimization of machine learning infrastructure. This role requires deep expertise in Kubernetes (K8s), cloud-native technologies, and scalable ML systems. The ideal candidate will drive best practices in MLOps and collaborate with cross-functional teams to deliver robust AI solutions.
Key Responsibilities
• Architect and maintain scalable MLOps pipelines for model training, deployment, and monitoring.
• Lead the implementation of containerized ML workloads using Kubernetes.
• Collaborate with data scientists and engineers to productionize ML models.
• Automate model lifecycle management including versioning, rollback, and performance tracking.
• Ensure high availability, security, and compliance of ML systems.
• Develop infrastructure as code using tools like Terraform or Helm.
• Establish and enforce best practices for model governance and reproducibility.",https://www.dice.com/job-detail/5f1a50fd-cd69-4815-9bbb-5c4f5935ad43
DevOps Engineer with Github Actions - Nearshore - Canada/ LATAM,Acnovate Business Solutions Inc.,Om Prakash,Remote,Contract - W2,Contract - Independent,,,,,Contract - 12 Month(s),Accepts corp to corp applications,Depends on Experience,Remote,"DevOps Lead - Remote role
Based in Canada, LATAM / Neashore 
Long term Contract

Key Responsibilities
Design, build, and optimize cloud infrastructure solutions on both Azure and AWS, ensuring scalability, high availability, and cost efficiency.
Develop, implement, and maintain CI/CD pipelines using GitHub Actions, supporting automated build, test, release, and deployment workflows.
Drive automation across infrastructure provisioning, configuration management, monitoring, and deployments.
Collaborate closely with application development teams to streamline releases, improve deployment frequency, and enhance operational stability.
Implement Infrastructure-as-Code (IaC) practices using tools such as Terraform, ARM templates, CloudFormation, or similar.
Monitor production environments, troubleshoot performance issues, and ensure robust observability using tools such as CloudWatch, Azure Monitor, Grafana, Prometheus, etc.
Ensure best practices for security, compliance, backup, DR, and cloud governance across multi-cloud environments.
Manage containerized applications using Docker and Kubernetes (AKS/EKS) where required.
Optimize CI/CD workflows for speed, reliability, and consistent release quality.
Participate in on-call rotations and incident response processes.
Required Skills & Experience
8–10 years of proven DevOps experience in enterprise or large-scale environments.
Strong, hands-on expertise in Azure (VMs, AKS, ACR, App Services, VNets, Storage, etc.) and AWS (EC2, ECS/EKS, IAM, S3, Lambda, VPCs, etc.).
Solid working experience in building and managing GitHub Actions-based CI/CD pipelines for complex applications.
Proficiency in scripting languages such as Python, Bash, or PowerShell.
Strong understanding of CI/CD concepts, Git workflows, and DevOps principles.
Experience with containerization, orchestration, and microservices deployment.
Knowledge of Infrastructure-as-Code tools (Terraform preferred).
Deep understanding of cloud security, identity management (Azure AD, IAM), and network concepts.
Familiarity with logging/monitoring tools and SRE practices.
Excellent problem-solving skills and ability to work in a fast-paced, collaborative environment.",https://www.dice.com/job-detail/a9085a34-b7b6-4963-89ac-733ae30e0aa5
VP of Marketing/ iGaming,Motion Recruitment,,"Remote, CA",Full Time,,,,,,,,$175000 - $225000,On Site,"This is a full-time Vice President of Marketing fully remote opportunity with a rapidly growing iGaming company operating in regulated online casino and sportsbook markets. The company is building a modern, data-driven gaming platform leveraging cloud-based marketing tech, advanced analytics, CRM automation, and performance marketing tools to scale player acquisition and retention across the U.S. and international markets.

This role owns the entire growth engine. As VP of Marketing, you'll have end-to-end control over brand, acquisition, lifecycle, and retention strategy while directly influencing company revenue and long-term growth. The #1 differentiator? Real autonomy and real impact you're not inheriting a rigid playbook; you're building it. They're looking for a hands-on marketing leader who thrives in fast-paced environments, understands regulated gaming, and wants to scale a team, a brand, and a player base. You'll gain exposure at the executive and board level, work with sharp product and data teams, and enjoy a culture that values results, flexibility, and work-life balance.


10+ years of marketing experience with at least 5 years in senior leadership roles
Direct experience in iGaming, online casino, sportsbook, social casino, or regulated digital gaming
Proven success scaling customer acquisition, retention, and LTV
Strong background in performance marketing, affiliates, CRM, and lifecycle marketing
Experience managing large budgets and marketing teams
Deep understanding of marketing within regulated environments


Experience launching products in new regulated U.S. states
Prior ownership of brand strategy and repositioning
Data-driven mindset with strong analytics and KPI ownership
Experience working with executive leadership and boards
International market exposure (EU, LATAM, or Canada a plus)



35% Performance & Paid Media Platforms
25% CRM, Lifecycle, and Marketing Automation Tools
20% Analytics, BI, and Attribution Technology
20% Brand, Content, and Creative Platforms

40% Strategic Leadership & Planning
35% Team Management & Execution Oversight
25% Cross-Functional Collaboration (Product, Data, Compliance, Exec Team)


Competitive base salary
equity participation

Medical, Dental, and Vision Insurance
Generous Vacation Time
Stock Options / Equity

Applicants must be currently authorized to work in the US on a full-time basis now and in the future",https://www.dice.com/job-detail/ec820292-cd82-4aea-a523-5a2dbcc2c57e
Sr SAP APO Supply Chain Management,GAC Solutions Inc.,,Remote,Full Time,Part Time,Contract - Independent,Contract - W2,,,,Accepts corp to corp applications,,Remote,"Job Title: Supply Chain Operations Specialist(SAP)
Location: Remote
Responsible for SAP APO (DP, SNP, GATP) and IBP application maintenance, support, and enhancements, including integrations with ECC, Kinaxis, Salesforce, and HANA Cloud.
Brings 10+ years of SAP APO experience with IBP implementation, Control Tower knowledge, and strong understanding of supply chain planning processes.
Handles production support, troubleshooting, WRICEF objects, master/transaction data issues, and SLA-driven support activities with minimal supervision.
Works closely with global and LATAM business stakeholders, providing functional specifications, system analysis, and coordination across onsite/offshore teams.",https://www.dice.com/job-detail/048af4ad-17e7-4dbb-9408-121589351032
Solutions Architect - (Data Engineering),Jobot,,"Philadelphia, PA",Full Time,,,,,,,,"USD 140,000.00 - 170,000.00 per year",On Site,"Shape the Future of Data & AI - Architect Solutions That Scale

This Jobot Job is hosted by: Robert Donohue
Are you a fit? Easy Apply now by clicking the ""Apply Now"" button and sending us your resume.
Salary: $140,000 - $170,000 per year

A bit about us:

We're a global leader in data and AI/ML services and one of the fastest-growing companies in the modern data stack space. We partner with top cloud platforms like Snowflake, AWS, Azure, Google Cloud Platform, Databricks, Fivetran, Pinecone, Glean, and dbt to deliver innovative data, cloud, and machine learning solutions that help enterprises unlock the true power of their data.

With a decade of 40%+ year-over-year growth, we've become a 6x Snowflake Partner of the Year (2020-2025) and earned accolades as an award-winning workplace in the US, LATAM, and India.

We're a remote-first organization with a collaborative, casual culture that prizes autonomy, creativity, and curiosity. You'll work alongside some of the brightest minds in data engineering and AI/ML - all driven by a shared passion to solve the toughest data challenges for leading global enterprises.






We're seeking a Solutions Architect who thrives at the intersection of data engineering solutions. This is a customer-facing, technical leadership role where you'll design, build, and deliver scalable cloud and data architectures for enterprise clients.

What You'll Do:

What You Bring:


Interested in hearing more? Easy Apply now by clicking the ""Apply Now"" button.

Jobot is an Equal Opportunity Employer. We provide an inclusive work environment that celebrates diversity and all qualified candidates receive consideration for employment without regard to race, color, sex, sexual orientation, gender identity, religion, national origin, age (40 and over), disability, military status, genetic information or any other basis protected by applicable federal, state, or local laws. Jobot also prohibits harassment of applicants or employees based on any of these protected categories. It is Jobot's policy to comply with all applicable federal, state and local laws respecting consideration of unemployment status in making hiring decisions.

Sometimes Jobot is required to perform background checks with your authorization. Jobot will consider qualified candidates with criminal histories in a manner consistent with any applicable federal, state, or local law regarding criminal backgrounds, including but not limited to the Los Angeles Fair Chance Initiative for Hiring and the San Francisco Fair Chance Ordinance.

Information collected and processed as part of your Jobot candidate profile, and any job applications, resumes, or other information you choose to submit is subject to Jobot's Privacy Policy, as well as the Jobot California Worker Privacy Notice and Jobot Notice Regarding Automated Employment Decision Tools which are available at jobot.com/legal.

By applying for this job, you agree to receive calls, AI-generated calls, text messages, or emails from Jobot, and/or its agents and contracted partners. Frequency varies for text messages. Message and data rates may apply. Carriers are not liable for delayed or undelivered messages. You can reply STOP to cancel and HELP for help. You can access our privacy policy here: jobot.com/privacy-policy",https://www.dice.com/job-detail/58612661-5f22-462e-9039-8d04fcca1abd
Solutions Architect - (Data Engineering),Jobot,,"Boston, MA",Full Time,,,,,,,,"USD 140,000.00 - 170,000.00 per year",On Site,"Shape the Future of Data & AI - Architect Solutions That Scale

This Jobot Job is hosted by: Robert Donohue
Are you a fit? Easy Apply now by clicking the ""Apply Now"" button and sending us your resume.
Salary: $140,000 - $170,000 per year

A bit about us:

We're a global leader in data and AI/ML services and one of the fastest-growing companies in the modern data stack space. We partner with top cloud platforms like Snowflake, AWS, Azure, Google Cloud Platform, Databricks, Fivetran, Pinecone, Glean, and dbt to deliver innovative data, cloud, and machine learning solutions that help enterprises unlock the true power of their data.

With a decade of 40%+ year-over-year growth, we've become a 6x Snowflake Partner of the Year (2020-2025) and earned accolades as an award-winning workplace in the US, LATAM, and India.

We're a remote-first organization with a collaborative, casual culture that prizes autonomy, creativity, and curiosity. You'll work alongside some of the brightest minds in data engineering and AI/ML - all driven by a shared passion to solve the toughest data challenges for leading global enterprises.






We're seeking a Solutions Architect who thrives at the intersection of data engineering solutions. This is a customer-facing, technical leadership role where you'll design, build, and deliver scalable cloud and data architectures for enterprise clients.

What You'll Do:

What You Bring:


Interested in hearing more? Easy Apply now by clicking the ""Apply Now"" button.

Jobot is an Equal Opportunity Employer. We provide an inclusive work environment that celebrates diversity and all qualified candidates receive consideration for employment without regard to race, color, sex, sexual orientation, gender identity, religion, national origin, age (40 and over), disability, military status, genetic information or any other basis protected by applicable federal, state, or local laws. Jobot also prohibits harassment of applicants or employees based on any of these protected categories. It is Jobot's policy to comply with all applicable federal, state and local laws respecting consideration of unemployment status in making hiring decisions.

Sometimes Jobot is required to perform background checks with your authorization. Jobot will consider qualified candidates with criminal histories in a manner consistent with any applicable federal, state, or local law regarding criminal backgrounds, including but not limited to the Los Angeles Fair Chance Initiative for Hiring and the San Francisco Fair Chance Ordinance.

Information collected and processed as part of your Jobot candidate profile, and any job applications, resumes, or other information you choose to submit is subject to Jobot's Privacy Policy, as well as the Jobot California Worker Privacy Notice and Jobot Notice Regarding Automated Employment Decision Tools which are available at jobot.com/legal.

By applying for this job, you agree to receive calls, AI-generated calls, text messages, or emails from Jobot, and/or its agents and contracted partners. Frequency varies for text messages. Message and data rates may apply. Carriers are not liable for delayed or undelivered messages. You can reply STOP to cancel and HELP for help. You can access our privacy policy here: jobot.com/privacy-policy",https://www.dice.com/job-detail/196c6a3a-28d1-49cb-8705-594b9f481b4a
Solutions Architect - (Data Engineering),Jobot,,"Austin, TX",Full Time,,,,,,,,"USD 140,000.00 - 170,000.00 per year",On Site,"Shape the Future of Data & AI - Architect Solutions That Scale

This Jobot Job is hosted by: Robert Donohue
Are you a fit? Easy Apply now by clicking the ""Apply Now"" button and sending us your resume.
Salary: $140,000 - $170,000 per year

A bit about us:

We're a global leader in data and AI/ML services and one of the fastest-growing companies in the modern data stack space. We partner with top cloud platforms like Snowflake, AWS, Azure, Google Cloud Platform, Databricks, Fivetran, Pinecone, Glean, and dbt to deliver innovative data, cloud, and machine learning solutions that help enterprises unlock the true power of their data.

With a decade of 40%+ year-over-year growth, we've become a 6x Snowflake Partner of the Year (2020-2025) and earned accolades as an award-winning workplace in the US, LATAM, and India.

We're a remote-first organization with a collaborative, casual culture that prizes autonomy, creativity, and curiosity. You'll work alongside some of the brightest minds in data engineering and AI/ML - all driven by a shared passion to solve the toughest data challenges for leading global enterprises.






We're seeking a Solutions Architect who thrives at the intersection of data engineering solutions. This is a customer-facing, technical leadership role where you'll design, build, and deliver scalable cloud and data architectures for enterprise clients.

What You'll Do:

What You Bring:


Interested in hearing more? Easy Apply now by clicking the ""Apply Now"" button.

Jobot is an Equal Opportunity Employer. We provide an inclusive work environment that celebrates diversity and all qualified candidates receive consideration for employment without regard to race, color, sex, sexual orientation, gender identity, religion, national origin, age (40 and over), disability, military status, genetic information or any other basis protected by applicable federal, state, or local laws. Jobot also prohibits harassment of applicants or employees based on any of these protected categories. It is Jobot's policy to comply with all applicable federal, state and local laws respecting consideration of unemployment status in making hiring decisions.

Sometimes Jobot is required to perform background checks with your authorization. Jobot will consider qualified candidates with criminal histories in a manner consistent with any applicable federal, state, or local law regarding criminal backgrounds, including but not limited to the Los Angeles Fair Chance Initiative for Hiring and the San Francisco Fair Chance Ordinance.

Information collected and processed as part of your Jobot candidate profile, and any job applications, resumes, or other information you choose to submit is subject to Jobot's Privacy Policy, as well as the Jobot California Worker Privacy Notice and Jobot Notice Regarding Automated Employment Decision Tools which are available at jobot.com/legal.

By applying for this job, you agree to receive calls, AI-generated calls, text messages, or emails from Jobot, and/or its agents and contracted partners. Frequency varies for text messages. Message and data rates may apply. Carriers are not liable for delayed or undelivered messages. You can reply STOP to cancel and HELP for help. You can access our privacy policy here: jobot.com/privacy-policy",https://www.dice.com/job-detail/25a34184-dd3b-42ee-9ef5-32924362df86
Solutions Architect - (Data Engineering),Jobot,,"Raleigh, NC",Full Time,,,,,,,,"USD 140,000.00 - 170,000.00 per year",On Site,"Shape the Future of Data & AI - Architect Solutions That Scale

This Jobot Job is hosted by: Robert Donohue
Are you a fit? Easy Apply now by clicking the ""Apply Now"" button and sending us your resume.
Salary: $140,000 - $170,000 per year

A bit about us:

We're a global leader in data and AI/ML services and one of the fastest-growing companies in the modern data stack space. We partner with top cloud platforms like Snowflake, AWS, Azure, Google Cloud Platform, Databricks, Fivetran, Pinecone, Glean, and dbt to deliver innovative data, cloud, and machine learning solutions that help enterprises unlock the true power of their data.

With a decade of 40%+ year-over-year growth, we've become a 6x Snowflake Partner of the Year (2020-2025) and earned accolades as an award-winning workplace in the US, LATAM, and India.

We're a remote-first organization with a collaborative, casual culture that prizes autonomy, creativity, and curiosity. You'll work alongside some of the brightest minds in data engineering and AI/ML - all driven by a shared passion to solve the toughest data challenges for leading global enterprises.






We're seeking a Solutions Architect who thrives at the intersection of data engineering solutions. This is a customer-facing, technical leadership role where you'll design, build, and deliver scalable cloud and data architectures for enterprise clients.

What You'll Do:

What You Bring:


Interested in hearing more? Easy Apply now by clicking the ""Apply Now"" button.

Jobot is an Equal Opportunity Employer. We provide an inclusive work environment that celebrates diversity and all qualified candidates receive consideration for employment without regard to race, color, sex, sexual orientation, gender identity, religion, national origin, age (40 and over), disability, military status, genetic information or any other basis protected by applicable federal, state, or local laws. Jobot also prohibits harassment of applicants or employees based on any of these protected categories. It is Jobot's policy to comply with all applicable federal, state and local laws respecting consideration of unemployment status in making hiring decisions.

Sometimes Jobot is required to perform background checks with your authorization. Jobot will consider qualified candidates with criminal histories in a manner consistent with any applicable federal, state, or local law regarding criminal backgrounds, including but not limited to the Los Angeles Fair Chance Initiative for Hiring and the San Francisco Fair Chance Ordinance.

Information collected and processed as part of your Jobot candidate profile, and any job applications, resumes, or other information you choose to submit is subject to Jobot's Privacy Policy, as well as the Jobot California Worker Privacy Notice and Jobot Notice Regarding Automated Employment Decision Tools which are available at jobot.com/legal.

By applying for this job, you agree to receive calls, AI-generated calls, text messages, or emails from Jobot, and/or its agents and contracted partners. Frequency varies for text messages. Message and data rates may apply. Carriers are not liable for delayed or undelivered messages. You can reply STOP to cancel and HELP for help. You can access our privacy policy here: jobot.com/privacy-policy",https://www.dice.com/job-detail/0ab5dcff-fdb1-4548-a076-81ac62c921b9
Senior Wireless & Network Engineer,"Viasat, Inc.",,Remote,Full Time,,,,,,,,"USD 121,000.00 - 191,500.00 per year",Remote,"About us

One team. Global challenges. Infinite opportunities. At Viasat, we're on a mission to deliver connections with the capacity to change the world. For more than 35 years, Viasat has helped shape how consumers, businesses, governments and militaries around the globe communicate. We're looking for people who think big, act fearlessly, and create an inclusive environment that drives positive impact to join our team.

What you'll do

We are seeking a highly skilled Senior Wireless & Network Engineer to join our Global Infrastructure team! This role supports enterprise and campus networks distributed across North America, EMEA, APAC, LATAM, and remote environments. The ideal candidate brings deep hands-on experience in Wi-Fi, routing, switching, security, and large-scale multi-vendor environments. This engineer will be responsible for architecture, design, deployment, optimization, troubleshooting, and lifecycle management of advanced wireless and wired networks. You will work closely with multi-functional engineering teams, operations, customer care partners to ensure global network reliability, performance, and scalability.



Wireless Engineering

Network Engineering (Routing/Switching/Security)

Global Network Operations

Automation & Tooling




#LI-BBS






$121,000.00 - $191,500.00 / annually.For specific work locations within San Jose, the San Francisco Bay area and New York City metropolitan area, the base pay range for this role is $151,000.00- $226,000.00/ annually

At Viasat, we consider many factors when it comes to compensation, including the scope of the position as well as your background and experience. Base pay may vary depending on job-related knowledge, skills, and experience. Additional cash or stock incentives may be provided as part of the compensation package, in addition to a range of medical, financial, and/or other benefits, dependent on the position offered. Learn more about Viasat's comprehensive benefit offerings that are focused on your holistic health and wellness at


Viasat is proud to be an equal opportunity employer, seeking to create a welcoming and diverse environment. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, ancestry, physical or mental disability, medical condition, marital status, genetics, age, or veteran status or any other applicable legally protected status or characteristic. If you would like to request an accommodation on the basis of disability for completing this on-line application, please click here.",https://www.dice.com/job-detail/573c1f22-ed87-4f84-901c-c4286b471b62
Business Analyst (9+ years),"Systems Management Group, Inc",Kowtilya Pachigolla,"Queens, NY",Contract - W2,Contract - 1 Year(s),,,,,,Accepts corp to corp applications,Depends on Experience,Hybrid,"Role: Business Analyst (9+ years)
Location: New York, NY
Experience: 9+ years
Job Description:
·       5+ years’ experience as an Business Analyst (requirements gathering, business process mapping.)
·       A Strong knowledge of Latam inflation indices/currencies and traded products – with overed countries being Brazil, Chile, Colombia and Mexico.
·       Working experience with Agile/Scrum SDLC methodology",https://www.dice.com/job-detail/d6f92bb9-fd84-4817-b14f-cf388b5dceb9
Power BI Developer,Sierra Software Solutions,Rakesh Vajinapally,Remote,Contract - W2,Contract - Independent,,,,,Contract - 12 Month(s),,30 - 32,Remote,"Job Title: Power BI Developer
Location: Remote (LATAM only)
Client: Abbott Labs
Rate: $30/hr
Employment Type: Contract
Job Description
We are seeking an experienced Power BI Developer to support reporting, analytics, and data visualization initiatives for Abbott Labs. The ideal candidate will have strong hands-on experience in Power BI development, data modeling, DAX, and stakeholder collaboration, along with the ability to support and maintain enterprise BI solutions in a production environment.",https://www.dice.com/job-detail/3e53c489-dcaf-4954-bc20-7de224977da8
