Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
MP&P Engineer - Lab,Boeing Company,,Florida,Full Time,,,,,,,,"USD 71,400.00 - 96,600.00 per year",,"MP&P Engineer - Lab

Company:
The Boeing Company

The Boeing Company is seeking highly motivated, Materials & Processes Lab Engineer to join our team located at Kennedy Space Center (KCS) in Florida.

The M&P Lab Engineer will focus on conducting wet chemistry experiments, mechanical testing, precision cleaning verification, and laboratory operations. This role is critical for developing procedures to support material testing, anomaly investigations, creating test methods, writing test procedures, analyzing test results, and writing test reports.

This role is for 1st shift but may require some daily schedule variations (start and end times); occasional alternative shift, overtime work including weekends, and travel may be necessary.

This is a team-based position requiring working with Boeing and NASA personnel, laboratories, and various supporting functions. Problem solving skills are essential and the individual must be able to communicate clearly in both verbal and written form to customers and management.













Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



This position requires the ability to obtain access to a National Aeronautics and Space Administration (NASA) facility.



This is a NASA safety-sensitive position and is subject to random drug and alcohol testing.



Relocation assistance is not a negotiable benefit for this position. Candidates must live in the immediate area or relocate at their own expense.

The helps you save for your future, with contributions from Boeing that can help you grow your retirement savings. Our best-in-class retirement benefit features:



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range (level 1): $71,400 - $96,600

Summary pay range (level 2): $88,400 - $119,600


Not Applicable


Bachelor's Degree or Equivalent


Relocation assistance is not a negotiable benefit for this position.


If the successful candidate is not a ""U.S. Person"" (as defined by 22 C.F.R. 120.15 ""U.S. Person"" includes U.S. citizens, lawful permanent residents, refugees, or asylees) and the position requires access to export-controlled data, an appropriate export authorization by the U.S. Government may be required prior to such access. Employment, and the continuity of employment of non-U.S. persons, is contingent upon the company's ability to secure and maintain the necessary export control authorization.


This is a NASA safety-sensitive position and is subject to random drug and alcohol testing.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/73d0e23b-c523-4277-b2e6-63a4b0fd1e86
Sr Clinical Engineer Equipment Specialist,Nicklaus Children's Hospital,,"Miami, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9CY0phakViIiwiam9iSWQiOiJmMDA3NDc3MS0yOTFmLTQ5NDktYTAyYS1jZGY0YWY1NzQxMGUiLCJqb2JUaXRsZSI6IlNyIENsaW5pY2FsIEVuZ2luZWVyIEVxdWlwbWVudCBTcGVjaWFsaXN0Iiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
"Specialist, Optical Engineer (Space Optical Systems)",L3Harris Corporation,,"Wilmington, MA",Full Time,,,,,,,,,On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Specialist, Optical Engineering











We are seeking a dedicated Optical Engineer to join our growing team, providing critical on-site support in assembly, integration, and testing of optical components, subassemblies, and payloads for our aerospace programs. This role involves hands-on lab work, precise optical alignment, and meticulous inspection processes, frequently in a clean-room environment. Our projects span imaging and illumination systems across the UV to LWIR regions of the electromagnetic spectrum. The successful candidate will be deeply involved in the practical aspects of optical engineering, ensuring the integrity and performance of our sophisticated optical systems. The candidate may also be expected to assume an IPTL role where they will manage cost, schedule and technical execution of their deliverables.







In compliance with pay transparency requirements, the salary range for this role in California, Massachusetts, New Jersey, Washington, and the Greater D.C, Denver, or NYC areas is $95,00.00 - $177,00.00 . This is not a guarantee of compensation or salary, as final offer amount may vary based on factors including but not limited to experience and geographic location. L3Harris also offers a variety of benefits, including health and disability insurance, 401(k) match, flexible spending accounts, EAP, education assistance, parental leave, paid time off, and company-paid holidays. The specific programs and options available to an employee may vary depending on date of hire, schedule type, and the applicability of collective bargaining agreements.

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/a3eb94f8-a379-4651-af00-d16f5f5dddc4
Mobile QA Engineer,Wise Skulls LLC,Jagrut Gohil,"Austin, TX",Contract - W2,Contract - Independent,,,,,,,Depends on Experience,Hybrid,"Valid Visas: L2-EAD, TN Visa
Minimum Years of Experience: 5-8 Years
Must have experience:
Splunk
UI Automation
XCUI
Mobile Apps Testing
Spanish Language is must
Employers have access to artificial intelligence language tools (“AI”) that help generate and enhance job descriptions and AI may have been used to create this description. The position description has been reviewed for accuracy and Dice believes it to correctly reflect the job opportunity.",https://www.dice.com/job-detail/edf32f31-3c59-4629-a439-9fcedc069903
Senior Cybersecurity Analyst for Governance and Risk,Ascension Health,,Remote,Full Time,,,,,,,,"USD 91,107.00 - 126,998.00 per year",Remote,"Details

Department: Security
Schedule: Full Time Monday - Friday 8-5pm CT
Location: Remote
Salary: $91,107.00 - $126,998.00 per year
Benefits

Paid time off (PTO)

Various health insurance options & wellness plan

Retirement benefits including employer match plan

Long-term & short-term disability

Employee assistance programs (EAP)

Parental leave & adoption assistance

Tuition reimbursement

Ways to give back to your community

Benefit options and eligibility vary by position. Compensation varies based on factors including, but not limited to, experience, skills, education, performance, location and salary range at the time of the offer.





We are seeking a highly skilled and experienced Senior Cybersecurity Analyst to join our team, focusing on reviewing the risk posture of applications and software systems. In this role, you will assist with application risk assessments and provide strategic guidance on securing applications across the organization. You will be responsible for ensuring that the security risks associated with both internal and third-party applications are properly identified, assessed, and mitigated in alignment with organizational goals and industry standards.

You will work closely with cross-functional teams, including application developers, IT operations, and security professionals, to identify vulnerabilities, mitigate risks, and implement best practices in securing applications and systems.

The ideal candidate will have experience in both cybersecurity and application management in healthcare, with a deep understanding of security vulnerabilities and remediation strategies.


























Education:



#LI-Remote



When you join Ascension, you join a team of over 134,000 individuals across the country committed to a Mission of serving others and providing compassionate, personalized care to all. Our inclusive culture, continuing education programs, career coaches and benefit offerings are just a few of the resources and tools that team members can use to create a rewarding career path. In fact, Ascension spent nearly $46 million in tuition assistance alone to support associate growth and development. If you are looking for a career where you can grow and make a difference in your community, we invite you to join our team today.



Ascension provides Equal Employment Opportunities (EEO) to all associates and applicants for employment without regard to race, color, religion, sex/gender, sexual orientation, gender identity or expression, pregnancy, childbirth, and related medical conditions, lactation, breastfeeding, national origin, citizenship, age, disability, genetic information, veteran status, marital status, all as defined by applicable law, and any other legally protected status or characteristic in accordance with applicable federal, state and local laws.

For further information, view the EEO Know Your Rights (English) poster or EEO Know Your Rights (Spanish) poster.

As a military friendly organization, Ascension promotes career flexibility and offers many benefits to help support the well-being of our military families, spouses, veterans and reservists. Our associates are empowered to apply their military experience and unique perspective to their civilian career with Ascension.

Pay Non-Discrimination Notice

Please note that Ascension will make an offer of employment only to individuals who have applied for a position using our official application. Be on alert for possible fraudulent offers of employment. Ascension will not solicit money or banking information from applicants.



This employer participates in the Electronic Employment Verification Program. Please click the E-Verify link below for more information.

E-Verify





We are seeking a highly skilled and experienced Senior Cybersecurity Analyst to join our team, focusing on reviewing the risk posture of applications and software systems. In this role, you will assist with application risk assessments and provide strategic guidance on securing applications across the organization. You will be responsible for ensuring that the security risks associated with both internal and third-party applications are properly identified, assessed, and mitigated in alignment with organizational goals and industry standards.

You will work closely with cross-functional teams, including application developers, IT operations, and security professionals, to identify vulnerabilities, mitigate risks, and implement best practices in securing applications and systems.

The ideal candidate will have experience in both cybersecurity and application management in healthcare, with a deep understanding of security vulnerabilities and remediation strategies.



























Education:",https://www.dice.com/job-detail/5de61b61-37c6-4201-a5aa-ece30fbf9c08
"Lead, Integration/Test Engineering Electro Optical",L3Harris Corporation,,"Wilmington, MA",Full Time,,,,,,,,Compensation information provided in the description,On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Lead, Systems Integration & Test - Satellite Payload







L3Harris Space Superiority group has an opening for a Lead, Integration & Test Engineer to join our team of qualified, diverse individuals. This position will be in Wilmington, MA. The individual will work in a fast-paced environment with high expectations, significantly diverse assignments, and a collaborative team setting.

The L3Harris AgileEO Systems Engineering department is seeking a systems engineer to join our team and support one of our newer programs. AgileEO specializes in space-based, small aperture visible and IR telescopes with integrated electromechanical devices used for motion and focus control. The successful candidate will support the program technical leads (Lead or Chief Systems Engineer, IPT Lead) by performing technical analysis, managing specifications, and generating design review and technical documents. Additional responsibilities include supporting the test and design verification, requirements sell off, end item data package (EIDP) generation efforts.







#LI-TP1

In compliance with pay transparency requirements, the salary range for this role in Massachusetts is $1119,500 - $222,500 . This is not a guarantee of compensation or salary, as final offer amount may vary based on factors including but not limited to experience and geographic location. L3Harris also offers a variety of benefits, including health and disability insurance, 401(k) match, flexible spending accounts, EAP, education assistance, parental leave, paid time off, and company-paid holidays. The specific programs and options available to an employee may vary depending on date of hire, schedule type, and the applicability of collective bargaining agreements.

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/e893b4be-aaa9-4126-9063-fa765d1e86f7
Staff Network Engineer,Visa Inc.,,"Highlands Ranch, CO",Full Time,,,,,,,,"USD 124,300.00 - 180,050.00 per year",On Site,"Company Description

Visa is a world leader in payments and technology, with over 259 billion payments transactions flowing safely between consumers, merchants, financial institutions, and government entities in more than 200 countries and territories each year. Our mission is to connect the world through the most innovative, convenient, reliable, and secure payments network, enabling individuals, businesses, and economies to thrive while driven by a common purpose - to uplift everyone, everywhere by being the best way to pay and be paid.

Make an impact with a purpose-driven industry leader. Join us today and experience Life at Visa.

Job Description

Visa's Technology Organization is a community of problem solvers and innovators reshaping the future of commerce. We operate the world's most sophisticated processing networks capable of handling more than 65k secure transactions a second across 80M merchants, 15k Financial Institutions, and billions of everyday people. While working with us you'll get to work on complex distributed systems and solve massive scale problems centered on new payment flows, business and data solutions, cyber security, and B2C platforms.

The Opportunity:

Global Network Engineering is responsible for the strategy, architecture, design, support, and reliability of Visa Inc.'s networks. Network Engineering also shares responsibility with information security for network access and security compliance of all networks. In this role, you will be responsible for the data center design, engineering, and support of IP networks for Visa's Debit Processing Services (DPS) and Latin America and Caribbean commercial network infrastructure, the network that connects Visa to our commercial clients.

The Work itself:

Essential Functions

The Skills You Bring:

This is a hybrid position. Expectation of days in office will be confirmed by your hiring manager.

Visa will accept applications for this role until at least November 30, 2025.



Basic Qualifications
5+ years of relevant work experience with a Bachelor's Degree or at least 2 years of work experience with an Advanced degree (e.g. Masters, MBA, JD, MD) or 0 years of work experience with a PhD, OR 8+ years of relevant work experience.

Preferred Qualifications
6 or more years of work experience with a Bachelors Degree or 4 or more years of relevant experience with an Advanced Degree (e.g. Masters, MBA, JD, MD) or up to 3 years of relevant experience with a PhD
Network design and engineering experience on customer facing networks.
Automation and scripting experience (Ansible, Python, Perl, etc.)
IP networking switching and routing in MPLS based networks. Familiarity with DMVPN implementation in a high availability setting would be useful.
Experience and expertise with IP routing protocols OSPF and BGP plus knowledge of encryption technologies (IPSec, SSL), standby protocols HSRP and VRRP, and network address translation (NAT) experience.
Some familiarity with the use of Artificial Intelligence (AI) to facilitate automation.
Some experience of deploying and using SDWAN technologies would be useful, particularly Silverpeak and Versa.
Some experience of working on connectivity solutions using leading public cloud platforms would be beneficial, such as AWS and Google Cloud Platform.
Experience of working in a variety of network operating models including managed services.
Good interpersonal and leadership skills including effective written and verbal communication skills.
ITIL certification
Experience creating low-level network design documentation including detailed Visio diagrams
Experience leading moderately complex projects, including planning, documentation, and implementation.
Demonstrated ability to meet deadlines and commitments in an environment that requires multitasking among multiple concurrent projects while also handling interrupts.
Experience in the use of network management tools such as Netbrain, NetScout.
Experience in the financial and or technology related businesses is desirable.
Basic ITIL understanding or ITIL certified.
ESSENTIAL FUNCTIONS:
Design, implement, and provide ongoing support of Visa's data center LAN infrastructure using various platforms such as Cisco, Arista.
Gather network requirements for key business initiatives, produce high-level and low-level design documentation for proposed solutions, provide cost estimates and timelines for implementation
Implement network solutions in a fast-paced environment in a timely fashion while ensuring business critical systems are not impacted during network maintenance windows
Work closely with the Information Security Office to ensure solutions deployed meet Visa Technical Security Requirements and comply with Visa Key Control policies
Work closely with the network QA team to ensure all new network designs and changes are tested and certified in non-production environments prior to production deployment
Provide 3rd level technical support to Visa clients and to technical teams within Visa to resolve network issues and to support the implementation of new network solutions
Provide highest level of technical consultancy to ensure problem resolution is achieved in the shortest possible time frame
Languages:
Bilingual in Spanish and English



Varies upon the needs of the department.

This position requires travel 5-10% of the time.

This position will be performed in an office setting. The position will require the incumbent to sit and stand at a desk, communicate in person and by telephone, frequently operate standard office equipment, such as telephones and computers.

Visa is an EEO Employer. Qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability or protected veteran status. Visa will also consider for employment qualified applicants with criminal histories in a manner consistent with EEOC guidelines and applicable local law.

Visa will consider for employment qualified applicants with criminal histories in a manner consistent with applicable local law, including the requirements of Article 49 of the San Francisco Police Code.",https://www.dice.com/job-detail/7a281e2b-1e20-4fae-a11a-fe8d79dede0a
"Vice President, End User Technology: VIP Support",Santander Holdings USA Inc,,"New York, New York",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9TTUVsYmRiIiwiam9iSWQiOiJlMWJjNWE5My03ZDY1LTQzYTgtOTlkZS02ZWQ0OWRmOWJmZjkiLCJqb2JUaXRsZSI6IlZpY2UgUHJlc2lkZW50LCBFbmQgVXNlciBUZWNobm9sb2d5OiBWSVAgU3VwcG9ydCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Data-Driven AI/ML Technology Solutions Engineer - Entry Level,Boeing Company,,"Oklahoma City, OK",Full Time,,,,,,,,"USD 91,800.00 - 124,200.00 per year",On Site,"Data-Driven AI/ML Technology Solutions Engineer - Entry Level

Company:
The Boeing Company

The Boeing Company Mobility, Surveillance, and Bombers (MS&B) division is currently seeking an Associate Data-Driven AI/ML Technology Solutions Engineer (Level 2) to support a team to design, build, validate, and deploy AI-enabled analytics solutions, productivity enablers, and digital capabilities that support engineering products and manufacturing processes. The role blends analytic method selection, model development and validation, and data science best practices to deliver reliable, maintainable systems that meet engineering and program needs.

Build your career by helping us develop cutting-edge AI/ML digital capabilities that drive innovation and efficiency across the MS&B division. You will be responsible for supporting a team with designing, developing, and implementing AI algorithms and models, ensuring data quality, and deploying scalable AI solutions into released tools and productivity enablers. This position will also support a Technical Lead Engineer (TLE) in advancing the use of AI/ML within the division.

In this position, you will leverage advanced technologies and programming paradigms to enhance and accelerate the discovery, evaluation, formulation, and deployment of innovative digital capabilities. By utilizing languages such as Python, Java, and C#, you will implement sophisticated algorithms and data structures that streamline processes, optimize performance, and facilitate the rapid iteration of analytical models, ultimately driving impactful outcomes across various projects.

We work in a casual but professional environment with multi-disciplined teams that take pride in developing, integrating, testing, and delivering innovative solutions and productivity enablers. There is long-term potential for career growth into technical leadership or management positions, and we value the curiosity, tenacity, and imagination our team members bring to our projects each day.



Contribute to the end-to-end delivery of AI/ML-enabled analytics components such as requirements translation, data preparation, model design, implementation, testing, deployment, and monitoring. Assist with selecting and applying best-fit analytic methodologies (statistics, machine learning, optimization, simulation) and define algorithms to meet engineering objectives. Support implementation of data engineering and feature preparation pipelines (cleansing, conditioning, transformation, handling missing data, feature extraction). Build services and APIs to operationalize models; ensure scalability, observability, security, and maintainability. Assist in validation and verification of models using standardized evaluation procedures; perform calibration, uncertainty estimation, robustness, and regression testing. Apply modern AI techniques (including deep learning and LLM methods where appropriate), and integrate tooling for model fine-tuning, prompt engineering, or retrieval-augmented workflows as required by use cases. Partner to implement MLOps practices: CI/CD for models and analytics, model versioning, automated testing, and controlled model rollouts. Collaborate across engineering, product, and operations teams to align analytic solutions with engineering requirements and lifecycle processes. Assist the TLE to investigate and recommend new analytic methodologies, tools, and technologies. Produce clear design documentation, interface definitions, test plans, and compliance artifacts; mentor team members and contribute to knowledge sharing.







Bachelor of Science degree in Engineering, Engineering Technology (including Manufacturing Technology), Computer Science, Data Science, Mathematics, Physics, Chemistry or non-US equivalent qualifications directly related to the work statement Demonstrated experience working with analytic methods, defining algorithms, validating models, and deploying them into deployed systems. Exposure to defining and deploying descriptive, predictive, or prescriptive analytic solutions that support the research, design, development, test, and evaluation of company products, productivity enablers, or processes. Data science skills in Python and experience with at least one industry-standard language or framework (e.g., Java, C#, Go) Familiarity of model evaluation metrics, validation techniques, and quality assurance for analytic outputs. Good communication and collaboration skills; experience working in cross-functional teams.



Familiarity with unit/integration testing, code review, CI/CD aligning with software best practices. Practical experience with AI/ML frameworks and data tooling (TensorFlow, PyTorch, scikit-learn, pandas, NumPy). Familiarity with deploying services on cloud platforms (AWS/Azure/Google Cloud Platform), containerization (Docker), and orchestration (Kubernetes) or equivalent on-prem runtime environments. Familiarity with LLM workflows, prompt engineering, RAG, transfer learning, and model fine-tuning for domain-specific tasks. Familiarity with feature stores, model registries, and automated monitoring/alerting for deployed models. Familiarity and/or experience with MBSE modeling tools such as CAMEO/MSOSA.



This position offers relocation based on candidate eligibility.



This is a 1st shift position.



Boeing is a Drug-Free Workplace where post-offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria are met as outlined in our policies.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage, and retain top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities. The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work. The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements. Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary Pay Range: $91,800 - 124,200


Not Applicable


Not Applicable


This position offers relocation based on candidate eligibility.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/620be255-8342-452a-baa7-9e8c2dd0803b
Electrical Engineer,Boeing Company,,"Huntsville, AL",Full Time,,,,,,,,"USD 107,100.00 - 144,900.00 per year",On Site,"Electrical Engineer

Company:
The Boeing Company

Boeing Defense, Space & Security (BDS) seeks an Electrical and Test Engineer to serve as an Automated Test Equipment Engineer to join our Patriot Advanced Capability-3 (PAC-3) Electrical Engineering Capability Team in Huntsville, AL. We design, sustain, and upgrade next generation electronics concepts and support production and special test equipment design for increasing capacity requirements.

Position Responsibilities:
Support design of automated test equipment, development of engineering documentation, and hardware fabrication, integration, and validation testing.

This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim or final U.S. Secret clearance post-start is required.







Level 3: Education/experience typically acquired through advanced technical education from an accredited course of study in engineering, engineering technology (includes manufacturing engineering technology), computer science, engineering data science, mathematics, physics or chemistry (e.g. Bachelor) and typically 5 or more years' related work experience or an equivalent combination of technical education and experience or non-US equivalent qualifications. In the USA, ABET accreditation is the preferred, although not required, accreditation standard.

Level 4: Education/experience typically acquired through advanced technical education from an accredited course of study in engineering, engineering technology (includes manufacturing engineering technology), computer science, engineering data science, mathematics, physics or chemistry (e.g. Bachelor) and typically 9 or more years' related work experience or an equivalent combination of technical education and experience or non-US equivalent qualifications. In the USA, ABET accreditation is the preferred, although not required, accreditation standard.



This position offers relocation based on candidate eligibility.



Boeing is a Drug Free Workplace (DFW) where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range:

Level 3: $107,100 to $144,900

Level 4: 129,200 to 174,800


Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/96c19ff4-e931-4da9-b79a-eea7bc86a19e
R&D Engineer Sr,Boston Scientific Corporation,,No location provided,Full Time,,,,,,,,,,"Additional Locations: Costa Rica-Heredia

Diversity - Innovation - Caring - Global Collaboration - Winning Spirit - High Performance

At our company, we value diversity and believe it is our greatest strength. We are committed to empowering women, supporting the LGBTQ+ community, and creating opportunities for individuals with disabilities. Our belief is that your diversity enriches our work environment. As an equal opportunity employer, we wholeheartedly welcome applications from all qualified candidates, regardless of their background. Additionally, we have a Gender Equality Policy that reflects our commitment to fairness and equality in the workplace.

Hybrid Roles:

Boston Scientific's hybrid workplace includes WFH and onsite. You will have the opportunity to discuss details in the interview.



Develops new technology, products, materials, processes, or equipment with minimal supervision. Independently, or as a member of a team, develops, directs, and executes plans for a major segment of complex projects. Compiles and analyzes operational, test, and research data to establish technical specifications for designing or modifying products, processes, and materials. Ensures solutions meet performance, quality, and regulatory requirements while supporting long-term product sustainability and reliability.





618756

As a leader in medical science for more than 40 years, we are committed to solving the challenges that matter most - united by a deep caring for human life. Our mission to advance science for life is about transforming lives through innovative medical solutions that improve patient lives, create value for our customers, and support our employees and the communities in which we operate. Now more than ever, we have a responsibility to apply those values to everything we do - as a global business and as a global corporate citizen.

So, choosing a career with Boston Scientific (NYSE: BSX) isn't just business, it's personal. And if you're a natural problem-solver with the imagination, determination, and spirit to make a meaningful difference to people worldwide, we encourage you to apply and look forward to connecting with you!

Benefits Life-Work Integration Community Career Growth

At Boston Scientific, you will find a collaborative culture driven by a passion for innovation that keeps us connected on the most essential level. With determination, imagination, and a deep caring for human life, we're solving some of the most important healthcare industry challenges. Together, we're one global team committed to making a difference in people's lives around the world. This is a place where you can find a career with meaningful purpose-improving lives through your life's work.

#CRTA

#CRGH

#RDCR",https://www.dice.com/job-detail/b6178a37-ccc0-4e1a-8d12-e3888bafcd42
Principal Systems Engineer,Disney Entertainment and ESPN Product &amp; Technology,,"Burbank, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9hel9QUkpiIiwiam9iSWQiOiJkOGJhYzc5Zi1kNDY2LTRhYmItYjA5Ni05NzdiYTE4NzFlNDIiLCJqb2JUaXRsZSI6IlByaW5jaXBhbCBTeXN0ZW1zIEVuZ2luZWVyIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
