Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
"Specialist, Cyber Intelligence - ISSO",L3Harris Corporation,,"Waco, TX",Full Time,,,,,,,,,On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Specialist, Cyber Intelligence - ISSO

















L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/4967d36e-d78a-4674-8f44-aca2c3641bcd
Senior Specialist Systems Engineer,L3Harris Corporation,,"Nashville, TN",Full Time,,,,,,,,,On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Senior Specialist Systems Engineer











The vital role of a Systems Engineer at L3Harris ForceX is responsible for evaluating complex technical issues and providing system-engineering solutions. The Systems Engineer will develop designs and systems into new and existing technical documentation after performing engineering assessments and will also implement those designs when necessary.
In this role, you will also be responsible for conducting comprehensive safety analyses of the system, ensuring compliance with standards such as MIL-STD-882E, RADHAZ, Laser Safety, and MIL-STD-1472. You will generate critical documentation to support range safety personnel for demonstration events and create materials requested by customers to substantiate the safe operation of C-UAS systems. Additionally, you will produce objective quality evidence (OQE) to verify the system's safety and functionality.

This individual will also be responsible for contributing to the completion of programs by documenting requirements, creating a schedule and tracking items to closure.






















#LI-KM1

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/e03da404-dc30-4519-962e-37775afba542
Product Security Engineering Manager,Boeing Company,,"Seattle, WA",Full Time,,,,,,,,"USD 165,750.00 - 224,250.00 per year",On Site,"Product Security Engineering Manager

Company:
The Boeing Company

Boeing Product Security Engineering (PSE) is seeking a Manager (Level K) to join our Risk Management Capability (RMC) and lead product security capabilities in support of Boeing Commercial Airplanes (BCA) onsite in Seattle, WA or Everett, WA. The selected candidate will execute on our vision and share our passion for protecting our commercial airplanes' products and the aviation ecosystem. In this leadership role, you will have the opportunity to lead a team in performing engineering Incident Response and Vulnerability Management (IRVM) across the commercial airplanes' fielded fleet and lead efforts to define and develop security event detection mechanisms for ourselves and our airline customers on current and future airplanes. This position requires good analytical, organizational and communication skills (internal, external, and to various levels of leadership), highly developed problem solving and project management skills, as well as strong leadership abilities.











Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

: $165,750 - $224,250


Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position does not require a Security Clearance.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/ad91fe1d-fb51-42b3-8de1-724ab8415fa6
PGH Engineer V,FedEx Office,,Pennsylvania,Full Time,,,,,,,,"USD 3,891.60 per month",On Site,"Uses fundamental engineering concepts, practices, and procedures to analyze operational data/methods, identify performance improvement opportunities, and/or implement technology systems that meet business objectives.
Detailed summary in the areas of: AUTOMATION & SYSTEMS: Supports specific material handling sortation systems, design specifications, Programmable Logic Controller (PLC) system integration for manual sort facilities. Analyzes vendor supplied equipment and supports project installation and testing. FACILITIES & MATERIAL HANDLING ENGINEERING: Supports the development and design of sites, buildings, offices, material handling systems, and sortation equipment. Supports vendors on preventative maintenance efforts for material handling and manual sortation equipment.
FACILITIES & MATERIAL HANDLING PROJECT MANAGEMENT: Plans, directs, controls, and implements the engineering, construction, and start-up of FedEx Ground sortation facilities and material handling systems. INDUSTRIAL ENGINEER & PROCESS: Provides analysis, reporting tools, and engineering support for FedEx Ground field operations to effectively control and/or justify operational costs.
OPERATIONS RESEARCH, PLANNING & ANALYSIS: Analyzes data to support the tactical and strategic development of long-term network design and capacity planning for current and future FXG facilities.
OPERATIONS TECHNOLOGY: Researches, designs, develops, deploys, and/or supports new and current technology solutions to improve performance and reduce operating costs with management guidance and support. Participates on cross-functional project teams responsible for implementing new technology.
FACILITIES & MATERIAL HANDLING PROCUREMENT ENGINEER I Provides analysis, and engineering support on key material handling system commodities that requires specific technical knowledge to procure for FedEx Ground sortation facilities and material handling systems.
OPERATIONS TECHNOLOGY SECURITY ENGINEER: Oversee security of all OT devices on the FedEx Ground Network. Interfaces with IT, InfoSec, and Network Services on all OT Security initiatives.





Bachelor's degree in Engineering or related technical or quantitative degree (e.g. mathematics) required.

Disciplines may be needed in the areas of:

AUTOMATION & SYSTEMS:

Bachelor's degree in Electrical Engineering, Engineering Technology, or related field

FACILITIES & MATERIAL HANDLING ENGINEERING:

Bachelor's degree in Mechanical or Civil Engineering, Engineering Technology, Architecture, or related field

FACILITIES & MATERIAL HANDLING PROJECT MANAGEMENT:

Bachelor's degree in Engineering, Engineering Technology, or related field

INDUSTRIAL ENGINEER & PROCESS:

Bachelor's degree in Industrial Engineering, Logistics, or related field

OPERATIONS RESEARCH, PLANNING & ANALYSIS:

Bachelor's degree in Industrial Engineering or related field

FACILITIES & MATERIAL HANDLING PROCUREMENT ENGINEERING:

Bachelor's degree in Engineering, Engineering Technology, or related field

OPERATIONS TECHNOLOGY SECURITY ENGINEERING:

Bachelor's degree in Computer Science, Computer Engineering, Electrical Engineering, or IT Security related field



None required.



Software skills, including use of Microsoft Office software and web-based applications.

Verbal and written communication skills necessary to communicate with all levels of management.

Presentation skills necessary to facilitate training and/or deliver informational sessions to groups and/or individuals.

Time management, organizational and multi-tasking skills necessary to work in a fast-paced environment, handling various tasks and changing priorities, while maintaining a high attention to detail and accuracy to achieve daily assignments and goals.

Ability to analyze, review, and make recommendations

Travel Conditions

Some travel required





US: $3,891.60/mo - $13,571.58/mo, CO: $3,891.60/mo - $13,006.09/mo, MD: $4,107.80/mo - $13,571.58/mo,, NJ: $4,107.80/mo -$13,571.58/mo, NY: $4,107.80/mo - $8,302.08/mo, NYC: $4,972.60/mo - $13,571.58/mo, WA: $4,107.80/mo - $13,571.58/mo

This position must be domiciled in Pittsburgh, PA or within the Northwest District.

Federal Express Corporation is an Equal Opportunity Employer including, Vets/Disability.

Reasonable accommodations are available for qualified individuals with disabilities throughout the application process. Applicants who require reasonable accommodations in the application or hiring process should contact

Applicants have rights under Federal Employment Laws:

E-Verify Program Participant: Federal Express Corporation participates in the Department of Homeland Security U.S. Citizenship and Immigration Services' E-Verify program (For U.S. applicants and employees only). Please click below to learn more about the E-Verify program:",https://www.dice.com/job-detail/3348c29b-0499-47b4-883f-00486f999324
Graphic Designer,Robert Half,,"Nashville, TN",Full Time,,,,,,,,"USD 50,000.00 - 60,000.00 per year",On Site,"Description

The Graphic Designer is a creative visual storyteller dedicated to supporting the mission of Our Client. This role leads the design, layout, and production of engaging print and digital content to inform, inspire, and connect the community across Middle Tennessee.

In collaboration with the content and digital teams and under the supervision of the Director of Communications, the Graphic Designer develops layouts for core client print publications, including the bi-weekly newspaper and quarterly magazine. The designer also produces compelling graphics for digital platforms such as websites, podcasts, email campaigns, social media, and livestreamed video.

Key Responsibilities:







Innovation starts with people.

Robert Half is the world's first and largest specialized talent solutions firm that connects highly qualified job seekers to opportunities at great companies. We offer contract, temporary and permanent placement solutions for finance and accounting, technology, marketing and creative, legal, and administrative and customer support roles.

Robert Half works to put you in the best position to succeed. We provide access to top jobs, competitive compensation and benefits, and free online training. Stay on top of every opportunity - whenever you choose - even on the go. Download the Robert Half app and get 1-tap apply, notifications of AI-matched jobs, and much more.

All applicants applying for U.S. job openings must be legally authorized to work in the United States. Benefits are available to contract/temporary professionals, including medical, vision, dental, and life and disability insurance. Hired contract/temporary professionals are also eligible to enroll in our company 401(k) plan. Visit roberthalf.gobenefits.net for more information.

2025 Robert Half. An Equal Opportunity Employer. M/F/Disability/Veterans. By clicking ""Apply Now,"" you're agreeing to Robert Half's Terms of Use and Privacy Notice.",https://www.dice.com/job-detail/8f3c7082-9979-4d43-8ebe-138d8837f722
Network Operations Center Help Desk Engineer,L3Harris Corporation,,"Colorado Springs, CO",Full Time,,,,,,,,,On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Sr. Associate Network/Helpdesk Engineer

32552

Colorado Springs, CO

7 days/nights on, 7 days/nights off (6am-6pm, 6pm-6am 12am-12pm and 12pm-12am)



is currently searching for a for our site. The Senior Network Specialist Engineer . They will have a strong background in Information Assurance on Government networks; will monitor security of the network using ACAS and other tools to produce reports for Senior Leaders on the overall security level of the network. The Information Assurance specialist will be required to collaborate planning, security and engineering with the Network Engineers, Windows System Administrators, LINUX Administrators and Trellix Admins. The IA specialist must be familiar with standard concepts, practices, and procedures of managing servers and virtual environments and have the ability to perform tasks under minimal supervision. A certain degree of creativity and latitude is required. Will fall directly under Operation Center Manager, but also take direction from the two Operation Center Site Leads.







L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/677d3e48-8190-4636-bd53-f2e405dece1a
"Sr. Specialist, Information Security Systems Engineer",L3Harris Corporation,,"Melbourne, FL",Full Time,,,,,,,,,On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Senior Specialist, Information Security Systems Engineering

32614

Melbourne/Palm Bay, Florida

9/80- employees work 9 out of 14 days- totaling 80 hours, and have every other Friday off



L3Harris Corporation is seeking a Information Security Systems Engineer (ISSE) Senior Specialist (Level 4) for the Melbourne/Palm Bay, Florida location. This is an opportunity to take on unique challenges, expand your skills and experience, and contribute to mission critical systems solutions that help protect the U.S.A. and our allies. You will join a great team of talented professionals who take a collaborative approach and enjoy working together.







#LI-CS3

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/fc2f3d41-0e07-4809-b650-4be071423706
Senior Software Engineer,Boeing Company,,"Huntington Beach, CA",Full Time,,,,,,,,"USD 158,100.00 - 213,900.00 per year",On Site,"Senior Software Engineer

Company:
The Boeing Company

Job Description

The Boeing Company is looking for a Senior Software Engineer to join the Enterprise Software Engineering team located in Berkeley, Missouri, North Charleston, South Carolina, or Huntington Beach, California.

This position will focus on supporting the Boeing Technology Innovation (BTI) business organization.

In this position, you will collaborate with other world-class scientists, researchers, and engineers innovating on a range of technologies including advanced training, production analytics, assembly automation and advanced manufacturing technologies.

As part of BTI Software Engineering, our software engineers use their expertise to create next-generation software capabilities for amazing aerospace and autonomy platforms. Our products help solve Boeing's most challenging problems across Commercial Airplanes, Defense Space & Security, and Global Services businesses.









Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



To be considered for this position you will be required to complete a technical assessment as part of the selection process. Failure to complete the assessment will remove you from consideration.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary Pay Range for Huntington Beach, California: $158,100.00 - $213,900.00

Summary Pay Range for Berkeley, Missouri and North Charleston, South Carolina: $147,900.00 - $200,100.00


Not Applicable


Not Applicable


This position offers relocation based on candidate eligibility.


This position must meet U.S. export control compliance requirements. To meet U.S. export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.62 is required. ""U.S. Person"" includes U.S. Citizen, U.S. National, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position does not require a Security Clearance.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/7f0cc845-9356-4168-9acc-f561c3a19441
"Sr Specialist, FPGA Design Engineer",L3Harris Corporation,,"Fort Wayne, IN",Full Time,,,,,,,,,On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Senior Specialist, FPGA Digital Design Engineer
Job Code: 32307
Fort Wayne, IN
9/80 (Every other Friday off!)
Relocation assistance is available to qualified applicants


This self-motivated individual will be part of a team developing FPGA Firmware in the Space & Airborne Systems (SAS) Segment of L3Harris. The SAS Segment provides critical mission solutions for space and airborne domains with defense, intelligence, and commercial applications. As an FPGA design engineer, you will be directly involved in one or more of the areas of design, integration, and test of advanced satellite communication links, digital telemetry, signal processing, and/or encryption technology.
We look forward to reviewing your application!


The Senior Specialist FPGA Engineer will perform the following:
Support proposal efforts in the estimation and planning of end-to-end FPGA development.
Decompose and allocate system and box-level requirements to FPGA requirements and specifications.
Architect solutions against requirements and implement those solutions in various FPGA technologies or platforms.
Design Med/High Complexity Field Programmable Gate Array (FPGA) starting from System De-composition and completing through System Integration and Test
Follow, enforce, and refine consistent firmware development processes across FPGA designs.
Synthesize designs to targeted technologies and perform constraint driven place and route and analysis.
Generate design review and deliverable documentation including review packages, block diagrams, interface control documents, and test plans/procedures.
Conduct design peer reviews at various phases in the development process.
Ensure FPGA simulations verify performance, then integrate and test the FPGA on the circuit card assembly.
Generate verification plans and procedures to validate hardware.
Perform hardware testing and debug.


Bachelors of Science Degree in Electrical/Computer Engineering with 6 years' professional experience or a Graduate degree and a minimum of 4 years' relevant professional experience. In lieu of a degree, minimum of 10 years' of prior related experience
6+ years experience using VHDL/Verilog
6+ years experience with and understanding of AMD Xilinx FPGA architectures
3+ Years of professional experience with Xilinx Vivado
3+ years experience performing timing closure, optimizing FPGA resource utilization
3+ years experience debugging down to the hardware level, using Signal Generators, Logic Analyzers, Digital Oscilloscopes and Embedded FPGA Debugging tools
Desire and demonstrated ability to lead design teams of varying sizes
Demonstrated ability to create schedules and on-time delivery as a team lead and individual contributor.
Ability to obtain Secret Clearance


FPGA development and Verification Vendor tool suites: Xilinx ISE, Xilinx Vivado, Xilinx Vitis, Microchip Libero, Mentor Graphics ModelSim/Questa, Synopsis Synplicity
Version Control tools such as GIT, SVN, CVS.
Experience with advanced verification environments such as UVM & OVM
Experience using System Verilog for verification
Build FPGAs with difficult timing and/or difficult routing constraints
Develop FPGA requirements and specifications
FPGA Device Selection and supporting the Pinout on a new CCA Design
High speed memory interfaces and/or high speed SERDES interfaces
Analog to Digital (AD) and Digital to Analog (DA) interfaces
Experience with AXI streaming and control buses
Possess the ability to interface with Hardware, Software, and Systems Engineering
Self-motivated individual with the ability to work and communicate effectively within a development group
Bring-up of advanced FPGA products such as SoC, MPSoC, RFSoC, ACAP, etc.
Digital Circuit Card Design: Schematic Entry, PCB/PWB Layout/Route, Signal Integrity Analysis.

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/fdd4de0e-0079-4763-8f4f-bc2dd81b0409
"Lead, Architectural Design and Network Systems Engineer",L3Harris Corporation,,"Salt Lake City, UT",Full Time,,,,,,,,,On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Lead, Systems Engineer

3261

USA-UT-Salt Lake City

9/80, every other Friday off-Employees work 9 out of every 14 days - totaling 80 hours worked - and have every other Friday off



The Lead, Network Systems Engineer will be responsible for the development of advanced communication subsystem hardware/software for multi-domain (space, ground, airborne) applications. The position will span initial concept development through hardware/software implementation, test, delivery, and sustainment. Potential applications include high rate, assured, and optical communications. The engineer will be expected to understand all levels of development requirements, to lead multi-disciplined engineering teams / programs in the development of new capabilities, and to manage subcontractors. They will leverage their knowledge in requirements development, parts, materials, architectures, and process flow down. They will understand System Verification and Validation, and following Systems Engineering processes. The ideal candidate will have a strong, multi-discipline technical background and will work directly with internal technical peers and Subject Matter Experts (SMEs) developing requirements, implementing designs while working with customers and associated sub-contractors.







#LI-CS3

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/fa14af68-184d-4b8a-9fb8-324ce7ed6ea4
Control Systems Engineer (I to IV),Chelan Public Utility District,,"Wenatchee, WA",Full Time,,,,,,,,"$71,920 - $150,880",On Site,"Are you passionate about designing and securing the systems that keep critical infrastructure running safely and reliably? Chelan County PUD is hiring a Control Systems Engineer at Level I, II, III, or IV, depending on qualifications, to support and advance the SCADA, EMS, and industrial control systems that power our communities.
At Chelan PUD, Control Systems Engineers play a vital role in operating and protecting electric generation, transmission, distribution, and water systems that serve the region. Whether you re launching your engineering career, expanding your technical expertise, or leading complex, high-impact initiatives, you ll find meaningful work, strong mentorship, and opportunities to grow while serving the public good.
Engineer Levels
Engineer I: A strong entry point for entry level candidates or early-career professionals eager to build foundational skills in SCADA, control systems, cybersecurity, and regulatory compliance through hands-on learning and mentorship.",https://www.dice.com/job-detail/369d12cc-5f7b-433d-bd1b-bc771762c4bf
Mastersaf DFE,Cloudious,Saravan Manohar,No location provided,Contract - W2,Contract - Independent,Contract - 12,,,,,Accepts corp to corp applications,,,"REMOTE ROLE
Portuguese native
Skills required: Mastersaf DFE, One Source Tax One, ABAP, Servicenow ticketing system
What we are looking for are below
SAP ABAP (ABAP is a programming language of SAP) who have Brazil localization experience
working with the Z programs & Z tables (customization of SAP) with respect to integrating with Brazil localization products
MasterSAF DFE, TaxOne",https://www.dice.com/job-detail/15f19192-4d9d-446c-bc6b-f827c161959b
"Java Full-Stack Developer - with Android - Fulltime role, NO C2C, 3 days onsite in Ridgefield Park, NJ",Marlabs LLC,Harjeet Singh,"Ridgefield Park, NJ",Full Time,,,,,,,,Depends on Experience,,"Please email me your resumes @ ()or call me on my cell .
Job Title: Java Full-Stack Developer - with Android Mobile Application development
Location: Ridgefield Park, NJ- Onsite 3 days a week
Duration: Fulltime
Job Description:
Position Overview
This role primarily focuses on Java-based Full-Stack application development, while also requiring the ability to support, maintain, and modify existing Android Mobile Applications.",https://www.dice.com/job-detail/42ce072b-3245-41d5-a545-8d187482c261
"Azure Specialist (Engineer) - Alexandria, VA - 6+ Months - CTH",MatchPoint,,"Alexandria, VA",Contract - W2,,,,,,,Accepts corp to corp applications,$$60 - $65/hr on W2,On Site,"MatchPoint Solutions is a fast-growing, young, energetic global IT-Engineering services company with clients across the US. We provide technology solutions to various clients like Uber, Robinhood, Netflix, Airbnb, Google, Sephora, and more! More recently, we have expanded to working internationally in Canada, China, Ireland, UK, Brazil, and India. Through our culture of innovation, we inspire, build, and deliver business results, from idea to outcome. We keep our clients on the cutting edge of the latest technologies and provide solutions by using industry-specific best practices and expertise.
We are excited to be continuously expanding our team. If you are interested in this position, please send over your updated resume. We look forward to hearing from you!
Azure Specialist (Engineer)
Alexandria, VA - onsite - 2-3 days a week and Tuesday is a mandatory day
6 Months",https://www.dice.com/job-detail/823cf303-5575-48bb-8fe3-56da8f788092
