Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
Industrial Engineering Co-op (Spring 2026),FedEx Office,,Pennsylvania,Full Time,,,,,,,,USD 25.00 per hour,On Site,"As a FedEx Co-Op, you will be working on projects gaining you valuable, real-world experience in a professional environment as it relates to your field of study.

Spring 2026 Co-op (Engineering) - This co-op rotation is the first out of 2-3 additional rotations working 40 hours/week with the anticipated start date of January 19th. Resume should include information: email address, telephone number, name of college/university, degree, major, GPA, date of intended graduation (month & year).

Immigration - Immigration sponsorship is not available for intern positions. Sponsorship may be available for full-time, exempt positions, depending on the specific role and federal regulations. Note, sponsorship is never guaranteed under any circumstances.

Essential Functions



Currently enrolled student or recent college graduate (within 6 months of graduation) at a college/university obtaining a 3.0 GPA or higher. Preferred Degree: Currently enrolled in a Bachelor's or Master's Degree in Engineering, Mathematics, Statistics, Computer Science, Information Systems or other related quantitative discipline.



Ability to work productively and proactively, both independently and as a part of a team.

Working knowledge of Microsoft Word, Excel, Outlook and PowerPoint.

Demonstrates interpersonal communication skills.

Time management, organizational and multi-tasking skills necessary to work in a fast-paced environment, handling various tasks and changing priorities, while maintaining a high attention to detail and accuracy to achieve daily assignments and goals.

Verbal and written communication skills necessary to communicate with across business units and to all levels of management.

Ability to analyze, review, and make recommendations.

Industrial Engineering/Analytics/Project Management degrees preferred. Experience in dashboarding (PowerBI, Spotfire, or alternative) preferred. Basic skills in SQL or Python preferred. Strong communication skills and ability to speak to technical and business audiences. Can make informed decisions through data analytics.



Salary is $25/hour for undergraduates and $30/hour for graduates. A $2,000 stipend is available for those relocating over 50 miles for an on-site or hybrid internship or co-op experience.

This position will be hybrid in the Pittsburgh office.

Federal Express Corporation is an Equal Opportunity Employer including, Vets/Disability.

Reasonable accommodations are available for qualified individuals with disabilities throughout the application process. Applicants who require reasonable accommodations in the application or hiring process should contact

Applicants have rights under Federal Employment Laws:

E-Verify Program Participant: Federal Express Corporation participates in the Department of Homeland Security U.S. Citizenship and Immigration Services' E-Verify program (For U.S. applicants and employees only). Please click below to learn more about the E-Verify program:",https://www.dice.com/job-detail/9d9b27d1-734e-4531-892b-9dd67cc30a1f
Engineering Specialist I,FedEx Office,,"Fort Worth, Texas",Full Time,,,,,,,,"USD 4,324.00 per month",On Site,"Advises, plans, develops, and designs District engineering/operational plans to optimize efficiencies in business objectives. Leverages operational knowledge of various facilities, their specific engineering processes, and working knowledge of operational systems. Collaborates with Managers to monitor adherence to plans, determine root cause of deficiencies, develop and assist management in implementation of action and support compliance and training efforts that they identify in the District.

Essential Functions

Acts as a change agent throughout the District in order to influence and steer management decisions to ensure alignment and optimization of engineering and operational plans.
Identifies facility inefficiencies through root cause analysis by conducting facility visit observations and leveraging operational knowledge for solutions to deliver on-site assistance for improvements.





s







$4,324.00/mo - $11,309.65/mo

This position must be domiciled in Dallas, TX.

Federal Express Corporation is an Equal Opportunity Employer including, Vets/Disability.

Reasonable accommodations are available for qualified individuals with disabilities throughout the application process. Applicants who require reasonable accommodations in the application or hiring process should contact

Applicants have rights under Federal Employment Laws:

E-Verify Program Participant: Federal Express Corporation participates in the Department of Homeland Security U.S. Citizenship and Immigration Services' E-Verify program (For U.S. applicants and employees only). Please click below to learn more about the E-Verify program:",https://www.dice.com/job-detail/2d731e21-8978-437d-b4be-6b3567633818
Physical Security Project Manager,Dale Workforce Solutions,,"San Francisco, CA",Contract - W2,Contract - Independent,Contract - 11+ mo(s),,,,,,BASED ON EXPERIENCE,Hybrid,"Client: Big Four technology company
Job: Physical Security Project Manager
Job type: long-term contract
Location: 100% remote from the US
Project Management:
Develop and maintain detailed project schedules and timelines.
Track project progress and identify potential risks and issues.
Proactively address challenges and implement solutions.
Coordinate with cross-functional teams to ensure seamless project execution.",https://www.dice.com/job-detail/ebece6cb-2c22-4213-ba92-57a9a0861f32
Care Manager- RN - Inpatient Unit- Columbia Day Shift- Weekends - 3x12's,NewYork-Presbyterian,,"New York, New York",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby8zUGZtYTliIiwiam9iSWQiOiJkYTdiZTgxNi0yNWZhLTQyMzUtOTM3Ni0yNjFkNjcwNjhhZjkiLCJqb2JUaXRsZSI6IkNhcmUgTWFuYWdlci0gUk4gLSBJbnBhdGllbnQgVW5pdC0gQ29sdW1iaWEgRGF5IFNoaWZ0LSBXZWVrZW5kcyAtIDN4MTIncyIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Care Manager- RN - Inpatient Unit- Columbia Day Shift- Weekends - 3x12's,NewYork-Presbyterian,,"New York, New York",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9EQk5wcWtiIiwiam9iSWQiOiI5OTEzNzZlNC1hZGI5LTQ5YzMtYjY4YS1lNTZjNDFjOTJlZWYiLCJqb2JUaXRsZSI6IkNhcmUgTWFuYWdlci0gUk4gLSBJbnBhdGllbnQgVW5pdC0gQ29sdW1iaWEgRGF5IFNoaWZ0LSBXZWVrZW5kcyAtIDN4MTIncyIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Care Manager- RN - Inpatient Unit- Columbia Day Shift - 4x10 - 8AM -6PM,NewYork-Presbyterian,,"New York, New York",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9KanN6UlFiIiwiam9iSWQiOiI1MTkzNjhmNy1kYjljLTRhN2ItYTU1NS1iMjU1YWNkMzU5M2EiLCJqb2JUaXRsZSI6IkNhcmUgTWFuYWdlci0gUk4gLSBJbnBhdGllbnQgVW5pdC0gQ29sdW1iaWEgRGF5IFNoaWZ0IC0gNHgxMCAtIDhBTSAtNlBNIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Care Manager- RN - Inpatient Unit- Columbia Day Shift - 4x10 - 8AM -6PM,NewYork-Presbyterian,,"New York, New York",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9CcFpzQ3RiIiwiam9iSWQiOiJhMmYzYzQ2NC1iMjY0LTQ5ZDMtYTZmMi1jMjBhMTMzZjc5NjUiLCJqb2JUaXRsZSI6IkNhcmUgTWFuYWdlci0gUk4gLSBJbnBhdGllbnQgVW5pdC0gQ29sdW1iaWEgRGF5IFNoaWZ0IC0gNHgxMCAtIDhBTSAtNlBNIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Project Manager,TalentBurst,,"Santa Clara, CA",Full Time,,,,,,,,USD 29.00 per hour,On Site,"Project Manager Santa Clara, CA 95054 12+ Months Fully Remote Pay Rate: $29/Hour on W2 The Professional Services Senior Project Manager for Latin America is at the heart of our customer's success. You will take charge of a dynamic portfolio of high volume, strategic projects (typically 90 - 180 days of effort). As the primary point of contact and trusted advisor for our customers across the LATAM region, you will be responsible for managing all deployment resources and ensuring that every deliverable is met on time, within budget, and to the highest quality standard. This crucial role demands exceptional agility and precision, driving a high volume of technical service engagements to successful completion and ensuring a best in class customer experience. Responsibilities Establishing the Foundation:
Identifying all project contacts from the Statement of Work, including both customer and Client personnel.
Collaborating with project partners and stakeholders to meticulously define and control project scope, requirements, and deliverables.

#TB_EN #ZR",https://www.dice.com/job-detail/97b2e985-f174-4c25-bbac-b9edc8afd03e
Midwife - NewYork-Presbyterian-Hudson Valley Medical Group- Full Time,NewYork-Presbyterian,,"Cortlandt Manor, New York",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby92WkhjUkViIiwiam9iSWQiOiJmNThhMWE4ZS02ZTY4LTRkZjMtYjA1MS0yMDcwODk3YjFhNWYiLCJqb2JUaXRsZSI6Ik1pZHdpZmUgLSBOZXdZb3JrLVByZXNieXRlcmlhbi1IdWRzb24gVmFsbGV5IE1lZGljYWwgR3JvdXAtIEZ1bGwgVGltZSIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Bilingual Business Analyst - Contact Center - Hybrid,Gainwell Technologies LLC,,"Gold River, CA",Full Time,,,,,,,,"USD 62,500.00 - 89,300.00 per year",Hybrid,"Be part of a team that unleashes the power of leading-edge technologies to help improve the health and well-being of those most vulnerable in our country and communities. Working at Gainwell carries its rewards. You'll have an incredible opportunity to grow your career in a company that values work flexibility, learning, and career development. You'll add to your technical credentials and certifications while enjoying a generous, flexible vacation policy and educational assistance. We also have comprehensive leadership and technical development academies to help build your skills and capabilities.

Summary

As a Bilingual Business Analyst - Contact Center - Hybrid at Gainwell, you can contribute your skills as we harness the power of technology to help our clients improve the health and well-being of the members they serve - a community's most vulnerable. Connect your passion with purpose, teaming with people who thrive on finding innovative solutions to some of healthcare's biggest challenges.

Participates in support of infrastructures, applications, and technology initiatives, both from an operational perspective in conjunction with existing standards and methods of delivery. Collaborate with other technology teams and clients to deploy technology architectures and solutions. Research, escalate, and resolve, technology problems relating to the global technology environment.

Here are the details on this position.



Play a critical part in ensuring Gainwell is meeting our clients' objectives in these important areas.




















The pay range for this position is $62,500.00 - $89,300.00 per year, however, the base pay offered may vary depending on geographic region, internal equity, job-related knowledge, skills, and experience among other factors. Put your passion to work at Gainwell. You'll have the opportunity to grow your career in a company that values work flexibility, learning, and career development. All salaried, full-time candidates are eligible for our generous, flexible vacation policy, a 401(k) employer match, comprehensive health benefits , and educational assistance. We also have a variety of leadership and technical development academies to help build your skills and capabilities.

We believe nothing is impossible when you bring together people who care deeply about making healthcare work better for everyone. Build your career with Gainwell, an industry leader. You'll be joining a company where collaboration, innovation, and inclusion fuel our growth. Learn more about Gainwell at our company website and visit our Careers site for all available job role openings.

Gainwell Technologies is an Equal Opportunity Employer, where all qualified applicants will receive consideration for employment without regard to race, religion, color, national origin, gender (including pregnancy, childbirth, or related medical condition), age, sexual orientation, status as a protected veteran, status as an individual with a disability, or other applicable legally protected characteristics.

Sacramento",https://www.dice.com/job-detail/98d376e4-f730-4344-b903-60716f0f5b04
"Specialist, Electrical Engineer",L3Harris Corporation,,"Rochester, NY",Full Time,,,,,,,,"USD 79,000.00 - 146,500.00 per year",On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Electrical Engineer





9/80; Employees work 9 out of every 14 days - totaling 80 hours worked - and have every other Friday off









In compliance with pay transparency requirements, the salary range for this role in New York state is $79,000- $146,500. This is not a guarantee of compensation or salary, as final offer amount may vary based on factors including but not limited to experience and geographic location. L3Harris also offers a variety of benefits, including health and disability insurance, 401(k) match, flexible spending accounts, EAP, education assistance, parental leave, paid time off, and company-paid holidays. The specific programs and options available to an employee may vary depending on date of hire, schedule type, and the applicability of collective bargaining agreements.

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/69f5b64d-5ac0-4f84-97a2-67603a6bddde
"Sr Specialist, Mechanical Engineer (Airborne Systems) 1",L3Harris Corporation,,"North Amityville, NY",Full Time,,,,,,,,"USD 100,000.00 - 185,500.00 per year",On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Sr Specialist, Mechanical Engineer (Airborne Systems)

31916

Amityville, NY

9/80 (Every other Friday off!)



We are seeking an innovative Mechanical Engineer to join our team dedicated to designing and developing high performance mechanical systems to address suspension and release systems on state of the art airborne platforms. In this role, you will work collaboratively with a multidisciplinary team to design, prototype, and produce the next generation solutions to meet next generation platform requirements. Your expertise will help transform requirements into innovative and reliable design solutions that exceed customer expectations.

Tactical Airborne Systems (TAS) specializes in developing disruptive, next-generation technologies for advanced suspension and release systems, airborne telemetry solutions, antenna apertures, and displays that support military and commercial aircraft, missiles and munitions.







In compliance with pay transparency requirements, the salary range for this role in California, Massachusetts, New Jersey, Washington, and the Greater D.C, Denver, or NYC areas is $100,000.00 - $185,500.00 . This is not a guarantee of compensation or salary, as final offer amount may vary based on factors including but not limited to experience and geographic location. L3Harris also offers a variety of benefits, including health and disability insurance, 401(k) match, flexible spending accounts, EAP, education assistance, parental leave, paid time off, and company-paid holidays. The specific programs and options available to an employee may vary depending on date of hire, schedule type, and the applicability of collective bargaining agreements.

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/43216432-aafe-47f6-ac3c-631d0f2c33fc
"Senior Specialist, Master Data",L3Harris Corporation,,"Anaheim, CA",Full Time,,,,,,,,"USD 82,500.00 - 153,000.00 per year",On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Code: SMP4

Camden, NJ; Northampton, MA; Salt Lake City, UT; Anaheim, CA; Mason, OH; Melbourne, FL



The Master Data team is responsible for managing and maintaining accurate ERP master data (material attribute data, vendor and customer data, etc.) to enable seamless Planning and Operations execution across multiple plants. The Master Data Specialist ensures the accuracy, completeness, and consistency of master data across various business areas and works closely with the plant personnel responsible for creating their domain data (Ex: BOMs, routings, customer data, vendor data, etc.) and maintains the quality of plant master data. The Master Data Specialist identifies and communicates insights and potential impacts of changes and updates to Master Data. This role is a great fit for someone with a strong background in data management and planning, and who possesses exceptional attention to detail and the ability to collaborate effectively with cross-functional teams.



Master Data Management:

Data Quality:

Data Governance:

Analysis and Reporting:

Training and Documentation:



Bachelor's degree in Engineering, Operations, Supply Chain Management, or other technical discipline.

3+ years of Materials, Operations, or Data Management experience.

Strong knowledge of MRP and ERP systems - SAP or Costpoint experience a plus.

Exceptional attention to detail and problem-solving skills.

Strong organizational and time management abilities, with the capacity to manage multiple priorities and meet competing deadlines.

Data-driven; technically inclined and process-oriented.

Excellent communication skills across all levels of the organization.



Experience in master data management with a solid understanding of how key master data fields impact MRP highly desired.

Familiarity with Material and Production Planning.

Knowledge in defense program data desired but not required.

In compliance with pay transparency requirements, the salary range for this role is $82,500-153,000. This is not a guarantee of compensation or salary, as final offer amount may vary based on factors including but not limited to experience and geographic location. L3Harris also offers a variety of benefits, including relocation stipend, 401(k), EAP, and company-paid holidays. The specific programs and options available to an employee may vary depending on date of hire, schedule type, and the applicability of collective bargaining agreements.

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/dfa26346-1f67-49a9-95ba-b6f84e348f4f
"Lead, Structures and Dynamics Engineer",L3Harris Corporation,,"West Palm Beach, FL",Full Time,,,,,,,,,On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Lead, Structures and Dynamics Engineer









We are seeking a to join our team in our facility. This position requires the selected candidate to have excellent skills that will be applied to the design, development and testing of flight propulsion products. The individual will join a senior staff engaged in development and production activities related to new and existing propulsion technologies.







#LI-AT4

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/97f0e9f3-8245-48ea-9d09-7c30da43721e
"Specialist, Aerospace Mechanical Engineer (Unmanned Systems) 1",L3Harris Corporation,,"Ashburn, VA",Full Time,,,,,,,,,On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Specialist, Aerospace Mechanical Engineer

31930

Ashburn, VA

9/80 (Every other Friday off!)

Relocation assistance is available to qualified candidates



We are seeking a highly skilled Mechanical Engineer to join our dynamic team dedicated to designing and developing Unmanned Aircraft Systems (UAS). In this role, you will work collaboratively with a multidisciplinary team to design, prototype, and produce the next generation of unmanned aircraft. Your expertise will help transform requirements into innovative and reliable design solutions that exceed customer expectations.

The Agile Development Group (ADG) specializes in developing disruptive, next-generation technologies for advanced Unmanned Air Systems (UAS / UAV), advanced radar systems, next-generation weapon systems, and other RF sensor technologies using small company agility and big company experience.







L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/df35db40-b09f-463a-9390-5b753cb55521
"Sr Specialist, Mechanical Engineer (Space Precision Mechanisms)",L3Harris Corporation,,"Fort Wayne, IN",Full Time,,,,,,,,,On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Sr Specialist, Mechanical Engineer (Space Precision Mechanisms)

31604

Fort Wayne, IN

9/80 (Every other Friday off)

Relocation assistance is available to qualified applicants



This role will support the design and development of space borne precision mechanisms, mirrors and mounts, and cryogenic optical systems for IR payloads. It includes completing mechanical systems analysis, architecture definition, Specification and ICD development with supporting trade studies. Job will include leading teams of engineers in accomplishing the above assignments.







L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/cd6b9b29-1e43-41d1-96f5-bf6116b73c91
"Sr Specialist, Mechanical Engineer (Space Systems Structures)",L3Harris Corporation,,"Fort Wayne, IN",Full Time,,,,,,,,,On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Sr Specialist, Structural Mechanical Engineer (Space Systems Structures)

31610

Fort Wayne, IN

9/80 (Every other Friday off)

Relocation assistance is available to qualified applicants



This role will support the design and development of space borne precision optics, test fixtures and optical alignment systems for IR payloads. Includes completing mechanical systems analysis, architecture definition, Specification and ICD development with supporting trade studies. Job will include leading teams of engineers in accomplishing the above assignments.







L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/a1a37bc7-7770-478a-9483-f528f79080d8
