Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
Customer Service Rep - Healthcare (Remote),Concentrix Catalyst,,Remote,Full Time,,,,,,,,USD 15.00 - 17.00 per hour,Remote,"Job Title:
Customer Service Rep - Healthcare (Remote)

Job Description
The Customer Service Rep - Healthcare (Remote) works from home and interfaces with customers via inbound/outbound calls and/or via the Internet. This position provides customer service support and resolution of routine problems and questions regarding client's products and/or services. (We accept applications for this position on an ongoing basis. Military veterans are encouraged to apply.)
A NEW CAREER POWERED BY YOU

Are you looking for a ""work from home"" career change with a forward-thinking global organization that nurtures a true people-first, inclusive culture and a genuine sense of belonging? Would you like to join a company that earns ""World's Best Workplaces,"" "","" and """" awards every year? Then a remote Customer Service Representative position at Concentrix is just the right place for you!

As a remote Customer Service Rep - Healthcare , you'll join an organically diverse team from 70+ countries where ALL members contribute and support each other's success and well-being, proudly united as ""game-changers."" Together, we help the world's best-known brands improve their businesses through exceptional customer experiences and tech-powered innovation. And due to continued growth, we're looking for more talented game-changers to join our purpose, people as passionate about providing outstanding customer service experiences as we are.



This is a great ""work from home"" opportunity that will allow you to reimagine an all-new career journey and develop ""friends for life"" at the same time. We'll give you all the training, technologies, and continuing support you'll need to succeed. Plus, at Concentrix, there's real career (and personal) growth potential. In fact, about 80% of our managers and leaders have been promoted from within! That's why we offer a range of FREE Learning and Leadership Development programs designed to set you on your way to the kind of career you've always envisioned.



As a Customer Service Rep - Healthcare working from home, you will:



Your skills, integrity, knowledge, and genuine compassion will deliver value and success with every customer interaction. Other qualifications for our Customer Service Rep - Healthcare (Remote) role include:



One of our company's Culture Beliefs says, ""We champion our people."" That's why we significantly invest in our game-changers, our infrastructure, and our capabilities to ensure long-term success for both our teams and our customers. And we'll invest in YOU to aid in your career path and in your personal development. Benefits available to eligible U.S. employees in this role include :



If all this feels like the perfect next step in your career journey, we want to hear from you. Apply today and discover why over 440,000 game-changers around the globe call Concentrix their ""employer of choice.""

Location:
USA, OH, Work-at-Home

Language Requirements:

Time Type:
Full time

Physical & Mental Requirements: While performing the duties of this job, the employee is regularly required to operate a computer, keyboard, telephone, headset, and other office equipment. Work is generally sedentary in nature.





In accordance with federal law, only applicants who are legally authorized to work in the United States will be considered for this position. Must reside in the United States or have a valid U.S. address for residence.



Currently, this position may be performed only in the states listed here .

Concentrix is an equal opportunity and affirmative action (EEO-AA) employer. We promote equal opportunity to all qualified individuals and do not discriminate in any phase of the employment process based on race, color, religion, sex, sexual orientation, gender identity, national origin, age, pregnancy or related condition, disability, status as a protected veteran, or any other basis protected by law.

For more information regarding your EEO rights as an applicant, please visit the following websites:

- English

- Spanish

To request a reasonable accommodation please click here .

If you wish to review the Affirmative Action Plan, please click here .",https://www.dice.com/job-detail/38c9a219-d292-4487-9b72-d3a5d3639d1f
Customer Service / Tech Support Rep - Financial (Remote),Concentrix Catalyst,,Remote,Full Time,,,,,,,,USD 15.00 per hour,Remote,"SummaryThe Customer Service / Tech Support Rep - Financial (Remote) works from home and interfaces with customers via inbound/outbound calls and/or via the Internet. This position provides customer service support and resolution of routine problems and questions regarding client's products and/or services. (We accept applications for this position on an ongoing basis. Military veterans are encouraged to apply.)Description
A NEW CAREER POWERED BY YOU

Are you looking for a ""work from home"" career change with a forward-thinking global organization that nurtures a true people-first, inclusive culture and a genuine sense of belonging? Would you like to join a company that earns ""World's Best Workplaces,"" ""Happiest Employees,"" and ""Best Companies for Career Growth"" awards every year? Then a remote Technical Support / Customer Service Representative position at Concentrix is just the right place for you!

As a remote Customer Service / Tech Support Rep - Financial, you'll join an organically diverse team from 70+ countries where ALL members contribute and support each other's success and well-being, proudly united as ""game-changers."" Together, we help the world's best-known brands improve their businesses through exceptional customer experiences and tech-powered innovation. And due to continued growth, we're looking for more talented game-changers to join our purpose, people as passionate about providing outstanding customer service experiences as we are.



This is a great ""work from home"" opportunity that will allow you to reimagine an all-new career journey and develop ""friends for life"" at the same time. We'll give you all the training, technologies, and continuing support you'll need to succeed. Plus, at Concentrix, there's real career (and personal) growth potential. In fact, about 80% of our managers and leaders have been promoted from within! That's why we offer a range of FREE Learning and Leadership Development programs designed to set you on your way to the kind of career you've always envisioned.



As a Customer Service / Tech Support Rep - Financial working from home, you will:



Your skills, integrity, knowledge, and genuine compassion will deliver value and success with every customer interaction. Other qualifications for our Customer Service / Tech Support Rep - Financial (Remote) role include:



One of our company's Culture Beliefs says, ""We champion our people."" That's why we significantly invest in our game-changers, our infrastructure, and our capabilities to ensure long-term success for both our teams and our customers. And we'll invest in YOU to aid in your career path and in your personal development. Benefits available to eligible U.S. employees in this role include:



If all this feels like the perfect next step in your career journey, we want to hear from you. Apply today and discover why over 440,000 game-changers around the globe call Concentrix their ""employer of choice.""

While performing the duties of this job, the employee is regularly required to operate a computer, keyboard, telephone, headset, and other office equipment. Work is generally sedentary in nature.





In accordance with federal law, only applicants who are legally authorized to work in the United States will be considered for this position. Must reside in the United States or have a valid U.S. address for residence.



Currently, this position may be performed only in the states listed here .

Concentrix is an equal opportunity and affirmative action (EEO-AA) employer. We promote equal opportunity to all qualified individuals and do not discriminate in any phase of the employment process based on race, color, religion, sex, sexual orientation, gender identity, national origin, age, pregnancy or related condition, disability, status as a protected veteran, or any other basis protected by law.

For more information regarding your EEO rights as an applicant, please visit the following websites:

- English

- Spanish

To request a reasonable accommodation please click here .

If you wish to review the Affirmative Action Plan, please click here .",https://www.dice.com/job-detail/5b279e8b-47ac-45f3-8eb0-02fc2c03154d
Customer Service / Tech Support Rep - Media (Remote),Concentrix Catalyst,,Remote,Full Time,,,,,,,,USD 15.00 per hour,Remote,"SummaryThe Customer Service / Tech Support Rep - Media (Remote) works from home and interfaces with customers via inbound/outbound calls and/or via the Internet. This position provides customer service support and resolution of routine problems and questions regarding client's products and/or services. (We accept applications for this position on an ongoing basis. Military veterans are encouraged to apply.)Description
A NEW CAREER POWERED BY YOU

Are you looking for a ""work from home"" career change with a forward-thinking global organization that nurtures a true people-first, inclusive culture and a genuine sense of belonging? Would you like to join a company that earns ""World's Best Workplaces,"" ""Happiest Employees,"" and ""Best Companies for Career Growth"" awards every year? Then a remote Technical Support / Customer Service Representative position at Concentrix is just the right place for you!

As a remote Customer Service / Tech Support Rep - Media, you'll join an organically diverse team from 70+ countries where ALL members contribute and support each other's success and well-being, proudly united as ""game-changers."" Together, we help the world's best-known brands improve their businesses through exceptional customer experiences and tech-powered innovation. And due to continued growth, we're looking for more talented game-changers to join our purpose, people as passionate about providing outstanding customer service experiences as we are.



This is a great ""work from home"" opportunity that will allow you to reimagine an all-new career journey and develop ""friends for life"" at the same time. We'll give you all the training, technologies, and continuing support you'll need to succeed. Plus, at Concentrix, there's real career (and personal) growth potential. In fact, about 80% of our managers and leaders have been promoted from within! That's why we offer a range of FREE Learning and Leadership Development programs designed to set you on your way to the kind of career you've always envisioned.



As a Customer Service / Tech Support Rep - Media working from home, you will:



Your skills, integrity, knowledge, and genuine compassion will deliver value and success with every customer interaction. Other qualifications for our Customer Service / Tech Support Rep - Media (Remote) role include:



One of our company's Culture Beliefs says, ""We champion our people."" That's why we significantly invest in our game-changers, our infrastructure, and our capabilities to ensure long-term success for both our teams and our customers. And we'll invest in YOU to aid in your career path and in your personal development. Benefits available to eligible U.S. employees in this role include:



If all this feels like the perfect next step in your career journey, we want to hear from you. Apply today and discover why over 440,000 game-changers around the globe call Concentrix their ""employer of choice.""

While performing the duties of this job, the employee is regularly required to operate a computer, keyboard, telephone, headset, and other office equipment. Work is generally sedentary in nature.





In accordance with federal law, only applicants who are legally authorized to work in the United States will be considered for this position. Must reside in the United States or have a valid U.S. address for residence.



Currently, this position may be performed only in the states listed here .

Concentrix is an equal opportunity and affirmative action (EEO-AA) employer. We promote equal opportunity to all qualified individuals and do not discriminate in any phase of the employment process based on race, color, religion, sex, sexual orientation, gender identity, national origin, age, pregnancy or related condition, disability, status as a protected veteran, or any other basis protected by law.

For more information regarding your EEO rights as an applicant, please visit the following websites:

- English

- Spanish

To request a reasonable accommodation please click here .

If you wish to review the Affirmative Action Plan, please click here .",https://www.dice.com/job-detail/600d6404-7088-4aca-aadc-fe408f3932ae
Customer Service / Tech Support Rep - Financial (Remote),Concentrix Catalyst,,Remote,Full Time,,,,,,,,USD 15.00 per hour,Remote,"Job Title:
Customer Service / Tech Support Rep - Financial (Remote)

Job Description
The Customer Service / Tech Support Rep - Financial (Remote) works from home and interfaces with customers via inbound/outbound calls and/or via the Internet. This position provides customer service support and resolution of routine problems and questions regarding client's products and/or services. (We accept applications for this position on an ongoing basis. Military veterans are encouraged to apply.)
A NEW CAREER POWERED BY YOU

Are you looking for a ""work from home"" career change with a forward-thinking global organization that nurtures a true people-first, inclusive culture and a genuine sense of belonging? Would you like to join a company that earns ""World's Best Workplaces,"" "","" and """" awards every year? Then a remote Technical Support / Customer Service Representative position at Concentrix is just the right place for you!

As a remote Customer Service / Tech Support Rep - Financial , you'll join an organically diverse team from 70+ countries where ALL members contribute and support each other's success and well-being, proudly united as ""game-changers."" Together, we help the world's best-known brands improve their businesses through exceptional customer experiences and tech-powered innovation. And due to continued growth, we're looking for more talented game-changers to join our purpose, people as passionate about providing outstanding customer service experiences as we are.



This is a great ""work from home"" opportunity that will allow you to reimagine an all-new career journey and develop ""friends for life"" at the same time. We'll give you all the training, technologies, and continuing support you'll need to succeed. Plus, at Concentrix, there's real career (and personal) growth potential. In fact, about 80% of our managers and leaders have been promoted from within! That's why we offer a range of FREE Learning and Leadership Development programs designed to set you on your way to the kind of career you've always envisioned.



As a Customer Service / Tech Support Rep - Financial working from home, you will:



Your skills, integrity, knowledge, and genuine compassion will deliver value and success with every customer interaction. Other qualifications for our Customer Service / Tech Support Rep - Financial (Remote) role include:



One of our company's Culture Beliefs says, ""We champion our people."" That's why we significantly invest in our game-changers, our infrastructure, and our capabilities to ensure long-term success for both our teams and our customers. And we'll invest in YOU to aid in your career path and in your personal development. Benefits available to eligible U.S. employees in this role include:



If all this feels like the perfect next step in your career journey, we want to hear from you. Apply today and discover why over 440,000 game-changers around the globe call Concentrix their ""employer of choice.""

Location:
USA, OH, Work-at-Home

Language Requirements:

Time Type:
Full time

Physical & Mental Requirements: While performing the duties of this job, the employee is regularly required to operate a computer, keyboard, telephone, headset, and other office equipment. Work is generally sedentary in nature.





In accordance with federal law, only applicants who are legally authorized to work in the United States will be considered for this position. Must reside in the United States or have a valid U.S. address for residence.



Currently, this position may be performed only in the states listed here .

Concentrix is an equal opportunity and affirmative action (EEO-AA) employer. We promote equal opportunity to all qualified individuals and do not discriminate in any phase of the employment process based on race, color, religion, sex, sexual orientation, gender identity, national origin, age, pregnancy or related condition, disability, status as a protected veteran, or any other basis protected by law.

For more information regarding your EEO rights as an applicant, please visit the following websites:

- English

- Spanish

To request a reasonable accommodation please click here .

If you wish to review the Affirmative Action Plan, please click here .",https://www.dice.com/job-detail/2dbd9275-fa43-4ce8-a9f4-96026174cfff
Customer Service / Tech Support Rep - Media (Remote),Concentrix Catalyst,,Remote,Full Time,,,,,,,,USD 15.00 per hour,Remote,"Job Title:
Customer Service / Tech Support Rep - Media (Remote)

Job Description
The Customer Service / Tech Support Rep - Media (Remote) works from home and interfaces with customers via inbound/outbound calls and/or via the Internet. This position provides customer service support and resolution of routine problems and questions regarding client's products and/or services. (We accept applications for this position on an ongoing basis. Military veterans are encouraged to apply.)
A NEW CAREER POWERED BY YOU

Are you looking for a ""work from home"" career change with a forward-thinking global organization that nurtures a true people-first, inclusive culture and a genuine sense of belonging? Would you like to join a company that earns ""World's Best Workplaces,"" "","" and """" awards every year? Then a remote Technical Support / Customer Service Representative position at Concentrix is just the right place for you!

As a remote Customer Service / Tech Support Rep - Media , you'll join an organically diverse team from 70+ countries where ALL members contribute and support each other's success and well-being, proudly united as ""game-changers."" Together, we help the world's best-known brands improve their businesses through exceptional customer experiences and tech-powered innovation. And due to continued growth, we're looking for more talented game-changers to join our purpose, people as passionate about providing outstanding customer service experiences as we are.



This is a great ""work from home"" opportunity that will allow you to reimagine an all-new career journey and develop ""friends for life"" at the same time. We'll give you all the training, technologies, and continuing support you'll need to succeed. Plus, at Concentrix, there's real career (and personal) growth potential. In fact, about 80% of our managers and leaders have been promoted from within! That's why we offer a range of FREE Learning and Leadership Development programs designed to set you on your way to the kind of career you've always envisioned.



As a Customer Service / Tech Support Rep - Media working from home, you will:



Your skills, integrity, knowledge, and genuine compassion will deliver value and success with every customer interaction. Other qualifications for our Customer Service / Tech Support Rep - Media (Remote) role include:



One of our company's Culture Beliefs says, ""We champion our people."" That's why we significantly invest in our game-changers, our infrastructure, and our capabilities to ensure long-term success for both our teams and our customers. And we'll invest in YOU to aid in your career path and in your personal development. Benefits available to eligible U.S. employees in this role include:



If all this feels like the perfect next step in your career journey, we want to hear from you. Apply today and discover why over 440,000 game-changers around the globe call Concentrix their ""employer of choice.""

Location:
USA, OH, Work-at-Home

Language Requirements:

Time Type:
Full time

Physical & Mental Requirements: While performing the duties of this job, the employee is regularly required to operate a computer, keyboard, telephone, headset, and other office equipment. Work is generally sedentary in nature.





In accordance with federal law, only applicants who are legally authorized to work in the United States will be considered for this position. Must reside in the United States or have a valid U.S. address for residence.



Currently, this position may be performed only in the states listed here .

Concentrix is an equal opportunity and affirmative action (EEO-AA) employer. We promote equal opportunity to all qualified individuals and do not discriminate in any phase of the employment process based on race, color, religion, sex, sexual orientation, gender identity, national origin, age, pregnancy or related condition, disability, status as a protected veteran, or any other basis protected by law.

For more information regarding your EEO rights as an applicant, please visit the following websites:

- English

- Spanish

To request a reasonable accommodation please click here .

If you wish to review the Affirmative Action Plan, please click here .",https://www.dice.com/job-detail/43a95fd6-fcd0-4a34-8b19-05b91d041d3c
Customer Service Rep - Financial (Remote),Concentrix Catalyst,,Remote,Full Time,,,,,,,,USD 20.17 per hour,Remote,"SummaryThe Customer Service / Tech Support Rep - Tech Products (Night Shift, Remote) works from home and interfaces with customers via inbound/outbound calls and/or via the Internet. This position provides customer service support and resolution of routine problems and questions regarding client's products and/or services. (We accept applications for this position on an ongoing basis. Military veterans are encouraged to apply.)Description
A NEW CAREER POWERED BY YOU

Are you looking for a ""work from home"" career change with a forward-thinking global organization that nurtures a true people-first, inclusive culture and a genuine sense of belonging? Would you like to join a company that earns ""World's Best Workplaces,"" ""Happiest Employees,"" and ""Best Companies for Career Growth"" awards every year? Then a remote Technical Support / Customer Service Representative position at Concentrix is just the right place for you!

As a remote Customer Service / Tech Support Rep - Tech Products (Night Shift), you'll join an organically diverse team from 70+ countries where ALL members contribute and support each other's success and well-being, proudly united as ""game-changers."" Together, we help the world's best-known brands improve their businesses through exceptional customer experiences and tech-powered innovation. And due to continued growth, we're looking for more talented game-changers to join our purpose, people as passionate about providing outstanding customer service experiences as we are.



This is a great ""work from home"" opportunity that will allow you to reimagine an all-new career journey and develop ""friends for life"" at the same time. We'll give you all the training, technologies, and continuing support you'll need to succeed. Plus, at Concentrix, there's real career (and personal) growth potential. In fact, about 80% of our managers and leaders have been promoted from within! That's why we offer a range of FREE Learning and Leadership Development programs designed to set you on your way to the kind of career you've always envisioned.



As a Customer Service / Tech Support Rep - Tech Products (Night Shift) working from home, you will:



Your skills, integrity, knowledge, and genuine compassion will deliver value and success with every customer interaction. Other qualifications for our Customer Service / Tech Support Rep - Tech Products (Night Shift) (Remote) role include:



One of our company's Culture Beliefs says, ""We champion our people."" That's why we significantly invest in our game-changers, our infrastructure, and our capabilities to ensure long-term success for both our teams and our customers. And we'll invest in YOU to aid in your career path and in your personal development. Benefits available to eligible U.S. employees in this role include:



If all this feels like the perfect next step in your career journey, we want to hear from you. Apply today and discover why over 440,000 game-changers around the globe call Concentrix their ""employer of choice.""

While performing the duties of this job, the employee is regularly required to operate a computer, keyboard, telephone, headset, and other office equipment. Work is generally sedentary in nature.





In accordance with federal law, only applicants who are legally authorized to work in the United States will be considered for this position. Must reside in the United States or have a valid U.S. address for residence.



Currently, this position may be performed only in the states listed here .

Concentrix is an equal opportunity and affirmative action (EEO-AA) employer. We promote equal opportunity to all qualified individuals and do not discriminate in any phase of the employment process based on race, color, religion, sex, sexual orientation, gender identity, national origin, age, pregnancy or related condition, disability, status as a protected veteran, or any other basis protected by law.

For more information regarding your EEO rights as an applicant, please visit the following websites:

- English

- Spanish

To request a reasonable accommodation please click here .

If you wish to review the Affirmative Action Plan, please click here .",https://www.dice.com/job-detail/d7e2978f-7efd-4115-9bf4-7b567fae05df
"Customer Service Rep - Tax (Seasonal, Remote)",Concentrix Catalyst,,Remote,Full Time,,,,,,,,USD 15.00 per hour,Remote,"SummaryThe Seasonal Customer Service Rep - Tax (Seasonal, Remote) works from home and interfaces with customers via inbound/outbound calls and/or via the Internet. This position provides customer service support and resolution of routine problems and questions regarding client's products and/or services. (We accept applications for this position on an ongoing basis. Military veterans are encouraged to apply.)Description
A NEW CAREER POWERED BY YOU

Are you looking for a ""work from home"" career change with a forward-thinking global organization that nurtures a true people-first, inclusive culture and a genuine sense of belonging? Would you like to join a company that earns ""World's Best Workplaces,"" ""Happiest Employees,"" and ""Best Companies for Career Growth"" awards every year? Then a remote Customer Service Representative position at Concentrix is just the right place for you!

As a remote Seasonal Customer Service Rep - Tax (Seasonal), you'll join an organically diverse team from 70+ countries where ALL members contribute and support each other's success and well-being, proudly united as ""game-changers."" Together, we help the world's best-known brands improve their businesses through exceptional customer experiences and tech-powered innovation. And due to continued growth, we're looking for more talented game-changers to join our purpose, people as passionate about providing outstanding customer service experiences as we are.



This is a great ""work from home"" opportunity that will allow you to reimagine an all-new career journey and develop ""friends for life"" at the same time. We'll give you all the training, technologies, and continuing support you'll need to succeed. Plus, at Concentrix, there's real career (and personal) growth potential. In fact, about 80% of our managers and leaders have been promoted from within! That's why we offer a range of FREE Learning and Leadership Development programs designed to set you on your way to the kind of career you've always envisioned.



As a Customer Service Rep - Tax (Seasonal) working from home, you will:



Your skills, integrity, knowledge, and genuine compassion will deliver value and success with every customer interaction. Other qualifications for our Customer Service Rep - Tax (Seasonal) (Remote) role include:



One of our company's Culture Beliefs says, ""We champion our people."" That's why we significantly invest in our game-changers, our infrastructure, and our capabilities to ensure long-term success for both our teams and our customers. And we'll invest in YOU to aid in your career path and in your personal development. Benefits available to eligible U.S. employees in this role include:












If all this feels like the perfect next step in your career journey, we want to hear from you. Apply today and discover why over 440,000 game-changers around the globe call Concentrix their ""employer of choice.""

While performing the duties of this job, the employee is regularly required to operate a computer, keyboard, telephone, headset, and other office equipment. Work is generally sedentary in nature.





In accordance with federal law, only applicants who are legally authorized to work in the United States will be considered for this position. Must reside in the United States or have a valid U.S. address for residence.



Currently, this position may be performed only in the states listed here .

Concentrix is an equal opportunity and affirmative action (EEO-AA) employer. We promote equal opportunity to all qualified individuals and do not discriminate in any phase of the employment process based on race, color, religion, sex, sexual orientation, gender identity, national origin, age, pregnancy or related condition, disability, status as a protected veteran, or any other basis protected by law.

For more information regarding your EEO rights as an applicant, please visit the following websites:

- English

- Spanish

To request a reasonable accommodation please click here .

If you wish to review the Affirmative Action Plan, please click here .",https://www.dice.com/job-detail/9ba02b95-cf2b-49e8-aa53-03b2adc6dfea
Customer Service / Tech Support Rep - Tech Products (Remote),Concentrix Catalyst,,Remote,Full Time,,,,,,,,USD 17.31 per hour,Remote,"Job Title:
Customer Service / Tech Support Rep - Tech Products (Remote)

Job Description
The Customer Service / Tech Support Rep - Tech Products (Remote) works from home and interfaces with customers via inbound/outbound calls and/or via the Internet. This position provides customer service support and resolution of routine problems and questions regarding client's products and/or services. (We accept applications for this position on an ongoing basis. Military veterans are encouraged to apply.)

A NEW CAREER POWERED BY YOU

Are you looking for a ""work from home"" career change with a forward-thinking global organization that nurtures a true people-first, inclusive culture and a genuine sense of belonging? Would you like to join a company that earns "","" "","" and """" awards every year? Then a remote Technical Support Representative position at Concentrix is just the right place for you!

As a remote Customer Service / Tech Support Rep - Tech Products, you'll join an organically diverse team from 70+ countries where ALL members contribute and support each other's success and well-being, proudly united as ""game-changers."" Together, we help the world's best-known brands improve their businesses through exceptional customer experiences and tech-powered innovation. And due to continued growth, we're looking for more talented game-changers to join our purpose, people as passionate about providing outstanding customer service experiences as we are.



This is a great ""work from home"" opportunity that will allow you to reimagine an all-new career journey and develop ""friends for life"" at the same time. We'll give you all the training, technologies, and continuing support you'll need to succeed. Plus, at Concentrix, there's real career (and personal) growth potential. In fact, about 80% of our managers and leaders have been promoted from within! That's why we offer a range of FREE Learning and Leadership Development programs designed to set you on your way to the kind of career you've always envisioned.



As a Customer Service / Tech Support Rep - Tech Products working from home, you will:



Your skills, integrity, knowledge, and genuine compassion will deliver value and success with every customer interaction. Other qualifications for our Customer Service / Tech Support Rep - Tech Products (Remote) role include:



One of our company's Culture Beliefs says, ""We champion our people."" That's why we significantly invest in our game-changers, our infrastructure, and our capabilities to ensure long-term success for both our teams and our customers. And we'll invest in YOU to aid in your career path and in your personal development. Benefits available to eligible U.S. employees in this role include :



If all this feels like the perfect next step in your career journey, we want to hear from you. Apply today and discover why over 440,000 game-changers around the globe call Concentrix their ""employer of choice.""

Location:
USA, OH, Work-at-Home

Language Requirements:

Time Type:
Full time

Physical & Mental Requirements: While performing the duties of this job, the employee is regularly required to operate a computer, keyboard, telephone, headset, and other office equipment. Work is generally sedentary in nature.





In accordance with federal law, only applicants who are legally authorized to work in the United States will be considered for this position. Must reside in the United States or have a valid U.S. address for residence.



Currently, this position may be performed only in the states listed here .

Concentrix is an equal opportunity and affirmative action (EEO-AA) employer. We promote equal opportunity to all qualified individuals and do not discriminate in any phase of the employment process based on race, color, religion, sex, sexual orientation, gender identity, national origin, age, pregnancy or related condition, disability, status as a protected veteran, or any other basis protected by law.

For more information regarding your EEO rights as an applicant, please visit the following websites:

- English

- Spanish

To request a reasonable accommodation please click here .

If you wish to review the Affirmative Action Plan, please click here .",https://www.dice.com/job-detail/28a30614-284e-4f0d-a9e3-5038ff8a8657
"Customer Service / Tech Support Rep - Tech Products (Night Shift, Remote)",Concentrix Catalyst,,Remote,Full Time,,,,,,,,USD 20.17 per hour,Remote,"Job Title:
Customer Service / Tech Support Rep - Tech Products (Night Shift, Remote)

Job Description
The Customer Service / Tech Support Rep - Tech Products (Night Shift, Remote) works from home and interfaces with customers via inbound/outbound calls and/or via the Internet. This position provides customer service support and resolution of routine problems and questions regarding client's products and/or services. (We accept applications for this position on an ongoing basis. Military veterans are encouraged to apply.)
A NEW CAREER POWERED BY YOU

Are you looking for a ""work from home"" career change with a forward-thinking global organization that nurtures a true people-first, inclusive culture and a genuine sense of belonging? Would you like to join a company that earns ""World's Best Workplaces,"" "","" and """" awards every year? Then a remote Technical Support / Customer Service Representative position at Concentrix is just the right place for you!

As a remote Customer Service / Tech Support Rep - Tech Products (Night Shift) , you'll join an organically diverse team from 70+ countries where ALL members contribute and support each other's success and well-being, proudly united as ""game-changers."" Together, we help the world's best-known brands improve their businesses through exceptional customer experiences and tech-powered innovation. And due to continued growth, we're looking for more talented game-changers to join our purpose, people as passionate about providing outstanding customer service experiences as we are.



This is a great ""work from home"" opportunity that will allow you to reimagine an all-new career journey and develop ""friends for life"" at the same time. We'll give you all the training, technologies, and continuing support you'll need to succeed. Plus, at Concentrix, there's real career (and personal) growth potential. In fact, about 80% of our managers and leaders have been promoted from within! That's why we offer a range of FREE Learning and Leadership Development programs designed to set you on your way to the kind of career you've always envisioned.



As a Customer Service / Tech Support Rep - Tech Products (Night Shift) working from home, you will:



Your skills, integrity, knowledge, and genuine compassion will deliver value and success with every customer interaction. Other qualifications for our Customer Service / Tech Support Rep - Tech Products (Night Shift) (Remote) role include:



One of our company's Culture Beliefs says, ""We champion our people."" That's why we significantly invest in our game-changers, our infrastructure, and our capabilities to ensure long-term success for both our teams and our customers. And we'll invest in YOU to aid in your career path and in your personal development. Benefits available to eligible U.S. employees in this role include:



If all this feels like the perfect next step in your career journey, we want to hear from you. Apply today and discover why over 440,000 game-changers around the globe call Concentrix their ""employer of choice.""

Location:
USA, OH, Work-at-Home

Language Requirements:

Time Type:
Full time

Physical & Mental Requirements: While performing the duties of this job, the employee is regularly required to operate a computer, keyboard, telephone, headset, and other office equipment. Work is generally sedentary in nature.





In accordance with federal law, only applicants who are legally authorized to work in the United States will be considered for this position. Must reside in the United States or have a valid U.S. address for residence.



Currently, this position may be performed only in the states listed here .

Concentrix is an equal opportunity and affirmative action (EEO-AA) employer. We promote equal opportunity to all qualified individuals and do not discriminate in any phase of the employment process based on race, color, religion, sex, sexual orientation, gender identity, national origin, age, pregnancy or related condition, disability, status as a protected veteran, or any other basis protected by law.

For more information regarding your EEO rights as an applicant, please visit the following websites:

- English

- Spanish

To request a reasonable accommodation please click here .

If you wish to review the Affirmative Action Plan, please click here .",https://www.dice.com/job-detail/794804e9-628e-4817-810a-80e918567b9d
Customer Service / Tech Support Rep - Media (Bilingual: English / Portuguese) - Remote,Concentrix Catalyst,,Remote,Full Time,,,,,,,,USD 15.50 per hour,Remote,"SummaryThe Customer Service / Tech Support Rep - Media (Bilingual: English / Portuguese) - Remote works from home and interfaces with customers via inbound/outbound calls and/or via the Internet. This position provides customer service support and resolution of routine problems and questions regarding client's products and/or services. (We accept applications for this position on an ongoing basis. Military veterans are encouraged to apply.)Description
A NEW CAREER POWERED BY YOU

Are you looking for a ""work from home"" career change with a forward-thinking global organization that nurtures a true people-first, inclusive culture and a genuine sense of belonging? Would you like to join a company that earns ""World's Best Workplaces,"" ""Happiest Employees,"" and ""Best Companies for Career Growth"" awards every year? Then a remote Technical Support / Customer Service Representative position at Concentrix is just the right place for you!

As a remote Customer Service / Tech Support Rep - Media (Bilingual: English / Portuguese), you'll join an organically diverse team from 70+ countries where ALL members contribute and support each other's success and well-being, proudly united as ""game-changers."" Together, we help the world's best-known brands improve their businesses through exceptional customer experiences and tech-powered innovation. And due to continued growth, we're looking for more talented game-changers to join our purpose, people as passionate about providing outstanding customer service experiences as we are.



This is a great ""work from home"" opportunity that will allow you to reimagine an all-new career journey and develop ""friends for life"" at the same time. We'll give you all the training, technologies, and continuing support you'll need to succeed. Plus, at Concentrix, there's real career (and personal) growth potential. In fact, about 80% of our managers and leaders have been promoted from within! That's why we offer a range of FREE Learning and Leadership Development programs designed to set you on your way to the kind of career you've always envisioned.



As a Customer Service / Tech Support Rep - Media (Bilingual: English / Portuguese) working from home, you will:









Your skills, integrity, knowledge, and genuine compassion will deliver value and success with every customer interaction. Other qualifications for our Customer Service / Tech Support Rep - Media (Bilingual: English / Portuguese) role include:

















One of our company's Culture Beliefs says, ""We champion our people."" That's why we significantly invest in our game-changers, our infrastructure, and our capabilities to ensure long-term success for both our teams and our customers. And we'll invest in YOU to aid in your career path and in your personal development. Benefits available to eligible U.S. employees in this role include:













If all this feels like the perfect next step in your career journey, we want to hear from you. Apply today and discover why over 440,000 game-changers around the globe call Concentrix their ""employer of choice.""

: While performing the duties of this job, the employee is regularly required to operate a computer, keyboard, telephone, headset, and other office equipment. Work is generally sedentary in nature.





In accordance with federal law, only applicants who are legally authorized to work in the United States will be considered for this position. Must reside in the United States or have a valid U.S. address for residence.



Currently, this position may be performed only in the states listed here .

Concentrix is an equal opportunity and affirmative action (EEO-AA) employer. We promote equal opportunity to all qualified individuals and do not discriminate in any phase of the employment process based on race, color, religion, sex, sexual orientation, gender identity, national origin, age, pregnancy or related condition, disability, status as a protected veteran, or any other basis protected by law.

For more information regarding your EEO rights as an applicant, please visit the following websites:

- English

- Spanish

To request a reasonable accommodation please click here .

If you wish to review the Affirmative Action Plan, please click here .",https://www.dice.com/job-detail/1c407ab7-2647-4422-ae00-1d7b472ea885
