Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
Armed Security Officer Federal,Allied Universal,,"Helena, Montana",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODYyMzEwMjc2MCZmPTY0YTJmZDdhYjgmaj0xMDQzMl8yMDI1LTE0OTE4NjgmanBpZD01MzkzNTk3NjgxIiwiam9iSWQiOiJkOWRhMmNhZi1kOTU3LTQyMWItYTNiYS05NjcxYWJkMjg1M2UiLCJqb2JUaXRsZSI6IkFybWVkIFNlY3VyaXR5IE9mZmljZXIgRmVkZXJhbCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Armed Security Officer Federal,Allied Universal,,"Kalispell, Montana",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODYyMzEwMjc2MCZmPTY0YTJmZDdhYjgmaj0xMDQzMl8yMDI1LTE0OTE4NjImanBpZD01MzkzNTk3NjgxIiwiam9iSWQiOiJjY2I0M2I5OC1mNzhkLTQxYzktODZkZi1mYmRjNjRkMWUxY2IiLCJqb2JUaXRsZSI6IkFybWVkIFNlY3VyaXR5IE9mZmljZXIgRmVkZXJhbCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Armed Security Officer Federal,Allied Universal,,"Bozeman, Montana",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODYyMzEwMjc2MCZmPTFiNWNiYjRkMTUmaj0xMDQzMl8yMDI1LTE0OTE4NjAmanBpZD01MzkzNTk3NjgxIiwiam9iSWQiOiJiZThiOTBlYy04NzUwLTQ0MTEtOTE3OS0xZTdlM2MxOWQ0YmEiLCJqb2JUaXRsZSI6IkFybWVkIFNlY3VyaXR5IE9mZmljZXIgRmVkZXJhbCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Client Solutions Specialist,Sonora Quest Laboratories,,"Phoenix, Arizona",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODYyMzEwMjc2MCZmPTY0YTJmZDdhYjgmaj0xOTkyOV9SNDQyODA4NCZqcGlkPTUzOTM1OTc2ODEiLCJqb2JJZCI6IjkxNzQ0NzgzLTdkOGUtNDA1OS05ZWJlLTVlNjk4NjdmMDI3YSIsImpvYlRpdGxlIjoiQ2xpZW50IFNvbHV0aW9ucyBTcGVjaWFsaXN0Iiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Desktop Support Technician L2,"Milestone Technologies, Inc.",,"Mexico City, Mexico City",Full Time,,,,,,,,,,"Company Overview

Milestone Technologies is a global IT managed services firm that partners with organizations to scale their technology, infrastructure and services to drive specific business outcomes such as digital transformation, innovation, and operational agility. Milestone is focused on building an employee-first, performance-based culture and for over 25 years, we have a demonstrated history of supporting category-defining enterprise clients that are growing ahead of the market. The company specializes in providing solutions across Application Services and Consulting, Digital Product Engineering, Digital Workplace Services, Private Cloud Services, AI/Automation, and ServiceNow. Milestone culture is built to provide a collaborative, inclusive environment that supports employees and empowers them to reach their full potential.

Our seasoned professionals deliver services based on Milestone's best practices and service delivery framework. By leveraging our vast knowledge base to execute initiatives, we deliver both short-term and long-term value to our clients and apply continuous service improvement to deliver transformational benefits to IT. With Intelligent Automation, Milestone helps businesses further accelerate their IT transformation. The result is a sharper focus on business objectives and a dramatic improvement in employee productivity. Through our key technology partnerships and our people-first approach, Milestone continues to deliver industry-leading innovation to our clients. With more than 3,000 employees serving over 200 companies worldwide, we are following our mission of revolutionizing the way IT is deployed.













Estimated Pay Range:

Exact compensation and offers of employment are dependent on circumstances of each case and will be determined based on job-related knowledge, skills, experience, licenses or certifications, and location.



At Milestone we strive to create a workplace that reflects the communities we serve and work with, where we all feel empowered to bring our full, authentic selves to work. We know creating a diverse and inclusive culture that champions equity and belonging is not only the right thing to do for our employees but is also critical to our continued success.

Milestone Technologies provides equal employment opportunity for all applicants and employees. All qualified applicants will receive consideration for employment and will not be discriminated against on the basis of race, color, religion, gender, gender identity, marital status, age, disability, veteran status, sexual orientation, national origin, or any other category protected by applicable federal and state law, or local ordinance. Milestone also makes reasonable accommodations for disabled applicants and employees.

We welcome the unique background, culture, experiences, knowledge, innovation, self-expression and perspectives you can bring to our global community. Our recruitment team is looking forward to meeting you.",https://www.dice.com/job-detail/3922fff8-d2b7-4c91-baf1-988794a910c1
Armed Security Officer Federal,Allied Universal,,"Des Moines, Washington",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODYyMzEwMjc2MCZmPTFiNWNiYjRkMTUmaj0xMDQzMl8yMDI1LTE0OTE5MDImanBpZD01MzkzNTk3NjgxIiwiam9iSWQiOiIwYWUyMjBjNy0zOTdkLTQ0NDktYjM4NC1iZDlmNzU5MmEyODkiLCJqb2JUaXRsZSI6IkFybWVkIFNlY3VyaXR5IE9mZmljZXIgRmVkZXJhbCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Armed Security Officer Federal,Allied Universal,,"Bothell, Washington",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODYyMzEwMjc2MCZmPTFiNWNiYjRkMTUmaj0xMDQzMl8yMDI1LTE0OTE4ODQmanBpZD01MzkzNTk3NjgxIiwiam9iSWQiOiJhOTNkNDAyMS03Y2NiLTQ0NDQtODc0OS03Zjg4MGExZTU5NTMiLCJqb2JUaXRsZSI6IkFybWVkIFNlY3VyaXR5IE9mZmljZXIgRmVkZXJhbCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Armed Security Officer Federal,Allied Universal,,"Kent, Washington",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODYyMzEwMjc2MCZmPTFiNWNiYjRkMTUmaj0xMDQzMl8yMDI1LTE0OTE5MDYmanBpZD01MzkzNTk3NjgxIiwiam9iSWQiOiJmYjFmMTQ0OS0wOTkxLTQwZjUtYTEyMy1hMDU3ZmVlZTRhYTkiLCJqb2JUaXRsZSI6IkFybWVkIFNlY3VyaXR5IE9mZmljZXIgRmVkZXJhbCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Client Solutions Specialist,Sonora Quest Laboratories,,"Phoenix, Arizona",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly93d3cuemlwcmVjcnVpdGVyLmNvbS9lay90L0FBSnZYZHlUak1lRThpQ294V1h4TGJUeWNvMk1DVHJhR0gwVG5GcEJXQU1PNkF2SmMtZmJuRUVBbi1RbWVTRDZOZFlaTTBZb3BIYnRaMFNGek43X2MzdXM3bFB5OG5kTzJsRGNTSXVVUVppSDRLUEh3a1JreWp3ay0wLUI1MkhkakJ5ek9Zcm9jZ0FzOFVXQUttM016YkFROE0xSnM4T0sxbHQ3ZWZ5ZFdwU21xNVEtcWJpaVN1UXdWYlRESXp6TUt5T3BhUkVxSFJ5Ykd1c3dfeXh1S1JEREw1bVNfc2J1VHkyWUVNYWNRY3pXVko1azZkRW5CSElDbzA4ZnE0RjJkc3JMcGhtQzBxMk41YUtudmNvVlhpOUFvb0Z6aHY1SEZETTlydlNzRGkwOEthN1RBVjZscmJJQWEtTURwUHN4Z2wyT1I3bDZJSmdaU0Noa1JJbWtmZXBxcWVSS3VUMDU3TXVrR1JvTW10TC1VQy1kejZ1Y2xQR2tOTUltcDVFTjU1VE55bmVTVVJ1YU5DWloyUzdOSmpiVUhINzM4VFNOQnVEU1hFRHV6Y0VYSDFxeVFBUDVFSUotMENGd2RHUmpRbWY2TlgyQ0xQdENMZkhrUmxXM1JkWlA2VmZDMjJnWHBnWjZJeXI5c3A3ZTJSOU5fX0lOeTctcjlicEFXZDhibVZWNGU0MDJtOEQyU3gtNkptV0YtdnJzNjAtWHRNa1RFakNtRTRNOXVhZjFOS1NOTGNUUzlfZ1A1WXEzS3NWT3NyNEFleWNsOUEiLCJqb2JJZCI6ImFkMTVhMzZkLWI0YjAtNDRmMC05OWQ5LTM4NjU2ODFhMmRlZiIsImpvYlRpdGxlIjoiQ2xpZW50IFNvbHV0aW9ucyBTcGVjaWFsaXN0Iiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
"Lead, Systems Engineer (Optical Systems Program Lead)",L3Harris Corporation,,"Wilmington, MA",Full Time,,,,,,,,"USD 125,000.00 - 232,000.00 per year",On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Lead, Systems Engineering (Optical Systems Program Lead)

31778

Wilmington, MA

9/80 (Every other Friday off!)

Relocation assistance is available to qualified applicants

During its 120-year history, L3Harris has transformed communications and information technology. L3Harris is a proven leader in tactical communications, geospatial systems and services, air traffic management, environmental solutions, avionics and electronic warfare, and space and intelligence. From ocean to orbit and everywhere in between, we provide mission-critical solutions to connect, inform and protect the world.

On the L3Harris team, your job is to secure the world. We don't work here just for the advanced technology and equipment: we work here because we know what - and who - we're protecting! From families to the intelligence community, and from our climate to our men and women in uniform - we're making the world a safer place!

L3Harris Space Superiority group has an opening for a Lead, Systems Engineering Program Lead, to join our team of qualified, diverse individuals. This position will be in Wilmington, MA. The individual will work in a fast-paced environment with high expectations, significantly diverse assignments, and a collaborative team setting.

The L3Harris Agile Systems Engineering department is seeking a systems engineer to join our team and support one of our newer programs. AgileEO specializes in space-based, small aperture visible and IR telescopes with integrated electromechanical devices used for motion and focus control. The successful candidate will support the program technical leads (Lead or Chief Systems Engineer, IPT Lead) by performing technical analysis, managing specifications, and generating design review and technical documents. Additional responsibilities include supporting the test and design verification, requirements sell off, end item data package (EIDP) generation efforts.







In compliance with pay transparency requirements, the salary range for this role in California, Massachusetts, New Jersey, Washington, and the Greater D.C, Denver, or NYC areas is $125,000.00 - $232,000.00 . This is not a guarantee of compensation or salary, as final offer amount may vary based on factors including but not limited to experience and geographic location. L3Harris also offers a variety of benefits, including health and disability insurance, 401(k) match, flexible spending accounts, EAP, education assistance, parental leave, paid time off, and company-paid holidays. The specific programs and options available to an employee may vary depending on date of hire, schedule type, and the applicability of collective bargaining agreements.

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/4239a592-536a-4c74-9e1c-b0e69434b209
Oracle Cloud Technical Architect(Need Local to FL),Spark Infotech,,"Palm Beach Gardens, FL",Full Time,Part Time,Contract - W2,Contract - Independent,,,,Accepts corp to corp applications,,On Site,"Job Title : Oracle Cloud Technical Architect
Location: Palm Beach Gardens, FL(Onsite)
Duration: 12+ Months
Already located in or near Palm Beach Gardens, FL
Position Summary

The Oracle Fusion Technical Architect is responsible for designing, implementing, and maintaining Oracle Fusion SaaS and PaaS solutions. This role involves working closely with business stakeholders, functional teams, and developers to deliver scalable, integrated, and customized Oracle Fusion ERP solutions.





Lead the design of technical components to meet specific business requirements.

Develop custom reports, interfaces, and integrations using Oracle Fusion technologies.

Manage data migration activities using tools like FBDI and HDL.

Provide hands-on development and deployment of Oracle Fusion solutions.

Collaborate with functional leads and analysts to ensure technical alignment.

Troubleshoot and resolve technical issues across Oracle Fusion modules.

Estimate technical efforts and prototype solutions.

Ensure seamless integration with existing systems using REST/SOAP APIs and Oracle Integration Cloud (OIC).

Other duties as assigned





10+ years of Oracle ERP technical experience, with at least 5 years in Oracle Fusion Cloud.

Expertise in Oracle Fusion technologies: FBDI, HDL, OIC, VBCS, OTBI, BIP, SQL/PLSQL.

Strong programming skills in Groovy, Java, XML, JSON.

Experience with Oracle Cloud modules: Financials, HCM, SCM.

Familiarity with Oracle EBS and OCI services (ATP, DBCS, Containers).

Excellent problem-solving and communication skills.

Experience with Agile methodologies and release management.

Preferred Qualifications:

Oracle Cloud Professional Certification.

Experience with quarterly updates and Oracle Cloud release cycles.

Knowledge of security configurations and page extensions (e.g., Redwood).

Bilingual language skills in Spanish / English are a plus",https://www.dice.com/job-detail/45c00334-75b6-4a3a-9ef8-971187a47463
"Oracle Cloud Developer at Palm Beach Gardens, FL - W2 Only",Best Peers,,"Palm Beach Gardens, FL",Contract - Independent,Contract - W2,,,,,Contract - 12 Month(s),,Depends on Experience,On Site,"Title: Oracle Cloud Developer
Location: Palm Beach Gardens, FL
We are looking for a Lead Oracle Fusion Technical Developer with deep expertise in Oracle Fusion Cloud Financials. This role will lead technical design, development, and implementation efforts across Finance modules, ensuring scalable and high-performing solutions that align with business objectives.
Primary Duties and Responsibilities
Lead the technical development and customization of Oracle Fusion Financial modules (GL, AP, AR, FA, CM).
Architect and implement integrations using Oracle Integration Cloud (OIC), REST/SOAP APIs, and other middleware tools.
Oversee data migration activities using FBDI, HDL, and other Oracle tools.
Collaborate with functional teams, business analysts, and stakeholders to gather requirements and deliver technical solutions.
Guide and mentor junior developers, ensuring adherence to best practices and coding standards.
Manage technical aspects of Oracle Cloud upgrades, patches, and performance tuning.
Develop and maintain BI Publisher reports, OTBI dashboards, and custom extensions using ADF.
Ensure compliance with internal controls, SOX, and audit requirements.
Provide technical leadership during project planning, execution, and post-implementation support.
Other duties as assigned
Qualifications

Bachelor s degree in computer science, Information Systems, or related field.
7+ years of experience in Oracle ERP development, with 3+ years in Oracle Fusion Cloud Financials.
Proven experience in leading technical teams and delivering complex ERP solutions.
Expertise in Oracle Fusion Financial modules: GL, AP, AR, FA, CM.
Strong hands-on experience with OIC, FBDI, HDL, BI Publisher, OTBI, ADF, and SQL/PLSQL.
Familiarity with Oracle Cloud architecture, security, and role-based access control.
Excellent communication, leadership, and problem-solving skills.
Preferred Qualifications:
Oracle Cloud Certification in Financials or Technical Track.
Experience with Agile/Scrum methodologies.
Exposure to other Fusion modules like Procurement, Projects, or Expenses.
Experience with DevOps tools and CI/CD pipelines for Oracle Cloud.
Bilingual language skills in Spanish / English are a plus

TBC Mission Critical Competencies
TBC seeks team members who excel in demonstrating our critical competencies to drive organizational capability. In this spirit we view the following as mission critical for this role:
Strategic Mindset: seeing ahead to future possibilities and translating them into breakthrough strategies.
Action Oriented: Taking on new opportunities and tough challenges with a sense of urgency, high energy, and enthusiasm.
Cultivates Innovation: Creating new and better ways for the organization to be successful.
Collaborates: Building partnerships and working collaboratively with others to meet shared objectives
Customer Focus: Building strong customer relationships and delivering customer-centric solutions.
Develops Talent: Developing people to meet both their career goals and the organization\'s goals.
Ensures Accountability: Holding self and others accountable to meet commitments.
Drives Engagement: Creating a climate where people are motivated to do their best to help the organization achieve its objectives.
Communicates Effectively: Developing and delivering multi-mode communications that convey a clear understanding of the unique needs of different audiences.
Instills Trust: Gaining the confidence and trust of others through honesty, integrity, and authenticity.
Change Management: effective Sponsorship, Change Agent and influencing skills. Adaptive, agile, flexible, open minded. Proven ability to build cross-functional commitment, lead, simplify and scale complex dynamic organizations through transformational change.


Bachelor s degree in computer science, Information Systems, or related field.
7+ years of experience in Oracle ERP development, with 3+ years in Oracle Fusion Cloud Financials.
Proven experience in leading technical teams and delivering complex ERP solutions.
Expertise in Oracle Fusion Financial modules: GL, AP, AR, FA, CM.
Strong hands-on experience with OIC, FBDI, HDL, BI Publisher, OTBI, ADF, and SQL/PLSQL.
Familiarity with Oracle Cloud architecture, security, and role-based access control.
Excellent communication, leadership, and problem-solving skills.",https://www.dice.com/job-detail/17402de9-8305-49f7-8a8f-f674875b2a60
"Oracle Cloud Functional Financial Analyst Role - only W2 - Palm Beach Gardens, FL",Best Peers,,"Palm Beach Gardens, FL",Contract - W2,Contract - Independent,,,,,Contract - 12 Month(s),,Depends on Experience,On Site,"Title: Oracle Cloud Functional Financial Analyst Role
Location: Palm Beach Gardens, FL
The Lead Oracle Fusion Finance Analyst will oversee the implementation, optimization, and support of Oracle Fusion Financials in a wholesale distribution environment. This role requires deep functional expertise in Oracle Cloud Financials and a strong understanding of distribution industry processes, including inventory costing, revenue recognition, and supply chain finance.

Primary Duties and Responsibilities

Oracle Fusion Financials Expertise:
Lead end-to-end implementations and upgrades of Oracle Fusion Financial modules (GL, AP, AR, FA, CM, Tax, Expenses).
Configure financial setups including chart of accounts, payment terms, approval workflows, and accounting rules.
Drive automation and efficiency in invoice processing, vendor payments, and inventory valuation.
Familiarity with 3rd party financial supply chain tools such as Highradius, Blackline, TM1, Concur, Kyriba, Vertex etc.
Wholesale Distribution Focus:
Align Oracle Financials with wholesale distribution operations such as inventory valuation, landed cost, rebates, and margin analysis.
Collaborate with supply chain and inventory teams to ensure accurate financial integration across Order-to-Cash and Procure-to-Pay cycles.
Support financial compliance and reporting for distribution-specific metrics (e.g., gross margin by SKU, vendor funding, freight allocation).
Cross-Functional Collaboration:
Partner with business stakeholders, IT teams, and external consultants to deliver scalable financial solutions.
Facilitate workshops, UAT sessions, and training for finance and operations teams.
Governance & Compliance:
Ensure financial systems comply with GAAP, SOX, and internal audit requirements.
Maintain documentation for configurations, test scripts, and change management processes.
Other duties as assigned
Qualifications
Bachelor s degree in Finance, Accounting, or Information Systems.
7+ years of experience in Oracle ERP, with 3+ years in Oracle Fusion Financials.
Proven experience in wholesale distribution or manufacturing environments.
Strong understanding of financial processes and distribution cost structures.
Oracle Cloud Financials certification preferred.
Oracle Fusion Financials (GL, AP, AR, FA, CM, Tax, Expenses)
Distribution finance (inventory costing, rebates, freight, vendor funding)
SQL, OTBI, BI Publisher, Smart View
Fit-gap analysis, functional design, and testing
Excellent communication and stakeholder management
Bilingual language skills in Spanish / English are a plus

TBC Mission Critical Competencies

TBC seeks team members who excel in demonstrating our critical competencies to drive organizational capability. In this spirit we view the following as mission critical for this role:
Strategic Mindset: seeing ahead to future possibilities and translating them into breakthrough strategies.
Action Oriented: Taking on new opportunities and tough challenges with a sense of urgency, high energy, and enthusiasm.
Cultivates Innovation: Creating new and better ways for the organization to be successful.
Collaborates: Building partnerships and working collaboratively with others to meet shared objectives
Customer Focus: Building strong customer relationships and delivering customer-centric solutions.
Develops Talent: Developing people to meet both their career goals and the organization\'s goals.
Ensures Accountability: Holding self and others accountable to meet commitments.
Drives Engagement: Creating a climate where people are motivated to do their best to help the organization achieve its objectives.
Communicates Effectively: Developing and delivering multi-mode communications that convey a clear understanding of the unique needs of different audiences.
Instills Trust: Gaining the confidence and trust of others through honesty, integrity, and authenticity.
Change Management: effective Sponsorship, Change Agent and influencing skills. Adaptive, agile, flexible, open minded. Proven ability to build cross-functional commitment, lead, simplify and scale complex dynamic organizations through transformational change.


Enterprise Req Skills

oracle cloud,oracle fusion,sql,otbi,bi publisher,Smart View,fit/gap analysis,distribution finance",https://www.dice.com/job-detail/aacc9cea-66b5-4006-8791-b2172652604b
Controls Project Engineer,Lincoln Electric,,Michigan,,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODYyMzEwMjc2MCZmPTY0YTJmZDdhYjgmaj0yMzU1MV8yNzg5NyZqcGlkPTUzOTM1OTc2ODEiLCJqb2JJZCI6IjU3YzBiYTk3LTVjODctNDRlMC04OTE3LWM1M2ZhZDAwMmIwMiIsImpvYlRpdGxlIjoiQ29udHJvbHMgUHJvamVjdCBFbmdpbmVlciIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Payroll Consultant,Spire Systems Inc,Nisha Shah,"Jersey City, NJ",Contract - W2,,,,,,,,Depends on Experience,Hybrid,"Experience with Oracle/SAP/Workday payroll
internal payroll, benefits, 401 K , taxes
Excel
Multi-States payroll

Support preparation, processing & reconciliation of payroll in the US, Costa Rica, and Canada, including off-cycle payments, special payments, commissions, bonuses, severance, & vacation pay.
Coordinate with benefits to ensure the accurate deductions are being taken every pay period and entering appropriate adjustments as needed.
Provides payroll information by answering questions and requests and maintains payroll guidelines by writing and updating policies and procedures.
Pay employees by directing the production and issuance of paychecks or electronic transfers to bank accounts.
Prepare final Payroll summary reports for electronic distribution.
Support internal and external audits.",https://www.dice.com/job-detail/3b789570-a3fb-4998-9b25-f6bbde59537d
Armed Security Officer Federal,Allied Universal,,"Helena, Montana",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODYyMzEwMjc2MCZmPTY0YTJmZDdhYjgmaj0xMDQzMl8yMDI1LTE0OTE4NjgmanBpZD01MzkzNTk3NjgxIiwiam9iSWQiOiJkOWRhMmNhZi1kOTU3LTQyMWItYTNiYS05NjcxYWJkMjg1M2UiLCJqb2JUaXRsZSI6IkFybWVkIFNlY3VyaXR5IE9mZmljZXIgRmVkZXJhbCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Armed Security Officer Federal,Allied Universal,,"Kent, Washington",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODYyMzEwMjc2MCZmPTFiNWNiYjRkMTUmaj0xMDQzMl8yMDI1LTE0OTE5MDYmanBpZD01MzkzNTk3NjgxIiwiam9iSWQiOiJmYjFmMTQ0OS0wOTkxLTQwZjUtYTEyMy1hMDU3ZmVlZTRhYTkiLCJqb2JUaXRsZSI6IkFybWVkIFNlY3VyaXR5IE9mZmljZXIgRmVkZXJhbCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Armed Security Officer Federal,Allied Universal,,"Bothell, Washington",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODYyMzEwMjc2MCZmPTFiNWNiYjRkMTUmaj0xMDQzMl8yMDI1LTE0OTE4ODQmanBpZD01MzkzNTk3NjgxIiwiam9iSWQiOiJhOTNkNDAyMS03Y2NiLTQ0NDQtODc0OS03Zjg4MGExZTU5NTMiLCJqb2JUaXRsZSI6IkFybWVkIFNlY3VyaXR5IE9mZmljZXIgRmVkZXJhbCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Armed Security Officer Federal,Allied Universal,,"Des Moines, Washington",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODYyMzEwMjc2MCZmPTFiNWNiYjRkMTUmaj0xMDQzMl8yMDI1LTE0OTE5MDImanBpZD01MzkzNTk3NjgxIiwiam9iSWQiOiIwYWUyMjBjNy0zOTdkLTQ0NDktYjM4NC1iZDlmNzU5MmEyODkiLCJqb2JUaXRsZSI6IkFybWVkIFNlY3VyaXR5IE9mZmljZXIgRmVkZXJhbCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Armed Security Officer Federal,Allied Universal,,"Bozeman, Montana",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODYyMzEwMjc2MCZmPTFiNWNiYjRkMTUmaj0xMDQzMl8yMDI1LTE0OTE4NjAmanBpZD01MzkzNTk3NjgxIiwiam9iSWQiOiJiZThiOTBlYy04NzUwLTQ0MTEtOTE3OS0xZTdlM2MxOWQ0YmEiLCJqb2JUaXRsZSI6IkFybWVkIFNlY3VyaXR5IE9mZmljZXIgRmVkZXJhbCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Armed Security Officer Federal,Allied Universal,,"Kalispell, Montana",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODYyMzEwMjc2MCZmPTY0YTJmZDdhYjgmaj0xMDQzMl8yMDI1LTE0OTE4NjImanBpZD01MzkzNTk3NjgxIiwiam9iSWQiOiJjY2I0M2I5OC1mNzhkLTQxYzktODZkZi1mYmRjNjRkMWUxY2IiLCJqb2JUaXRsZSI6IkFybWVkIFNlY3VyaXR5IE9mZmljZXIgRmVkZXJhbCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
SAP GTS Lead,Eagle Eye Technologies,Arjun Kanakoti,Remote,Contract - Independent,Contract - W2,,,,,Contract - 12 Month(s),,Depends on Experience,Remote,"Minimum of 15 years of experience designing, developing, testing, and deploying solutions in SAP with a focus on international business and you have a minimum of 3 years of direct experience with the SAP GTS module and/or SAP GTS E4H
Must have upgrade experience with GTS E4H
Experience solving complex international and multi-plant distribution scenarios, including Order Routing between plants, the import of good into the United States, and the export of goods globally including LATAM, EUROPE, GCC, and PACASIA
Experience in creating functional and technical designs as they related to SAP GTS, OTC, and SCM for a variety of international business scenarios for a distribution or manufacturing business
Experience with the various integration patterns into and out of SAP, including IDOCS, CSV, CXML, and ODATA via either RFC calls or through CPI",https://www.dice.com/job-detail/18aaa74c-1c7a-4526-91bf-25d767aa8e48
