Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
Cyber Security and Data Protection analyst,Rose International,,"Andover, MA",Full Time,,,,,,,,USD 40.00 per hour,Hybrid,"Date Posted: 11/19/2025

Hiring Organization: Rose International

Position Number: 493658

Industry: Manufacturing

Job Title: Cyber Security and Data Protection analyst

Job Location: Andover, MA, USA, 01810

Work Model: Hybrid

Work Model Details: Hybrid (2-3 days onsite in a week)

Shift: 8:00am to 5:00pm EST (M-F)

Employment Type: Temporary

FT/PT: Full-Time

Estimated Duration (In months): 7

Min Hourly Rate($): 40.00

Max Hourly Rate($): 45.39

Must Have Skills/Attributes: Architect, Confluence, Cybersecurity, Designing, Modeling

Experience Desired: 3-5 years in cybersecurity roles, preferably in R&D environment (4 yrs)

Required Minimum Education: Bachelor's Degree

Required Certifications/Licenses: ISA/IEC62443 certification

**C2C is not available**

Job Description
Required Education:
Bachelor's degree in Computer Science, Information Security, or equivalent experience.

Required Qualifications:
Minimum 3-5 years in cybersecurity roles, preferably in R&D environments.
Strong knowledge of IEC62443; ISA-IEC62443 Cybersecurity Expert certification required.
Additional certifications (CSSLP, CISSP) are a plus.
Strong expertise in security management, risk assessment, and mitigation.
Experience with ICS/OT environments and secure cloud architecture.
Understanding of security risks across web, mobile, cloud applications, and web services.
Proficient in designing and implementing secure cloud environments.
Knowledge of Privacy-by-Design principles and IT security best practices.
Skilled in vulnerability management processes, tools, and metrics.
Ability to design secure architectures for APIs, IoT, and connected devices, including authentication, encryption, PKI, and AI security.
Proficiency in cryptography, secure architecture, and authentication/authorization mechanisms.
Familiarity with DevSecOps, OWASP, and threat modeling methodologies.
Hands-on experience with tools such as Coverity, SonarQube, Black Duck, Microsoft Threat Modeling, jFrog, Jira, and Confluence.
Excellent communication skills and ability to influence distributed teams.
Proven track record in managing multiple projects and collaborating across functions.
Ability to work independently and take ownership of deliverables.
Fluency in English; Spanish and French are a plus.

Job Responsibilities:
Lead cybersecurity and privacy engagements for digital assets throughout the certification lifecycle.
Define and implement IT/OT security and data protection requirements with project teams.
Perform risk assessments, threat modeling, and review penetration test results.
Drive Secure Development Lifecycle (SDL v2) activities, including vendor assessments and security reviews.
Deploy and manage SAST/DAST tools and generate required SDL artifacts.
Prepare and execute pre-penetration tests for products under SDL v2.
Act as a cybersecurity SME, advising teams on secure design and implementation.
Ensure compliance with risk-driven security practices and SDL v2 standards.
Collaborate on secure architecture requirements with product and marketing teams.
Support incident response planning and validation.
Maintain documentation of controls, processes, and compliance evidence.
Communicate proactively with stakeholders to uphold security posture.",https://www.dice.com/job-detail/2900ddd4-e9e8-4644-a937-ad332cd73b64
"Associate, Software Engineer (Greenville, TX)",L3Harris Corporation,,"Greenville, TX",Full Time,,,,,,,,,On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Associate, Software Engineer







L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/a897b0c8-2d3f-4b16-aaad-b75f63a3e53f
"Manager, Software Engineer",L3Harris Corporation,,"Camden, NJ",Full Time,,,,,,,,"USD 132,000.00 - 199,000.00 per year",On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Manager, Software Engineering





Are you ready to take your engineering career to the next level and be a part of something truly extraordinary? Join our trailblazing team in the Philadelphia metro area, where you'll dive into the thrilling world of high-assurance encryption products and programs that are pivotal to national defense. Our rapidly expanding business is not just growing-it's exploding with opportunities for innovation and impact in network and tactical encryption products and systems. Imagine working on the front lines of technology, developing state-of-the-art solutions that safeguard our nation's security. You'll collaborate with some of the brightest minds in the industry, in an environment that champions creativity and excellence. If you're passionate about tackling complex challenges and eager to contribute to groundbreaking projects that make a real difference to our warfighters, citizens, and nation; this is your chance to shine. Apply now and embark on this exhilarating journey with us, shaping the future of defense technology!







In compliance with pay transparency requirements, the salary range for this role is $132,000-$199,000. This is not a guarantee of compensation or salary, as final offer amount may vary based on factors including but not limited to experience and geographic location. L3Harris also offers a variety of benefits, including health and disability insurance, 401(k) match, flexible spending accounts, EAP, education assistance, parental leave, paid time off, and company-paid holidays.

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/5b4820ac-4808-44f7-a926-b71298bf48a6
"Senior Specialist, Systems Network Engineer",L3Harris Corporation,,"Herndon, VA",Full Time,,,,,,,,,On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Sr. Specialist, Systems Network Engineer







L3Harris is dedicated to recruiting and developing diverse, high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.



L3Harris Technologies is an agile global aerospace and defense technology innovator, delivering end-to-end solutions that meet customers' mission-critical needs. The company provides advanced defense and commercial technologies across space, air, land, sea and cyber domains. L3Harris has approximately $18 billion in annual revenue and 47,000 employees, with customers in more than 100 countries.



The Systems Network Engineer will provide networking support to multiple environments including development, testing, and production. The position will require hands-on experience installing, configuring, and maintaining routers, switches, VLAN, and firewalls for Layer 2 and Layer 3 devices.









OR,




#LI-IK1

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/8eb0095e-b3b7-4b10-a6db-0e125c5958ce
Senior Developer - AEM & React.js,Concentrix Catalyst,,No location provided,Full Time,,,,,,,,"USD 92,250.00 - 144,964.00 per year",,"Job Title:
Senior Developer - AEM & React.js

Job Description
We're Concentrix. The intelligent transformation partner. Solution-focused. Tech-powered. Intelligence-fueled.

The global technology and services leader that powers the world's best brands, today and into the future. We're solution-focused, tech-powered, intelligence-fueled. With unique data and insights, deep industry expertise, and advanced technology solutions, we're the intelligent transformation partner that powers a world that works, helping companies become refreshingly simple to work, interact, and transact with. We shape new game-changing careers in over 70 countries, attracting the best talent.

The Concentrix Technical Products and Services team is the driving force behind Concentrix's transformation, data, and technology services. We integrate world-class digital engineering, creativity, and a deep understanding of human behavior to find and unlock value through tech-powered and intelligence-fueled experiences. We combine human-centered design, powerful data, and strong tech to accelerate transformation at scale. You will be surrounded by the best in the world providing market leading technology and insights to modernize and simplify the customer experience. Within our professional services team, you will deliver strategic consulting, design, advisory services, market research, and contact center analytics that deliver insights to improve outcomes and value for our clients. Hence achieving our vision.

Our game-changers around the world have devoted their careers to ensuring every relationship is exceptional. And we're proud to be recognized with awards such as ""World's Best Workplaces,"" ""Best Companies for Career Growth,"" and ""Best Company Culture,"" year after year.

Join us and be part of this journey towards greater opportunities and brighter futures.






We are looking for a seasoned Senior Developer with expertise in Adobe Experience Manager (AEM) and React.js to join our innovative team. The successful candidate will have a strong background in building and deploying web applications, with a focus on enhancing user experiences and performance. This role requires a strategic thinker who can lead projects and collaborate effectively with various teams.







The base salary range for this position is $92,250 - $144,964, plus incentives that align with individual and company performance. Actual salaries will vary based on work location, qualifications, skills, education, experience, and competencies. Benefits available to eligible employees in this role include medical, dental, and vision insurance, comprehensive employee assistance program, 401(k) retirement plan, paid time off and holidays.

At Concentrix, we provide customer experience solutions that may involve handling sensitive data. As part of our hiring process, all candidates must undergo a background check in accordance with applicable law, which will include identity verification and employment eligibility.

The deadline to apply for this position is 11/24/2025

Location:
USA, Dallas, TX

Language Requirements:

Time Type:
Full time

Physical & Mental Requirements: While performing the duties of this job, the employee is regularly required to operate a computer, keyboard, telephone, headset, and other office equipment. Work is generally sedentary in nature.



Concentrix is an equal opportunity and affirmative action (EEO-AA) employer. We promote equal opportunity to all qualified individuals and do not discriminate in any phase of the employment process based on race, color, religion, sex, sexual orientation, gender identity, national origin, age, pregnancy or related condition, disability, status as a protected veteran, or any other basis protected by law.

For more information regarding your EEO rights as an applicant, please visit the following websites:

- English

- Spanish

To request a reasonable accommodation please click here .

If you wish to review the Affirmative Action Plan, please click here .",https://www.dice.com/job-detail/62bfe969-c75d-4ec8-b651-904a5818ab31
"Sr. Specialist, Software Engineer",L3Harris Corporation,,"Orlando, FL",Full Time,,,,,,,,,On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Senior Specialist, Software Engineer









(Coleman Aerospace) is seeking a Senior Software Engineer at our Orlando, FL location. Coleman Aerospace is a prime tactical and strategic missile target system provider supporting ballistic missile defense testing. High-Fidelity Air-Launched one, two, and three stage ballistic missile targets are their primary product line. Coleman's capabilities range from the precision assembly of large missile structures, to telemetry, avionics, networks, cold gas control systems, flight termination control modules, advanced vehicle guidance systems, environmental stress screening, qualification and acceptance testing.

The Senior Software Engineer role will be responsible for the design, implementation, maintenance, and testing of mission critical and support software packages. As a contributor to a software development team, the candidate will perform requirements derivation, requirements analysis, design, implementation, test and integration of real-time control system and/or application software. As a lead Engineer, the candidate will be expected to be self-motivated and take on leadership roles within the team where they will manage the development or maintenance of new features or products.







L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/5057f3bf-db95-468c-8cd9-0eddc1930ef5
Strategic Sourcing Manager - Energy Storage Solutions,Toyota Material Handling,,"Rochester, NY",Full Time,,,,,,,,"USD 118,000.00 - 152,000.00 per year",On Site,"Job Description

Join our Team as a Strategic Sourcing Manager - Energy Storage Solutions!

The Role:

We are seeking a passionate and forward-thinking Strategic Sourcing Manager - Energy Storage Solutions to help drive next-generation innovation in our energy products across Toyota Material Handling North America (TMHNA) brands. In this role, you will be instrumental in supporting new product development (NPD) initiatives by developing and managing complex supplier partnerships and securing specialized global sources for advanced energy technologies, including battery and fuel cell applications. Success in this position requires strategic agility, technical fluency, and a global awareness of emerging energy supply chain ecosystems. The ideal candidate thrives at the intersection of technical curiosity and commercial acumen, bringing a high level of creativity and a bold, out-of-the-box approach to problem-solving. If you excel in fast-paced environments that challenge conventional thinking and reward proactive, strategic decision-making, you'll feel right at home here.











- $118,000 - $152,000 per year. Compensation depends on the selected candidate's education and experience.

This role may be eligible for relocation assistance.






Toyota Material Handling North America (TMHNA), the industry leader in forklift sales, comprises two main brands: Toyota Material Handling and The Raymond Corporation. We believe investing in the best people, products, and processes will fuel our future success, and we will always be driven by our foundational principles of ""respect for people"" and ""continuous improvement"". With opportunities across North America, we are confident you will find the right position within TMHNA that can help you build a long, fulfilling career.



Working at Toyota Material Handling | Glassdoor",https://www.dice.com/job-detail/73694d14-2e3d-40d0-b53a-1db37e23dcf0
SAP CPI/EDI Developer,"PY DATA, INC.",Sam Smith,"Palm Beach Gardens, FL",Contract - W2,,,,,,Contract - 15 Month(s),,$75 - $85,Hybrid,"SAP CPI/EDI Developer
Hybrid - Palm Beach Gardens, FL
15 months
Position Summary
The EDI Integration Engineer is responsible for designing, developing, and maintaining secure and scalable B2B integration solutions using SAP PI/PO and SAP CPI Integration Suite. This role focuses on enabling seamless electronic data interchange (EDI) communication with trading partners, ensuring robust encryption, transport-level security, and compliance with industry standards. The engineer will lead migration efforts from legacy systems to cloud-native architectures, troubleshoot integration issues, and collaborate with cross-functional teams to optimize performance and support business operations. The ideal candidate will possess deep technical expertise in EDI protocols, cloud integration, and SAP technologies, with a strong commitment to innovation, security, and continuous improvement.",https://www.dice.com/job-detail/82845b2f-64e9-4e2a-aba0-d79b80ee77e0
Engineering Technician C,L3Harris Corporation,,"Rochester, NY",Full Time,,,,,,,,USD 24.52 - 45.43 per hour,On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Engineering Technician C









L3Harris is seeking an Engineering Technician C to join our team.










In compliance with pay transparency requirements, the salary range for this role in Colorado, Hawaii, Illinois, Maryland, Minnesota, Vermont, Washington State and New York State is $24.52-$45.43. This is not a guarantee of compensation or salary, as final offer amount may vary based on factors including but not limited to experience and geographic location. L3Harris also offers a variety of benefits, including health and disability insurance, 401(k) match, flexible spending accounts, EAP, education assistance, parental leave, paid time off, and company-paid holidays. The specific programs and options available to an employee may vary depending on date of hire, schedule type, and the applicability of collective bargaining agreements.

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/c74fb069-b50b-4261-854b-adac2f687a77
Facility Maintenance Supervisor,Net2Source Inc.,,"Miami, FL",Contract - Independent,Contract - W2,Contract - 286+ mo(s),,,,,,$39.42 - $39.42 hr,On Site,"Join a Global Leader in Workforce Solutions - Net2Source Inc.
Who We Are
Net2Source Inc. isn't just another staffing company, we're a powerhouse of innovation, connecting top talent with the right opportunities. Recognized for 300% growth in the past three years, we operate in 34 countries with a global team of 5,500+. Our mission? To bridge the talent gap with precision Right Talent. Right Time. Right Place. Right Price.
POSITION TITLE: Facility Maintenance Supervisor
DEPARTMENT: SI US Operations and Maintenance Services
LOCATION: Miami, FL
Rate-39.42/hour
NOTE: A good supervisor profile would be someone that has risen through the ranks from technician to supervisor with a healthy amount of certifications and completing a degree. We need strong candidates with experience with high rise residential and/or commercial buildings. Knowledgeable about commercial grade pumps, boilers & HVAC.",https://www.dice.com/job-detail/577e51a7-2f44-4f65-b9eb-20a3a1f78469
"UI developer with Angular + React, onsite 3 days, no remote, Irving, TX",Marlabs LLC,Harjeet Singh,"Coppell, TX",Contract - Independent,Contract - W2,,,,,Contract - 12 Month(s),Accepts corp to corp applications,Depends on Experience,,"Please email me your resumes @ ()or call me on my cell .
Job Title: UI developer with Angular + React Onsite from Day one. NO REMOTE /
Location: Irving, TX- 3 days in office.
Duration: 6-12 months
Roles 2, contract to hire
Job Description
Experience : 10+ yrs
Key Responsibilities:",https://www.dice.com/job-detail/09f814e9-b22f-49f5-a7cc-6e514cea582e
"Selenium QA Lead - Fulltime - No c2c, onsite 5 days a week in Englewood Cliffs, NJ",Marlabs LLC,Harjeet Singh,"Englewood Cliffs, NJ",Full Time,,,,,,,,Depends on Experience,On Site,"Please email me your resumes @ ()or call me on my cell .
Job Title: Selenium QA lead
Location: Englewood Cliffs, NJ- Onsite, no remote
Duration: Fulltime
Job Description:
Experience: 10+ yrs
We are seeking a QA Lead with extensive experience in UI and Backend testing, load/performance testing, and test automation. The ideal candidate is detail-oriented, passionate about quality, and capable of driving end-to-end testing strategies for complex systems.",https://www.dice.com/job-detail/b20c41cb-c858-4c44-bada-4bdd5dfc0f19
"Selenium QA- Onsite in Irving, TX, C2H role",Marlabs LLC,Harjeet Singh,"Coppell, TX",Contract - Independent,Contract - W2,,,,,Contract - 12 Month(s),Accepts corp to corp applications,Depends on Experience,,"Please email me your resumes @ ()or call me on my cell .
Title: QA with Selenium Onsite from Day one. NO REMOTE
Location: Irving, TX- 3 days in office.
Roles 3, contract to hire
Duration: 6-12 months
Experience : 10+
We are seeking a QA Engineer with extensive experience in UI and Backend testing, load/performance testing, and test automation. The ideal candidate is detail-oriented, passionate about quality, and capable of driving end-to-end testing strategies for complex systems.",https://www.dice.com/job-detail/25e0c7af-0acb-4ff8-b0b8-3bae777e4a65
Analog Layout Senior Staff Engineer,Marvell Semiconductor Inc.,,"Santa Clara, CA",Full Time,,,,,,,,"USD 118,190.00 - 177,100.00 per year",On Site,"About Marvell

Marvell's semiconductor solutions are the essential building blocks of the data infrastructure that connects our world. Across enterprise, cloud and AI, and carrier architectures, our innovative technology is enabling new possibilities.

At Marvell, you can affect the arc of individual lives, lift the trajectory of entire industries, and fuel the transformative potential of tomorrow. For those looking to make their mark on purposeful and enduring innovation, above and beyond fleeting trends, Marvell is a place to thrive, learn, and lead.

Your Team, Your Impact

As an Analog Layout Senior Staff Engineer with Marvell, you'll be a member of the Central Engineering business group. If you picture Marvell as a wheel, Central Engineering is the center hub providing IP to be used by all the other spokes on that wheel, including Automotive, Storage, Security, and Networking. You'll be part of a small analog team making a big impact on this organization. Additionally, Marvell has the perfect size and scale for you to learn several aspects of engineering that will be new to you, but also have the time and freedom to dive deep into the details of your specialization on most projects.



Working with global teams across Argentina, Singapore, the U.S., and Europe, you will run simulations and verifications using Cadence Virtuoso, collaborating closely with the designer to refine and debug iteratively until the design meets specifications. Project durations vary from a few months to a year and a half with flexibility to switch based on changing priorities is appreciated.

Regular meetings with your paired designer ensure collaborative information sharing, integral to Marvell's commitment to partnership and teamwork. As a key contributor, you play a crucial role in the project lifecycle, participating in routine meetings as a technical mentor, layout team, and the broader project team. These interactions include updates on progress and may involve presenting specific issues or solutions encountered during the development of cutting-edge technologies. The dynamic nature of our work ensures continuous learning and knowledge-sharing among colleagues.



To be successful in this role, you must:
- Have fundamental understanding of electrical concepts, likely acquired through a degree in Electrical Engineering (graduate or undergraduate).
- Know how to use CAD tools to do the implementation layers, microelectronic layers in design that go beyond the schematics.
- Track record of delivering high-speed or precision analog circuits, preferably in multiple process nodes
- Have ownership through the full development cycle: floorplan, layout, verification, delivery, and support
- Assume more responsibility and ownership of tasks, from cells to functional blocks, to higher-level macros, to full interfaces or chips
- Have excellent communication skills to give status updates to your team, present to global teams in different time zones, and to share information with many different levels of personnel at Marvell


118,190 - 177,100, $ per annum

The successful candidate's starting base pay will be determined based on job-related skills, experience, qualifications, work location and market conditions. The expected base pay range for this role may be modified based on market conditions.


At Marvell, we offer a total compensation package with a base, bonus and equity.Health and financial wellbeing are part of the package. That means flexible time off, 401k, plus a year-end shutdown, floating holidays, paid time off to volunteer. Have a question about our benefits packages - health or financial? Ask your recruiter during the interview process.

All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability or protected veteran status.

Any applicant who requires a reasonable accommodation during the selection process should contact Marvell HR Helpdesk at









#LI-TD1",https://www.dice.com/job-detail/0ecfc1ee-dc8f-4e25-8168-91aa50d42b34
IT Manufacturing Application Manager,Boston Scientific Corporation,,No location provided,Full Time,,,,,,,,,,"Additional Locations: Costa Rica-Heredia

Diversity - Innovation - Caring - Global Collaboration - Winning Spirit - High Performance

At our company, we value diversity and believe it is our greatest strength. We are committed to empowering women, supporting the LGBTQ+ community, and creating opportunities for individuals with disabilities. Our belief is that your diversity enriches our work environment. As an equal opportunity employer, we wholeheartedly welcome applications from all qualified candidates, regardless of their background. Additionally, we have a Gender Equality Policy that reflects our commitment to fairness and equality in the workplace.

Hybrid Roles:

Boston Scientific's hybrid workplace includes Working From Home and onsite. You will have the opportunity to discuss details in the interview.



Boston Scientific is seeking an IT Manufacturing Application Manager to lead the development, implementation and optimization of IT enterprise applications supporting the manufacturing shop floor. This role bridges the gap between IT and production operations, ensuring our manufacturing platforms are robust, scalable and aligned with business goals.

You'll be part of the IT leadership supporting Global Supply Chain, in particular manufacturing and will collaborate with cross-functional teams from engineering and production to supply chain and IT to drive digital transformation, enhance system performance and support continuous improvement initiatives across the Boston Scientific manufacturing network.



























618911

As a leader in medical science for more than 40 years, we are committed to solving the challenges that matter most - united by a deep caring for human life. Our mission to advance science for life is about transforming lives through innovative medical solutions that improve patient lives, create value for our customers, and support our employees and the communities in which we operate. Now more than ever, we have a responsibility to apply those values to everything we do - as a global business and as a global corporate citizen.

So, choosing a career with Boston Scientific (NYSE: BSX) isn't just business, it's personal. And if you're a natural problem-solver with the imagination, determination, and spirit to make a meaningful difference to people worldwide, we encourage you to apply and look forward to connecting with you!



At Boston Scientific, you will find a collaborative culture driven by a passion for innovation that keeps us connected on the most essential level. With determination, imagination, and a deep caring for human life, we're solving some of the most important healthcare industry challenges. Together, we're one global team committed to making a difference in people's lives around the world. This is a place where you can find a career with meaningful purpose-improving lives through your life's work.

#CRGH #ITCR #CRTA",https://www.dice.com/job-detail/58bb5560-3973-466b-9a72-d8f176d7ec57
Program Analyst,Honu Services,,"Panama City, FL",Full Time,,,,,,,,"USD 57,301.92 - 63,668.80 per year",On Site,"Overview

Job Title: Program Analyst

Location: Panama City, Florida (On-site)

Introduction:

Rivet Operations Company is seeking a highly analytical and organized Program Analyst to provide support for management and program analysis activities at the Naval Surface Warfare Center Panama City Division (NSWC PCD). This position requires a professional with experience in program evaluation, administrative systems analysis, cost analysis, and data management using modern Navy tools and databases.

Under the direction of the Program Manager, the Program Analyst will conduct assessments and develop reports that support NSWC PCD in making informed decisions regarding program performance, operational effectiveness, and compliance. The position requires a working knowledge of Microsoft Office 365 (Outlook, Word, Excel, PowerPoint) and may require access to sensitive information; a security clearance at the SECRET level is required for one of the assigned analysts.




Archive records in accordance with SECNAV M-5210.1 CH-1 and Navy-approved record management systems.










Rivet offers a comprehensive benefits package including a liberal vacation plan, a matching retirement program, and competitive salaries commensurate with skills and experience. For more information about our organization, please visit our web site at ;br>


Work may involve sitting or standing for extended periods of time. Position may require typing and reading from a computer screen. Must have sufficient mobility, including but not limited to bending, reaching, and kneeling to complete daily duties in a timely and efficient manner. There is a possibility that due to parking availability and location of work, walking moderate to long distances may be required. May include lifting to 25 pounds as necessary.

Rivet Operations Company LLC reserves the right to change or modify job duties and assignments at any time. The above job description is not all encompassing. Positions, functions and qualifications may vary depending on business needs.

Rivet Operations Company LLC is an equal opportunity employer and does not discriminate against applicants based on race, color, creed, religion, medical condition, legally protected genetic information, national origin, sex (including pregnancy, childbirth, or related medical condition), sexual orientation, gender identity and



USD $57,301.92 - USD $63,668.80 /Yr.",https://www.dice.com/job-detail/e58c7ffa-d666-4f8b-8e67-cfbe7e8a95f4
