Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
Data Center Technician - Data Center Technician II,Apex Systems,,"Hermiston, OR",Full Time,,,,,,,,USD 15.00 - 25.00 per hour,On Site,"Job#: 3015412

Job Description:

JOB TITLE Data Center Technician II

DURATION 6 months

LOCATION onsite in Hermiston,OR

PAY RATE $15 - $25 hourly

Job Description: As an Data Center Technician, you serve as one of many primary resolvers for your support team, skilled at troubleshooting and resolving complex hardware infrastructure issues. You support and share knowledge of these technologies with team members. You possess basic to intermediate system administration skills and work autonomously to resolve server issues. You understand all aspects of the equipment you support. You know how to take direction when given, paying attention to all details involved. You work well with a team. You are receptive to feedback and able to adjust performance and behavior as required for the position.

Basic Qualifications:

High school diploma or equivalent

2-3 years of experience in data center operations or related technical field

Basic networking knowledge and understanding of TCP/IP

Experience with server hardware installation and maintenance

1+ years of Linux operating systems experience

Associate's degree in IT-related field or equivalent professional or military experience

2+ years of experience with server hardware

Experience managing work and priorities through a ticketing system

Understanding of storage devices

Additional Qualifications:

Associate's degree in IT or related field

Industry certifications (CompTIA A+, Network+)

A+ or CND (Certified Network Defender) or Network+ or Security+

2+ years of data center experience

Technical Skills:

Ability to perform hardware replacements and repairs

Basic Linux/Unix command line knowledge

Experience with ticketing systems and documentation

Ability to perform basic network troubleshooting

Physical Requirements:

Ability to lift up to 50 pounds

Capability to work in various environmental conditions

Standing/walking for extended periods

Ability to climb ladders and work at heights

Work Conditions:

24/7 shift work environment

Must successfully pass through metal detection equipment daily

Capability to work in areas where dust and allergens are presence

Required to work in data center environments with variable temperature conditions

Ability to adapt to varying temperature conditions within the data center environment

Ability to follow required security protocols including metal detection screening

EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/0c14dd8c-1905-4ed8-912d-5182c1ab9d20
Traveling Maintenance Planner/Scheduler,Advanced Technology Services,,"Milwaukee, Wisconsin",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9XdEVZbFJiIiwiam9iSWQiOiI0MmMwM2VmYi0wNGVhLTQwYmQtOWE3Yi0wZjBhYzI1OTQ2NzMiLCJqb2JUaXRsZSI6IlRyYXZlbGluZyBNYWludGVuYW5jZSBQbGFubmVyL1NjaGVkdWxlciIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Field Service Maintenance Planner,Advanced Technology Services,,"Chicago, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9YLWFGQVNiIiwiam9iSWQiOiI0NGUzMDZhOC03MGFmLTRhZjEtOTI1MS03ZDgyNWEzYTJmZmIiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgTWFpbnRlbmFuY2UgUGxhbm5lciIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Traveling Maintenance Planner/Scheduler,Advanced Technology Services,,"East Chicago, Indiana",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9QeFBZOE1iIiwiam9iSWQiOiIzNWIyYWYzYy04NWJmLTQyZTYtOTJlMi00OGRkMTU1ZGFiZjIiLCJqb2JUaXRsZSI6IlRyYXZlbGluZyBNYWludGVuYW5jZSBQbGFubmVyL1NjaGVkdWxlciIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Industrial Cleaner,Advanced Technology Services,,"East Peoria, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9BQ21nZlhiIiwiam9iSWQiOiJmOGUxZDU4Ni1hNGFiLTRlODYtYWE2Ni03YzcyMWI3MmFkNmEiLCJqb2JUaXRsZSI6IkluZHVzdHJpYWwgQ2xlYW5lciIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Senior Industrial Maintenance Technician,Advanced Technology Services,,"Pontiac, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9WUjNNbldiIiwiam9iSWQiOiI5ZjZmMzI4OS1mNTg5LTQyNzYtYWJmNy1mYzMyNWNlMzk1ZjYiLCJqb2JUaXRsZSI6IlNlbmlvciBJbmR1c3RyaWFsIE1haW50ZW5hbmNlIFRlY2huaWNpYW4iLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Maintenance Planner/Scheduler,Advanced Technology Services,,"Yountville, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9sVlFNZkxiIiwiam9iSWQiOiI1NjA3N2MwZS03OTNjLTRlZjUtYTkyOS1hYzU3MzEwODZmOGQiLCJqb2JUaXRsZSI6Ik1haW50ZW5hbmNlIFBsYW5uZXIvU2NoZWR1bGVyIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Maintenance Technician Senior,Advanced Technology Services,,"Yountville, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9pcVNZMy1iIiwiam9iSWQiOiIxY2Q4OTZiOC05MDgwLTRlOTQtODY2Zi1iOGRiNmYyNTg4ZmEiLCJqb2JUaXRsZSI6Ik1haW50ZW5hbmNlIFRlY2huaWNpYW4gU2VuaW9yIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Industrial Maintenance Technician,Advanced Technology Services,,"Elk Grove Village, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9oeEkzOHdiIiwiam9iSWQiOiIzYTA4OWNkYy1iMWVlLTQ5YmYtYjBlMS1lYTgwNjU3ZjY5MTYiLCJqb2JUaXRsZSI6IkluZHVzdHJpYWwgTWFpbnRlbmFuY2UgVGVjaG5pY2lhbiIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Maintenance Technician Senior,Advanced Technology Services,,"Pennsauken, New Jersey",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby91NVp0dE5iIiwiam9iSWQiOiIxNDRmYjE1YS02NWM3LTQzNjEtYWFjNy1kNDA4NzU5NWE2MGUiLCJqb2JUaXRsZSI6Ik1haW50ZW5hbmNlIFRlY2huaWNpYW4gU2VuaW9yIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Reliability Engineer,Advanced Technology Services,,"Tupelo, Mississippi",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9tNWQ0bkFiIiwiam9iSWQiOiJhNzJiOGViOS03MGJjLTQ5ODEtYWQ3ZC0xYzdhMDI5ZWU3MDciLCJqb2JUaXRsZSI6IlJlbGlhYmlsaXR5IEVuZ2luZWVyIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Planner Scheduler,Advanced Technology Services,,"Plymouth, Indiana",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9WNFBkVHdiIiwiam9iSWQiOiI3ZDhhNTU1Yy0zZjI1LTQzNzYtOTFlZi1jOTJlYjQ2NTFlZDQiLCJqb2JUaXRsZSI6IlBsYW5uZXIgU2NoZWR1bGVyIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Senior Maintenance Technician - Special Projects Team,Advanced Technology Services,,"Pontiac, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9welB6T0NiIiwiam9iSWQiOiJiY2Y4NGFhMS1lMzk0LTQ0MzktODdiNS1kYWY3ZTQwNzZkY2UiLCJqb2JUaXRsZSI6IlNlbmlvciBNYWludGVuYW5jZSBUZWNobmljaWFuIC0gU3BlY2lhbCBQcm9qZWN0cyBUZWFtIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Maintenance Specialist,Advanced Technology Services,,"East Peoria, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9UaEpnQ2tiIiwiam9iSWQiOiI0YWRiODAxMS0yNTVhLTQ4YzAtYjNhZS1mMzI0M2IyZTgyNjQiLCJqb2JUaXRsZSI6Ik1haW50ZW5hbmNlIFNwZWNpYWxpc3QiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Controls Technician,Advanced Technology Services,,"Pennsauken, New Jersey",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9wYVN0WGViIiwiam9iSWQiOiI4ODc3NTlhMy05NzBkLTQ5NWMtYjZjYi04M2Q1NjE5Nzc4ZjUiLCJqb2JUaXRsZSI6IkNvbnRyb2xzIFRlY2huaWNpYW4iLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Senior Level Industrial Maintenance Technician,Advanced Technology Services,,"Bellwood, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby90NDl3SWFiIiwiam9iSWQiOiIzYzg0YmZjYi0xNjFmLTRlN2ItOTYzZS0zZTQzNzZhNWViMzMiLCJqb2JUaXRsZSI6IlNlbmlvciBMZXZlbCBJbmR1c3RyaWFsIE1haW50ZW5hbmNlIFRlY2huaWNpYW4iLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Multi-craft Maintenance Technician,Advanced Technology Services,,"Pontiac, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9sSXhiT3hiIiwiam9iSWQiOiJjYjIwYTQxNS0xMjU3LTQxZGEtOGE2Zi01MWU1YjA3N2JiMWMiLCJqb2JUaXRsZSI6Ik11bHRpLWNyYWZ0IE1haW50ZW5hbmNlIFRlY2huaWNpYW4iLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Maintenance Specialist,Advanced Technology Services,,"Pontiac, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby81QWN0VlZiIiwiam9iSWQiOiJiODMxZTY3NC04MzdlLTRmZDgtYjk3MC01YmE0MGU5ODhhODYiLCJqb2JUaXRsZSI6Ik1haW50ZW5hbmNlIFNwZWNpYWxpc3QiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Learning Specialist,Enterprise Bank and Trust,,"St. Louis, Missouri",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODYyMzEwMjc2MCZmPTY0YTJmZDdhYjgmaj0xNDA2N19SRVEtNDkzMiZqcGlkPTUzOTM1OTc2ODEiLCJqb2JJZCI6IjFhNWU3NTQ4LTQzNDktNDA5MS05YTIzLWVkOTY1NjdlYzg0YyIsImpvYlRpdGxlIjoiTGVhcm5pbmcgU3BlY2lhbGlzdCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Quality Assurance Tech - Quality Assurance Tech III,Apex Systems,,"Westboro, MA",Full Time,,,,,,,,USD 40.00 - 50.00 per hour,On Site,"Job#: 3015463

Job Description:

JOB TITLE: Quality Assurance Tech III

DURATION: 3 MONTHS

LOCATION: ONSITE IN WESTBORO, MA

PAY RATE: $40 - $50 HOURLY

Job Description: ***Job Title representing actual work- Failure analysis lab tech III***

We are seeking an experienced and detail-oriented Laboratory Technician to join our Hardware Failure Analysis team. The ideal candidate will play a crucial role in supporting failure analysis investigations by preparing and analyzing samples, troubleshooting issues thoroughly, paying close attention to testing details and assisting engineers by diving into the technical aspects of hardware failures.

Key job responsibilities:

Perform advanced metallographic preparation techniques including cutting, mounting, mechanical polishing, ultrasonic agitation, solvent-based cleaning, chemical etching

Perform basic electrical testing and troubleshooting of PCBs and electronic components using multi-meters and other bench top equipment

Perform basic soldering and desoldering techniques

Perform micro sectioning of PCBs and electronic packages

Prepare and maintain chemical solutions and reagents, ensuring proper handling and disposal of hazardous waste

Maintain laboratory equipment, ensure proper calibration and functionality, manage inventory of supplies and materials, place orders as needed, organize and maintain a clean and safe working environment

Assist in developing and updating standard operating procedures for testing and characterization of various HW automation components and materials systems

Ensure adherence to compliance and quality standards within the laboratory environment

Qualification:

High school diploma or GED; AA or college training in Materials Science, Physics, Engineering, Chemistry, or a related field with 5+ years of experience, or bachelor's degree in Materials Science, Physics, Engineering, Chemistry, or a related field with 3+ years of experience

Must have experience in research and/or industrial laboratory setting

Must demonstrate mechanical aptitude (ability to understand and apply mechanical concepts and principles to solve problems)

Basic knowledge and understanding of physical and chemical properties of materials systems including metals, polymers, and composites

Experience with electronic test equipment including multi-meters, power supplies, LCR meter is a plus

CAD skills are a plus

Strong attention to detail and excellent organizational skills

Ability to work independently and as part of a team

Good communication skills, both verbal and written

Familiarity with laboratory safety procedures and quality control practices

Ability to stand for extended periods and lift up to 25 lbs

Willing to learn and being curious

EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/1f46f269-a08b-4d40-bdb9-b99098a6ab4a
Field Service Maintenance Technician Senior,Advanced Technology Services,,"Chicago, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9TNGNxODBiIiwiam9iSWQiOiJlMTAwNjRhNy0yMTlhLTRlNzgtYjdmZS00MTMwNzRhNGI4ZGQiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgTWFpbnRlbmFuY2UgVGVjaG5pY2lhbiBTZW5pb3IiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Facilities Maintenance Technician,Advanced Technology Services,,"Glendale Heights, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9VNW0yTVZiIiwiam9iSWQiOiIyMzkwY2JlZC1hMzg2LTQ3YTEtYjE5Mi04YjA1YTA1NjViOGMiLCJqb2JUaXRsZSI6IkZhY2lsaXRpZXMgTWFpbnRlbmFuY2UgVGVjaG5pY2lhbiIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Senior Facilities Maintenance Technician,Advanced Technology Services,,"Elk Grove Village, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9GVXBRc3ViIiwiam9iSWQiOiJhMWM3ZjhmOC1iMzQwLTQ2OWItYmE0Ny0xZGU4Yzc1Y2E0YjYiLCJqb2JUaXRsZSI6IlNlbmlvciBGYWNpbGl0aWVzIE1haW50ZW5hbmNlIFRlY2huaWNpYW4iLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Functional Tester,Apex Systems,,"Sacramento, CA",Full Time,,,,,,,,,On Site,"Job#: 3014757

Job Description:

Intro:

Functional Tester

Location: Sacramento, CA

Duration: May 2026 - April 2030

Project Overview




















Play a critical role in ensuring millions can access health coverage through a secure, reliable eligibility system.

Work with modern platforms like AWS, Aurora Postgres, ForgeRock, Salesforce, and advanced automation frameworks.

Collaborate with State agencies and a major System Integrator on a flagship program under the Affordable Care Act.

Enjoy a multi-year engagement (up to 48 months) with consistent work and opportunities to deepen your expertise.

Gain experience in government compliance, security standards (NIST, FedRAMP), and large-scale integration testing.

Onsite in Sacramento with potential for remote work (State-approved), plus exposure to enterprise-level DevOps and QA practices.

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/c7f87443-67c0-43cf-9c90-5337fc8d5b65
Field Service Reliability Engineer,Advanced Technology Services,,"Chicago, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9pYks4Mm1iIiwiam9iSWQiOiI0MGQ0Njg4My05M2YwLTQzMzItYTVjMS1kZjAxYWVhNmM3MjgiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgUmVsaWFiaWxpdHkgRW5naW5lZXIiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Field Service Reliability Engineer,Advanced Technology Services,,"Milwaukee, Wisconsin",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby8tMzNoc3diIiwiam9iSWQiOiJmNzcwY2ZlMC1iYjU2LTRkOGQtOTFlOC1hODdhNWFlOTAyZWUiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgUmVsaWFiaWxpdHkgRW5naW5lZXIiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Applications Dev & Test - Web Developer 4,Apex Systems,,"Redmond, WA",Full Time,,,,,,,,,On Site,"Job#: 3015528

Job Description:

Job Description: Web Developer 4

Location: Remote

Organization: Windows and Devices Group - Microsoft Devices Operations
Role Purpose

As a Web Developer 4 at Microsoft, you will design, code, and implement complex applications and services that power Azure-based solutions. You'll collaborate with cross-functional teams to deliver scalable, secure, and innovative systems that support Microsoft's mission to empower every person and organization to achieve more.
Typical Day in the Role
Key Projects
Candidate Requirements
Ideal Background
Top 3 Must-Have Hard Skills
Best vs. Average Candidate
Performance Measurement
Why Join Microsoft?

The is to create innovative, trusted, and open products focused on people, showcasing Microsoft's best and empowering everyone to achieve more. Microsoft Devices designs and manufactures premium hardware like and , innovating across supply chains, product engineering, manufacturing, and services to deliver iconic products.

Joining this team means contributing to cutting-edge solutions that impact millions globally, while working in a collaborative, remote-friendly environment.

EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/6c061e4b-99b3-42aa-846d-fd93e45145c1
Manufacturing Maintenance Manager,Advanced Technology Services,,"Bellwood, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9aOGRoWmpiIiwiam9iSWQiOiJiMjBjMmU2ZC1jN2VhLTQ0MmMtYjNhZi02Yzg5YzdjZGFjZjQiLCJqb2JUaXRsZSI6Ik1hbnVmYWN0dXJpbmcgTWFpbnRlbmFuY2UgTWFuYWdlciIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
