Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
Software Engineering Manager,Boeing Company,,"Oklahoma City, OK",Full Time,,,,,,,,"USD 149,600.00 - 202,400.00 per year",On Site,"Software Engineering Manager

Company:
The Boeing Company

The Boeing Company is currently seeking a Software Engineering Manager to support our B-52J software teamlocated in Oklahoma City, Oklahoma. This position will focus on supporting the Boeing Defense, Space & Security (BDS) Software Engineering organization.

The ideal candidate will manage employees performing engineering and technical activities in the area of Software Engineering. Develops and executes integrated departmental plans, policies and procedures and provides input on departmental business and technical strategies, goals, objectives. Acquires resources for department activities, provides technical management of suppliers and leads process improvements. Develops and maintains relationships and partnerships with customers, stakeholders, peers, partners and direct reports. Provides oversight and approval of technical approaches, products and processes. Manages, develops and motivates employees.









Boeing is a Drug Free Workplace (DFW) where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range for Manager Level (Level K): $149,600 - $202,400


Not Applicable


Not Applicable


This position offers relocation based on candidate eligibility.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/d65aa026-91c9-4053-8d55-9a4c61ac9ee3
"Specialist, Network Systems Engineer",L3Harris Corporation,,"Melbourne, FL",Full Time,,,,,,,,,On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Specialist, Network Systems Engineer

32320

Melbourne, FL

9/80 (Every other Friday off!)Relocation assistance will be provided to qualified candidates


L3Harris is seeking an experienced Network Systems Engineer to join our FAA Telecommunications Infrastructure (FTI) deployment team. The ideal candidate will possess an in-depth understanding of Internet Protocols (IP), the ability to work with cross-functional teams, and excellent communication skills. This role requires a strategic thinker capable of driving the completion of assigned projects and providing up-to-date, accurate status reports for all areas of responsibility.







L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/c9d6f720-4f1d-4d11-b418-cc9870baaebf
Lead Electronic System Design and Analysis Engineer,Boeing Company,,"Berkeley, MO",Full Time,,,,,,,,"USD 164,900.00 - 223,100.00 per year",On Site,"Lead Electronic System Design and Analysis Engineer

Company:
The Boeing Company

The Boeing Defense, Space & Security (BDS) team is seeking an Electronic System Design and Analysis Engineer for F-15 Mission Systems located in Berkeley, MO.

Who We Are: At Boeing St. Louis, we are leaders in aerospace innovation, dedicated to shaping the future of flight.

Position Responsibilities
Leads work with customers to develop and document electronic and electrical system requirements on complex multi-tiered projects.





Successful candidates for this job must satisfy the Company's Conflict of Interest (COI) assessment process.



Boeing is a Drug Free Workplace (DFW) where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.

helps you save for your future, with contributions from Boeing that can help you grow your retirement savings. Our best-in-class retirement benefit features:



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

$164,900 - $223,100


Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires an active U.S. Secret Security Clearance (U.S. Citizenship Required). (A U.S. Security Clearance that has been active in the past 24 months is considered active)


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/c432e679-e7e4-49ee-83a2-a92a79ea3d40
"Senior Specialist, Electrical Engineer",L3Harris Corporation,,"Bristol, PA",Full Time,,,,,,,,,On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Senior Specialist, Electrical Engineering
Job Code: 32294
Bristol, PA
9/80 (Every other Friday off!!)


L3Harris Telemetry & RF Products in Bristol, Pennsylvania currently has an opening for a Lead Digital Hardware Engineer. In this role, you will develop digital circuits for data acquisition and telemetry products. Responsibilities will include generation of specifications, component selection, high-speed digital circuit design, FPGA coding, simulation, and analyses, support of PWB layout, and integration & verification testing. Additionally, this role will serve as the electrical engineering site leader with six direct reports over multiple facets of EE.


Generate design concepts and architectures to satisfy performance requirements
Design sub-systems and modules, with emphasis on digital circuits and FPGA code, coordinating integration with Analog, RF, Software, and Mechanical Engineering disciplines
Decompose and allocate system and box-level requirements to FPGA specifications.
Architect solutions targeting FPGAs against requirements and implement those solutions on FPGA platforms.
Map FPGA simulation work products to system-level requirements and capabilities
Review product specifications, and generate system and module-level block diagrams, flow diagrams, and design concepts
Refine and enforce consistent firmware development processes across FPGA designs.
Lead teams of engineers generating the FPGA design solutions.
Ensure the FPGA simulations verify performance, then integrate and test the FPGA on the circuit card assembly.
Lead the full life cycle development and integration of VHDL into different families of FPGAs.
Experience coding in VHDL and modeling algorithms, simulating, and integrating multiple FPGA-based modules
Lead the bench-level system integration with hardware, software, and other FPGA designs
Support proposal efforts and early stages of the program to define detailed system requirements
Support the planning and execution of project plans, design reviews and production release of modified or new product documentation
Support qualification and production test in the event of test failures
Support customer with use and troubleshooting of fielded products
Provide mentoring to younger engineers
Ability to obtain a Security Clearance.


BS Degree in electrical/computer engineering and 6+ years of professional experience, a Masters in electrical/computer engineering and 4+ years of professional experience, or 10+ years of related experience without a degree
Experience with and understanding of Altera, Microchip or Xilinx FPGA architectures
Experience with SoC (Kintex UltraScale/UltraScale+, Virtex UltraScale/UltraScale+, Zynq UltraScale)
Experience with legacy FPGA series chips including Spartan-6 and Cyclone III
Experience with ISE, Vivado, Libero and / or Quartus design tool sets
Experience with VHDL


An active Secret security clearance
Previous experience in the field of Flight Test Telemetry and Flight Safety Systems
Ability to multi-task and prioritize assignments in a fast-paced work environment and to complete design/project goals with minimal oversight and direction.

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/6c98180d-caf6-4006-8da4-f474ec1bbaaf
"Sr Specialist, Systems Engineer (Cloud Systems)",L3Harris Corporation,,"Chantilly, VA",Full Time,,,,,,,,"USD 104,500.00 - 193,500.00 per year",On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Sr Specialist, Systems Engineer (Cloud Systems)

32135

Colorado Springs, CO or Chantilly, VA

9/80 (Every other Friday off!)

Relocation asssistance is available to qualified applicants



The Narya Program is seeking highly skilled and motivated Systems Engineers to join our dynamic team. The ideal candidates will have a strong background in Model-Based Systems Engineering (MBSE) and software systems with experience in space mission engineering using Agile methodologies. This role involves requirements decomposition and the use of Cameo Systems Modeler to support the development and execution of cutting-edge space missions.

Learn more about the space solutions we provide for government and commercial organizations here: ;br>


We are seeking a software systems engineer to join our C2 development team. This role will be responsible for designing, implementing, maintaining, and sustaining cloud infrastructure and services. The ideal candidate will have experience with systems modeling in tools like Cameo, microservice architecture and its application in software systems, and the ability to work collaboratively with cross-functional teams to deliver scalable and secure cloud solutions. Support technically through the product/program full life cycle including advanced R&D, capture, proposals, design, integration & test, verification, and sustainment utilizing MBSE.

In this role you will:





In compliance with pay transparency requirements, the salary range for this role in California, Massachusetts, New Jersey, Washington, and the Greater D.C, Denver, or NYC areas is [$104,500.00 - $193,500.00]. The salary range for this role in Colorado state, Hawaii, Illinois, Maryland, Minnesota, New York state, and Vermont is [$90,500.00 - $168,500.00]. This is not a guarantee of compensation or salary, as final offer amount may vary based on factors including but not limited to experience and geographic location. L3Harris also offers a variety of benefits, including health and disability insurance, 401(k) match, flexible spending accounts, EAP, education assistance, parental leave, paid time off, and company-paid holidays. The specific programs and options available to an employee may vary depending on date of hire, schedule type, and the applicability of collective bargaining agreements.

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/c8d71af5-677d-4abc-a4dc-3fe294919ddc
"Systems Engineer ( Senior, Lead)",Boeing Company,,"Hazelwood, MO",Full Time,,,,,,,,"USD 136,850.00 - 185,150.00 per year",On Site,"Systems Engineer ( Senior, Lead)

Company:
The Boeing Company

At Boeing, we innovate and collaborate to make the world a better place. We're committed to fostering an environment for every teammate that's welcoming, respectful and inclusive, with great opportunity for professional growth. Find your future with us.

AvionX is hiring an experienced Systems Engineer to join our multidisciplinary team designing next-generation avionics in St Louis, MO. This role is ideal for engineers with solid systems or electrical engineering experience who are ready to take on increased technical ownership and cross-functional leadership on aircraft or avionics programs.

Our teams are currently hiring for a broad range of experience levels including : Senior and Lead Systems Engineer.









10%



Boeing is a Drug Free Workplace (DFW) where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary Pay Range Senior: $136,850 - $185,150

Summary Pay Range Lead: $164,900 - $223,100


Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Secret Clearance Post-Start is required. This position requires ability to obtain program access, for which the U.S. Government requires U.S. Citizenship only.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/f5be68d6-f9be-45b5-b4a0-f4b8168392fd
Lead Flight Test Instrumentation Engineer,Boeing Company,,"Saint Charles, MO",Full Time,,,,,,,,"USD 126,650.00 - 171,350.00 per year",On Site,"Lead Flight Test Instrumentation Engineer

Company:
The Boeing Company

The Boeing Company is looking for a Lead Flight Test Instrumentation Engineer to join our team in Saint Charles, MO.

The ideal candidate will need to have leadership, team building, analytical, communication, interpersonal, and organizational skills with a commitment to customer satisfaction. You will be responsible for leading teams to develop and operate flight instrumentation electro/mechanical design solutions of varying complexity in support of flight test. Also, you will perform functions as required to ensure flight instrumentation system readiness and data validity.

This position may require travel (short term or long-term DTA- Domestic Temporary Assignment) in support of testing to alternate test sites.

The candidate must be comfortable at coordinating with people from various technical disciplines, test sites, and vendors. Experience in aircraft instrumentation systems, on-aircraft ground tests, and flight test operations is desired.

This position is for 1st shift; however, variable shifts including, day, evening, nights and weekends may be required to support program objectives.









Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary Pay Range Level 4: $126,650 - $171,350


Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires an active U.S. Secret Security Clearance (U.S. Citizenship Required). (A U.S. Security Clearance that has been active in the past 24 months is considered active)


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/1bafb708-71fd-4cbd-a56d-eb8fffaa084e
"Lead, Information Security Systems Engineer (Secret Security Clearance)",L3Harris Corporation,,"Clifton, NJ",Full Time,,,,,,,,"USD 125,000.00 - 232,000.00 per year",On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Anti-Tamper System Security Engineer (Secret Security Clearance)















In compliance with pay transparency requirements, the salary range for this role in New Jersey is $125,000.00 - $232,000.00. This is not a guarantee of compensation or salary, as final offer amount may vary based on factors including but not limited to experience and geographic location. L3Harris also offers a variety of benefits, including health and disability insurance, 401(k) match, flexible spending accounts, EAP, education assistance, parental leave, paid time off, and company-paid holidays. The specific programs and options available to an employee may vary depending on date of hire, schedule type, and the applicability of collective bargaining agreements.

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/e118469a-1e3b-4c9d-b86e-9865de4e2a91
"Associate, Software Engineer (Greenville, TX)",L3Harris Corporation,,"Greenville, TX",Full Time,,,,,,,,,On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Associate, Software Engineer







L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/b5857891-f40e-4191-96fa-591844e2854e
Experienced Airport Engineer,Boeing Company,,"Seal Beach, CA",Full Time,,,,,,,,"USD 111,350.00 - 150,650.00 per year",On Site,"Experienced Airport Engineer

Company:
The Boeing Company

Job Description:

The Boeing Company's Airport Technology Engineering group is seeking candidates to join our team of airport engineers to join our team in Seal Beach, California.

Position Overview:

Boeing is seeking an Experienced Airport Engineer in Seal Beach, CA to provide subject-matter expertise in aircraft/airport compatibility worldwide. Working under general direction, you will compare airplane configurations with airport operations and infrastructure to identify incompatible features, conduct on-site pavement roughness and strength tests (including FAARFIELD and back-calculation methods), and document airport infrastructure while providing actionable recommendations for modifications and upgrades. The role includes conducting trade studies of airplane design characteristics and advising on aircraft pavement loading and Part 139 certification issues. The ideal candidate brings advanced knowledge of airfield signage, lighting, NAVAIDs, ICAO and FAA aerodrome design standards, proficiency with AutoCAD Civil 3D or MicroStation, ArcGIS, AVIPLAN and Excel, strong technical writing and public speaking skills, and experience mentoring junior engineers.





This position is expected to be 100% onsite. The selected candidate will be required to work onsite at Seal Beach, California location.







Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



This is not a union-represented position.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.



:


Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.


This position must meet U.S. export control compliance requirements. To meet U.S. export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.62 is required. ""U.S. Person"" includes U.S. Citizen, U.S. National, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position does not require a Security Clearance.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/86531fe7-88fe-4abd-9177-d565a02cb603
"Lead, Optical Engineering (Aerospace Systems)",L3Harris Corporation,,"Wilmington, MA",Full Time,,,,,,,,"USD 132,000.00 - 245,000.00 per year",On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Lead, Optical Engineering (Aerospace Systems)











We are seeking a dedicated Senior Optical Engineer to join our growing team, providing critical on-site support of architecture system design and studies to support new business pursuits as well as assembly, integration, and testing of optical components, subassemblies, and payloads for our aerospace programs. Our projects span imaging and illumination systems across the UV to LWIR regions of the electromagnetic spectrum. The successful candidate will be deeply involved in the practical aspects of optical engineering, ensuring the integrity and performance of our sophisticated optical systems. The role often requires managing multiple program efforts in parallel with short deadlines and necessitating direct engagement with internal and external stakeholders as part of a multidisciplinary team. The candidate may also be expected to assume an IPTL role where they will manage cost, schedule and technical execution of their deliverables.







In compliance with pay transparency requirements, the salary range for this role in California, Massachusetts, New Jersey, Washington, and the Greater D.C, Denver, or NYC areas is $132,000.00 - $245,000.00 . This is not a guarantee of compensation or salary, as final offer amount may vary based on factors including but not limited to experience and geographic location. L3Harris also offers a variety of benefits, including health and disability insurance, 401(k) match, flexible spending accounts, EAP, education assistance, parental leave, paid time off, and company-paid holidays. The specific programs and options available to an employee may vary depending on date of hire, schedule type, and the applicability of collective bargaining agreements.

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/d183899e-260b-426c-b90f-062822995f9d
