Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
IT - Systems Engineer V (SME),Apex Systems,,"Washington, DC",Full Time,,,,,,,,,On Site,"Job#: 2088995

Job Description:

For direct inquiries, please send resume to

Senior Kubernetes Platform Engineer - Team Lead / SME

Apex Systems is seeking a Senior Kubernetes Platform Engineer to lead and optimize an AWS EKS-based multi-tenant platform for a federal program. This role combines technical leadership with hands-on engineering to ensure platform stability, scalability, and security for mission-critical workloads. The Senior Engineer will architect solutions, drive automation, and serve as the escalation point for complex technical issues.



The Senior Kubernetes Platform Engineer will:




EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico. Apex uses a virtual recruiter as part of the application process. Click for more details.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/2c1e713f-ab69-412a-9af5-d2794944b69b
Hotel Engineer II,"Marriott International, Inc",,"Longboat Key, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly93d3cuemlwcmVjcnVpdGVyLmNvbS9lay90L0FBSjlPRVQ0NWM4UWxrempWdjYwbFd4S2lfX1ktU19QY01SdE1kWlY5MXdGVGNUSXNwYWZQTUNlTnBZUngyYnREcldhTXpPN29hMjV1bnNndVNTUE9mNzVfTWstWVgxN0x2bUNtMlBRQmlCbklqQi1WMlFnOTh1Zi10aDRUYTlXa0dwWm5jSVYzbmZlVWItR000bHgzdGt0VTFGeWJwcmx0RG9TeU0yeklvMTBqMFVqS2V0czRRNTNoa2VqZ1E5dmoteTJFQW5TMmJna1BIZ3NCVjJTdGppcVNMTzIwYXNEZUtLY21jdWNfeWUtdnRTYUZRRjVXRGNwQUstOS1mNkFxYngtMGtZNENFd0JDY3NjbU96cDdUSmtNdmVvYzBPR3J5V1duZmZFclJfaHp6MnBHYWJVNDlPcSIsImpvYklkIjoiYTI4MzcyNTItNDU2Zi00ZjJhLWE5ZGYtMjVlYjZhNjFmNjM4Iiwiam9iVGl0bGUiOiJIb3RlbCBFbmdpbmVlciBJSSIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Maintenance Technician II,"Marriott International, Inc",,"Longboat Key, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly93d3cuemlwcmVjcnVpdGVyLmNvbS9lay90L0FBSjhIN1hDYWg0ek1aazE3cTV6RmthbGQ0VUV2am5UcUJ6ZVhJaDdSSXRDX3Fmc2pnSVh2QWdWNlNNRm92dDVkUTJ0RkVfNWJqa1pHM1otMkt1R2UzNm5RaEdlWTI1dkp1OHBrZlhjcXE2d3A4MXNiWjR6QTNjbTZzazYxVVpSYVVvbHNfM0cxaWpWdzdTbUNjNjhvY3hZV0tWNnZfeklZMVJWbmRQVnRLRmFXUTNUUnRrWFJ5YzN0SFJBb0thYXd6dTFuVTV3Z3o5S0pRazJoWnVrZnhaT3NwTDVWSE90LXBXcnFVeGJBczRQZ2ZfQ0F5REduN3pnQmpXZjlGT2wyRFNPTnRycnBYQUVTTU9hTzNGT3hpQ2M3MVJCdl9rZEZSa0UtMTk3TS1aX2JVbWtMZWFyN1VLQyIsImpvYklkIjoiNzg4ODE4YTctZThlNS00MzRjLTgyMzYtZDkwZWEyOGI3ZDE2Iiwiam9iVGl0bGUiOiJNYWludGVuYW5jZSBUZWNobmljaWFuIElJIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Maintenance Engineer II,"Marriott International, Inc",,"Longboat Key, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly93d3cuemlwcmVjcnVpdGVyLmNvbS9lay90L0FBS2pfMm00eUtIRGhkRTlaNXpWdHNPSndmdkhlblFaME4tYWRyUWJLdDEzTlpmbHFmcnpyV25WcmFlYk5pQ2h2RFgyaVNHaTZBOWozQ0VRUk80cW82OWVQQkpFZjd1bkRBTElDZnVxMUo0ZFkxelBOZ0s3Q01Qbmc2SHhrUUhQcjNuOV9OcG9SWUR4WUVFdmdMR3Y5ZDNrMkJHWWlkSFRNS01Ib2dWQmQ1RThJLVdUYlZYZjBVd25INWxYeDBSdUZOMmxqcFkxd2YwQXFBRnFNNnd4NTc0UGNiYUFNVG1PM2FfVDJXZUwteDhwSGFxbUhwbjlKMTJiSFQzTmphTk9qbmJPVy02M2loUGZwUEl1NXBsVTcyYUpnMzNYYnI2WnZoYzRwNnFQS3h2OE1lTGp3NEl2YUVTeCIsImpvYklkIjoiY2M0ZTE3YjUtMjBlMy00NDc2LTllZTQtNTY3NjE1NWNlOTViIiwiam9iVGl0bGUiOiJNYWludGVuYW5jZSBFbmdpbmVlciBJSSIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
NetSuite Systems Analyst,Apex Systems,,"Sunrise, FL",Full Time,,,,,,,,USD 50.00 - 60.00 per hour,On Site,"Job#: 3015398

Job Description:

Job Title: NetSuite Systems Analyst

Location: Remote

Duration: 6 month contract + potential extension/conversion

Rate: $50-$60/hr

Job Overview:

The NetSuite Systems Analyst will be responsible for assisting with analyzing, configuring, and maintaining the NetSuite ERP system for the organization. This role requires a deep understanding of business processes and the ability to translate business requirements into NetSuite functionality. The analyst will support cross-functional teams, optimize system performance, troubleshoot issues, and ensure the effective use of the NetSuite platform across various business units.





Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico. Apex uses a virtual recruiter as part of the application process. Click for more details.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/c3a664b3-141b-4492-a137-fabaa97f2c34
Data Scientist Specialist,Apex Systems,,"Mclean, VA",Full Time,,,,,,,,,On Site,"Job#: 3008114

Job Description:
Data Scientist Specialist (GenAI)

Location: Onsite - McLean, VA

Length: Contract (6 months)

We are seeking a highly experienced Data Scientist Specialist with deep expertise in Generative AI (GenAI) to lead the design and development of advanced AI Agents, agentic workflows, and GenAI applications that solve complex enterprise challenges.

This is a hands-on, onsite role in McLean, VA, requiring strong technical leadership across LLMs, RAG/GraphRAG, multi-modal AI, agentic architectures, evaluation frameworks, and AWS-native AI platforms. You will collaborate closely with full-stack engineers, UX designers, product managers, and data engineers to deliver at scale. If you or anyone you know would be interested in this position or would like to know more, please apply now or send all resumes to






EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico. Apex uses a virtual recruiter as part of the application process. Click for more details.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/949ede46-5efc-44c0-ac8e-48ad3b8ddcad
Quality Assurance Consultant II,Apex Systems,,"Jersey City, NJ",Full Time,,,,,,,,USD 50.00 - 53.59 per hour,On Site,"Job#: 3015595

Job Description:

Job Title: Quality Assurance Consultant II

Duration: 12 Months (Hybrid Required 3 days a week onsite)

Location: Jersey City, NJ

Pay Rate: $50.00 - $53.59/hr

Job Profile Summary:

Generative AI presents an exciting opportunity to derive valuable insights from data and drive: revenue growth, efficiencies, and improved business processes. Technology collaborates closely with Global Markets Business and Quantitative Strategies & Data Group (QSDG) & Platform teams in the design and buildout of the Global Markets Gen AI platform. The platform will cater to a growing number of use cases that harness the power of Generative AI, leveraging both proprietary and open-source models. Global Markets Gen AI Platform will be built on a complex infrastructure landscape including cloud services, on-premises GPU compute, no-SQL databases, vector databases, microservices, batch schedulers and user interfaces. The Quality Engineer Team Lead will be responsible for managing a team that tests and delivers complex software requirements to accomplish business outcomes, ensuring the testing strategy and processes are well-defined and continuously improved.



Leading a small global team to create and optimize test processes including defect management and reporting

Creates and optimizes test processes including defect management and reporting

Creates and optimizes test automation frameworks and use of test automation tools

Leads test planning for complex features that span across the platform or multiple teams

Creates a test automation strategy across the application stack (UI, API, and Backend, etc.)

Ensures alignment and sign off for test cases from business and other stakeholders

Manages test execution and resolves, communicates or escalates any issues that may result in test plan variance

Designs test data and ensure data compliance requirements are met on all levels of test environments

Develop and execute a comprehensive testing strategy for GenAI applications, encompassing functional, performance, regression, and exploratory testing.

Manage data versioning processes to ensure consistent and reproducible testing environments.

Design, review, and maintain test cases based on requirements and scenarios, ensuring coverage of key application features.

Oversee the execution of test cases, ensuring proper test planning and adherence to testing timelines.





Experience with agile development methodologies and DevOps practices.

Strong experience in developing and executing testing strategies for complex applications.

Knowledge of data versioning and data management practices. o Proficiency in test case design, test execution, and test management tools.

Experience with automation testing tools such as Selenium, JUnit, or PyTest.



People management or supervision experience in a team lead capacity

Ability to communicate effectively with a wide range of audience (business stakeholders, developer & support teams

Detail oriented & highly organized

Adaptable to shifting & competing priorities

Skilled at delegating, mentoring & setting expectations

Problem solving skills to diagnose & resolve complex issues

Committed and pro-active in ensuring high quality of service



Experience with testing frameworks and tools specific to AI/ML applications.

Familiarity with cloud platforms and testing in cloud environments.



Analytical Thinking

Business Acumen

Influence

Technical Strategy Development

Test Engineering

Automation

Collaboration

Solution Delivery Process

Solution Design

Stakeholder Management

Agile Practices

Application Development

Architecture

DevOps Practices

User Experience Design

Bachelor's degree in computer science or related or equivalent professional experience



Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico. Apex uses a virtual recruiter as part of the application process. Click for more details.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/2a662fad-53aa-4d96-8f29-c3df7ab11604
"Engineering, Intern",FedEx Office,,"Warrendale, Pennsylvania",Full Time,,,,,,,,,On Site,"Shift

Monday - Friday - 1st Shift (Day)
Internship Opportunity

This internship offers a valuable opportunity to gain hands-on experience, collaborate with professionals in the field, and contribute to meaningful projects that support departmental goals.
Internship Activities
Provide support with daily departmental operations and initiatives.
Participate in team meetings, contributing ideas and feedback.
Assist with project planning, coordination, and execution.







FedEx Supply Chain, Inc. is an Equal Opportunity Employer, including veterans and individuals with disabilities.


Federal Express Corporation participates in the Department of Homeland Security U.S. Citizenship and Immigration Services' E-Verify program (for U.S. applicants and employees only). Please click below to learn more:

FedEx Supply Chain is committed to providing access, equal opportunity, and reasonable accommodation for qualified individuals with disabilities in its application procedures, hiring, and other terms and conditions of employment. To request a reasonable accommodation, please contact


FedEx Supply Chain offers competitive hourly rates depending on your location and experience.


Please note that this job description is not intended to be an exhaustive list of all duties, responsibilities, or qualifications associated with the position. The Company reserves the right to modify duties or assign additional responsibilities as necessary to meet business needs.",https://www.dice.com/job-detail/e0de0493-5b1d-4f81-97f9-2c4abefe7b06
Network Engineer,TEKsystems c/o Allegis Group,,"Santa Clara, CA",Full Time,,,,,,,,USD 65.00 - 70.00 per hour,On Site,"Description
1. Reviewing network topologies designed by 3rd party manufacturing facility IT teams and identifying flaws in the design
2. Going onsite during the build of new facilities and standing up the IT server room. They need to know what they are looking at and diagnose any issues during the build.
3. Support the factory IT teams remotely, meeting with each site once a week to go through issues they are having and helping them resolve those. If issues have escalations it may require this person to travel to the site to help resolve in person.

This person will be supporting our clients semiconductor and manufacturing operations in North and South America. This position plays a dual role: managing third-party IT service providers, and coordinating with global IT teams across infrastructure (network, compute, storage), enterprise applications, databases, and factory system platforms. The expectation is for the person to work 60% remote and travel the other 40% onsite to different facilities to help in-person.
In addition to strong coordination and communication abilities, the ideal candidate will bring hands-on technical knowledge in IT infrastructure, including networking, Windows/Linux system administration, endpoint protection, and security best practices. You will help ensure a secure, stable, and efficient IT environment for 24/7 factory operations.

Customer service, dhcp, it infrastructure, networking protocols, windows, linux, endpoint protection, MDF/IDF

Can work in at least two partner ecosystems (Cisco, Palo Alto, Juniper, etc.)
Solid understanding of basic networking concepts, including TCP/IP, DNS, DHCP, routing, and switching.
Experience with Windows and Unix/Linux system administration, including scripting, troubleshooting, and performance tuning.
Familiarity with endpoint security tools, patch management, and hardening practices.
Experience working with or overseeing third-party service providers or contractors.
Strong problem-solving skills and a proactive, service-oriented mindset.
Excellent verbal and written communication skills in English; Spanish is a plus.
Ability to work independently on-site in a fast-paced, production-sensitive environment.
Experience with ITSM/ticketing platforms (e.g., ServiceNow), remote support tools, and documentation practices.
Familiarity with factory system environments such as MES, ERP, or production data systems is a strong advantage.

This is a Contract position based out of Santa Clara, CA.

The pay range for this position is $65.00 - $70.00/hr.
Eligibility requirements apply to some benefits and may depend on your job classification and length of employment. Benefits are subject to change and may be subject to specific elections, plan, or program terms. If eligible, the benefits available for this temporary role may include the following: Medical, dental & vision Critical Illness, Accident, and Hospital 401(k) Retirement Plan - Pre-tax and Roth post-tax contributions available Life Insurance (Voluntary Life & AD&D for the employee and dependents) Short and long-term disability Health Spending Account (HSA) Transportation benefits Employee Assistance Program Time Off/Leave (PTO, Vacation or Sick Leave)

This is a hybrid position in Santa Clara,CA.

This position is anticipated to close on Dec 24, 2025.
>About TEKsystems:
We're partners in transformation. We help clients activate ideas and solutions to take advantage of a new world of opportunity. We are a team of 80,000 strong, working with over 6,000 clients, including 80% of the Fortune 500, across North America, Europe and Asia. As an industry leader in Full-Stack Technology Services, Talent Services, and real-world application, we work with progressive leaders to drive change. That's the power of true partnership. TEKsystems is an Allegis Group company.

The company is an equal opportunity employer and will consider all applications without regards to race, sex, age, color, religion, national origin, veteran status, disability, sexual orientation, gender identity, genetic information or any characteristic protected by law.



We're a leading provider of business and technology services. We accelerate business transformation for our customers. Our expertise in strategy, design, execution and operations unlocks business value through a range of solutions. We're a team of 80,000 strong, working with over 6,000 customers, including 80% of the Fortune 500 across North America, Europe and Asia, who partner with us for our scale, full-stack capabilities and speed. We're strategic thinkers, hands-on collaborators, helping customers capitalize on change and master the momentum of technology. We're building tomorrow by delivering business outcomes and making positive impacts in our global communities. TEKsystems and TEKsystems Global Services are Allegis Group companies. Learn more at TEKsystems.com.

The company is an equal opportunity employer and will consider all applications without regard to race, sex, age, color, religion, national origin, veteran status, disability, sexual orientation, gender identity, genetic information or any characteristic protected by law.",https://www.dice.com/job-detail/4f645954-ace5-4092-a325-afb0623ccc63
"Manager, OPEX",gategroup,,"Dallas, Texas",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9mSkFySmNiIiwiam9iSWQiOiIxOTRhMzRhZC03ZThlLTRhZmItYjA2OS1iNmVmYTI0NTdhYzEiLCJqb2JUaXRsZSI6Ik1hbmFnZXIsIE9QRVgiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Lead Azure Solutions Architect Expert,L3Harris Corporation,,"Melbourne, FL",Full Time,,,,,,,,"USD 119,500.00 - 222,500.00 per year",On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Lead Azure Solutions Architect Expert

32175

Melbourne, FL; Rochester, NY; Salt Lake City, UT; Greenville TX; or Rockwall, TX

9/80: Employees work 9 out of every 14 days - totaling 80 hours worked - and have every other Friday off



Seeking a Lead Azure Solutions Architect Expert to oversee the design, implementation, and support of Azure cloud infrastructure, driving innovative solutions for corporate IT and engineering workloads. This role will focus on building scalable, secure, and efficient Azure environments across both Azure Government and Commercial platforms. Leveraging your expertise in Azure Resource Manager (ARM) templates, JSON, PowerShell, and Infrastructure as Code (IaC) using Terraform, you will lead the development of cloud solutions that align with organizational goals and regulatory requirements.

The ideal candidate is a strategic thought leader and hands-on technical expert who can collaborate across departments - including Engineering, Data Center, Architecture, and Security - ensuring robust and compliant cloud implementations. This role will also include mentoring team members, provide technical guidance, and recommend impactful solutions that help drive business success.









In compliance with pay transparency requirements, the salary range for this role in California, Massachusetts, New Jersey, Washington, and the Greater D.C, Denver, or NYC areas is $119,500-$222,500. The salary range for this role in Colorado state, Hawaii, Illinois, Maryland, Minnesota, New York state, and Vermont is $104,000-$193,000.00. This is not a guarantee of compensation or salary, as final offer amount may vary based on factors including but not limited to experience and geographic location. L3Harris also offers a variety of benefits, including health and disability insurance, 401(k) match, flexible spending accounts, EAP, education assistance, parental leave, paid time off, and company-paid holidays. The specific programs and options available to an employee may vary depending on date of hire, schedule type, and the applicability of collective bargaining agreements.

#LI-NR1

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/6cf14635-ce63-4541-932a-cf36d3c9f072
Engineering Technician (NDT),L3Harris Corporation,,"Camden, AR",Full Time,,,,,,,,,On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Engineering Technician (NDT)

















L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/bfcc7a06-6587-4109-a628-5e1ea5516222
Engineering Technician C (Chemistry Lab),L3Harris Corporation,,"Camden, AR",Full Time,,,,,,,,,On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Engineering Technician C (Chemistry Lab)









Aerojet Rocketdyne, an L3Harris Technologies Company, is seeking an Engineering Technician to join our growing facility in Camden, Arkansas to perform a variety of duties in the electronic, mechanical, electromechanical, and chemical areas. Assists in the design, construction, test and check-out of test equipment. Constructs, troubleshoots, calibrates, adjusts, tests, diagnoses, and maintains equipment, components, devices, or systems. Works from specifications, operating or repair manuals, engineering drawings and written or verbal instructions. May work with complex instrumentation and computer systems. Operates related equipment; conducts tests, and reports data in prescribed format. Performs calibration and alignment checks; makes adjustments, modifications, and replacements as directed; prepares prescribed compounds and solutions.






High School Diploma or equivalent and a minimum of 6 years of prior relevant technician experience or 2 years post-Secondary/Associates Degree with a minimum of 2 years of prior related technician experience.




L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/8c6f8b87-1460-46a9-9edf-68b648b61201
