Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
AEM Developer,Marlabs LLC,Harjeet Singh,"Ridgefield Park, NJ",Full Time,,,,,,,Accepts corp to corp applications,Depends on Experience,On Site,"Please email me your resumes @ ()or call me on my cell .
Job Title: Adobe Experience Manager (AEM) Developer
Location: Ridgefield Park, NJ- Onsite 5 days a week
Duration: Fulltime
Job Description:
We are seeking an experienced Adobe Experience Manager (AEM) Developer to join our team. The ideal candidate will have a deep understanding of AEM, coupled with strong hands-on experience in designing and developing solutions using AEM's core features. This role involves working closely with stakeholders to build scalable, secure, and high-performance web solutions that drive our digital presence.",https://www.dice.com/job-detail/f478fe19-1fc2-4cdf-9e59-4de7d9749f27
Junior Server Administrator,Apex Systems,,"Tyndall Air Force Base, FL",Full Time,,,,,,,,USD 36.00 - 39.00 per hour,On Site,"Job#: 3014457

Job Description:

- Jr. Server Administrator - (Panama City, FL)

** $36.00- $39.00 / Hourly Rate **

Apex Systems has an Immediate Need for a Jr. Server Administrator in Panama City, FL (Tyndall AFB) !! This will be an ""est. 15+ Month Contract"" opportunity, supporting one of our Largest DoD / Government Clients across the East Coast! Please See Below for all Position Details & How To Apply.

*** HOW TO APPLY *** Send a Resume to:

Jr. Server Administrator

Panama City, FL (Tyndall AFB)

est. ""15+ Month Contract""

$36.00 - $39.00 / Hourly

up to 25%









#cleared #clearance #clear

EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/dcec6abe-8417-43f9-8b82-8172e1ae36de
Armed Security Officer Federal,Allied Universal,,"San Francisco, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODYyMzEwMjc2MCZmPTY0YTJmZDdhYjgmaj0xMDQzMl8yMDI1LTE0OTE3MzQmanBpZD01MzkzNTk3NjgxIiwiam9iSWQiOiI1Y2E1ZWMwNS1kMmQ0LTRhOGMtYjExMC1iODlkZDY3MmU2NGIiLCJqb2JUaXRsZSI6IkFybWVkIFNlY3VyaXR5IE9mZmljZXIgRmVkZXJhbCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
SAP FICO Consultant (Spanish Speaking),Quantum World Technologies Inc.,,"Fairfield, NJ",Full Time,Contract - Independent,Contract - W2,,,,,Accepts corp to corp applications,,On Site,"Ability to speak fluently in Spanish | Automatic rejection is this is not clearly confirmed on the resume Ability to travel to Mexico once a month | Automatic rejection is this is not clearly confirmed on the resume
Job Title: SAP FICO Consultant (Spanish Speaking)
Travel: Monthly travel to Mexico required
Role Overview:
We are seeking an experienced SAP FICO Consultant fluent in Spanish to provide end-to-end support for financial accounting and controlling processes. The role involves working closely with finance teams to optimize workflows and implement best practices.
Key Responsibilities:",https://www.dice.com/job-detail/3984b4c6-3d1f-4f21-98ae-7926101cd728
SAP GTS Lead with E4H Exp (visa independent consultants),Shrive Technologies LLC,Pooja Agarwal,Remote,Contract - Independent,Contract - W2,,,,,Contract - 12 month(s),,$120 - $122,Remote,"Minimum of 15 years of experience designing, developing, testing, and deploying solutions in SAP with a focus on international business and you have a minimum of 3 years of direct experience with the SAP GTS module and/or SAP GTS E4H
Must have upgrade experience with GTS E4H 
Experience solving complex international and multi-plant distribution scenarios, including Order Routing between plants, the import of good into the United States, and the export of goods globally including LATAM, EUROPE, GCC, and PACASIA
Experience in creating functional and technical designs as they related to SAP GTS, OTC, and SCM for a variety of international business scenarios for a distribution or manufacturing business
Experience with the various integration patterns into and out of SAP, including IDOCS, CSV, CXML, and ODATA via either RFC calls or through CPI",https://www.dice.com/job-detail/6b96e290-2db3-456b-9ceb-1c15af85e490
SAP GTS Consultant,Shrive Technologies LLC,Pooja Agarwal,Remote,Contract - Independent,Contract - W2,,,,,Contract - 12 month(s),,Depends on Experience,Remote,"Minimum of 10 years of experience designing, developing, testing, and deploying solutions in SAP with a focus on international business and you have a minimum of 3 years of direct experience with the SAP GTS module and/or SAP GTS E4H
Must have upgrade experience with GTS E4H 
Experience solving complex international and multi-plant distribution scenarios, including Order Routing between plants, the import of good into the United States, and the export of goods globally including LATAM, EUROPE, GCC, and PACASIA
Experience in creating functional and technical designs as they related to SAP GTS, OTC, and SCM for a variety of international business scenarios for a distribution or manufacturing business
Experience with the various integration patterns into and out of SAP, including IDOCS, CSV, CXML, and ODATA via either RFC calls or through CPI",https://www.dice.com/job-detail/ab595729-add6-40b9-b7e3-af2bfefdc358
On- Site Field Service Manager-,"Canon U.S.A., Inc.",,"West Columbia, South Carolina",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODk0NzEwNTk4NCZmPWFlOTQ2YjlhMjkmaj1hOTIxNmEyMjkxZTctMzA2MzItMzkyMjk2MjEmanBpZD00NzU5MDM4NjkyIiwiam9iSWQiOiJjMTE4NzFkMy0xNjQzLTQ4YjQtOWNiZS0yMTE3ZTcxOThiMDEiLCJqb2JUaXRsZSI6Ik9uLSBTaXRlIEZpZWxkIFNlcnZpY2UgTWFuYWdlci0iLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Field Service Technician II,"Canon U.S.A., Inc.",,"Austin, Texas",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODk0NzEwNTk4NCZmPWFlOTQ2YjlhMjkmaj03NjlhNDdhZGQyNTYtMzA2MzItMzkyMjk2MjMmanBpZD00NzU5MDM4NjkyIiwiam9iSWQiOiIxM2Y2NmZlYi1jMWVmLTQ0MTktOTFlYS1jOWZmZDQzN2NiMDkiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgVGVjaG5pY2lhbiBJSSIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Senior Cloud Engineer,London Stock Exchange Group,,"St. Louis, Missouri",Full Time,,,,,,,,,On Site,"We are seeking an experienced Automation and Infrastructure Engineer to join our team. The successful candidate will be responsible for designing, implementing, and maintaining our infrastructure and automation systems, ensuring high availability, scalability, and efficiency. This role requires a strong background in automation, infrastructure, and cloud computing, as well as excellent problem-solving skills and attention to detail.

Key Responsibilities:
Design, implement, and maintain our infrastructure and automation systems, including cloud-based infrastructure (AWS, Azure, Google Cloud Platform)
Develop and maintain automation scripts and tools using languages such as Python, PowerShell, and Bash
Collaborate with cross-functional teams to identify and prioritize automation opportunities, and implement solutions to improve efficiency and reduce manual effort




is more than a diversified global financial markets infrastructure and data business. We are dedicated, open-access partners with a commitment to excellence in delivering the services our customers expect from us. With extensive experience, deep knowledge and worldwide presence across financial markets, we enable businesses and economies around the world to fund innovation manage risk and create jobs. It's how we've contributed to supporting the financial stability and growth of communities and economies globally for more than 300 years. LSEG is headquartered in the United Kingdom, with significant operations in 70 countries across EMEA, North America, Latin America and Asia Pacific. We employer 25,000 people globally, more than half located in Asia Pacific. LSEG's ticker symbol is LSEG.



LSEG is a leading global financial markets infrastructure and data provider. Our purpose is driving financial stability, empowering economies and enabling customers to create sustainable growth.

Our purpose is the foundation on which our culture is built. Our values of , and underpin our purpose and set the standard for everything we do, every day. They go to the heart of who we are and guide our decision making and everyday actions.

Working with us means that you will be part of a dynamic organization of 25,000 people across 65 countries. However, we will value your individuality and enable you to bring your true self to work so you can help enrich our diverse workforce. You will be part of a collaborative and creative culture where we encourage new ideas and are committed to sustainability across our global business. You will experience the critical role we have in helping to re-engineer the financial ecosystem to support and drive sustainable economic growth. Together, we are aiming to achieve this growth by accelerating the just transition to net zero, enabling growth of the green economy and creating inclusive economic opportunity.

LSEG offers a range of tailored benefits and support, including healthcare, retirement planning, paid volunteering days and wellbeing initiatives.

We are proud to be an equal opportunities employer. This means that we do not discriminate on the basis of anyone's race, religion, color, national origin, gender, sexual orientation, gender identity, gender expression, age, marital status, veteran status, pregnancy or disability, or any other basis protected under applicable law. Conforming with applicable law, we can reasonably accommodate applicants' and employees' religious practices and beliefs, as well as mental health or physical disability needs.

Please take a moment to read this privacy notice carefully, as it describes what personal information London Stock Exchange Group (LSEG) (we) may hold about you, what it's used for, and how it's obtained, your rights and how to contact us as a data subject .

LSEG is a leading global financial markets infrastructure and data provider. Our purpose is driving financial stability, empowering economies and enabling customers to create sustainable growth.

Our purpose is the foundation on which our culture is built. Our values of , and underpin our purpose and set the standard for everything we do, every day. They go to the heart of who we are and guide our decision making and everyday actions.

Working with us means that you will be part of a dynamic organisation of 25,000 people across 65 countries. However, we will value your individuality and enable you to bring your true self to work so you can help enrich our diverse workforce. You will be part of a collaborative and creative culture where we encourage new ideas and are committed to sustainability across our global business. You will experience the critical role we have in helping to re-engineer the financial ecosystem to support and drive sustainable economic growth. Together, we are aiming to achieve this growth by accelerating the just transition to net zero, enabling growth of the green economy and creating inclusive economic opportunity.

LSEG offers a range of tailored benefits and support, including healthcare, retirement planning, paid volunteering days and wellbeing initiatives.

We are proud to be an equal opportunities employer. This means that we do not discriminate on the basis of anyone's race, religion, colour, national origin, gender, sexual orientation, gender identity, gender expression, age, marital status, veteran status, pregnancy or disability, or any other basis protected under applicable law. Conforming with applicable law, we can reasonably accommodate applicants' and employees' religious practices and beliefs, as well as mental health or physical disability needs.

Please take a moment to read this privacy notice carefully, as it describes what personal information London Stock Exchange Group (LSEG) (we) may hold about you, what it's used for, and how it's obtained, your rights and how to contact us as a data subject .

If you are submitting as a Recruitment Agency Partner, it is essential and your responsibility to ensure that candidates applying to LSEG are aware of this privacy notice.",https://www.dice.com/job-detail/8dd39d68-eb65-456b-9064-e56f877f2fa5
"Account Executive, Senior","Canon U.S.A., Inc.",,"Roseland, New Jersey",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODk0NzEwNTk4NCZmPWFlOTQ2YjlhMjkmaj1jY2VjM2VmMjEwMGEtMzA2MzItMzkyMjk2MjImanBpZD00NzU5MDM4NjkyIiwiam9iSWQiOiIyNWNjYzczYy1jNzg2LTRmZjQtYTkyOS1mYmJjNGUzMjAyM2MiLCJqb2JUaXRsZSI6IkFjY291bnQgRXhlY3V0aXZlLCBTZW5pb3IiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Principal - Cloud Data Architect,London Stock Exchange Group,,"Allen, Texas",Full Time,,,,,,,,,On Site,"About Risk Intelligence

Risk Intelligence is a key division within LSEG, dedicated to providing critical insights and solutions that help our clients manage and mitigate risk. By bringing to bear advanced analytics and deep expertise, we empower businesses to make informed decisions and navigate the complexities of the global commerce.

Why Join Us?
Global Impact: Headquartered in the United Kingdom, we operate in 70 countries across EMEA, North America, Latin America, and Asia Pacific.
Diverse Workforce: We employ 25,000 people globally, with more than half located in Asia Pacific.
Legacy of Excellence: Our ticker symbol, LSEG, represents our long-standing commitment to financial markets.
Join us and be part of a team that is driving innovation and making a difference! in the global financial fraud landscape.

We're looking for an exceedingly versatile Senior Data Architect to work in Digital Identity & Fraud Engineering team. As a Senior Technologist in the team, you'll be responsible for the technical direction of our Products, ensuring that we are using appropriate technologies and helping drive initiatives to bring customer value and efficiency in operation. You'll work closely with enterprise teams ensuring technical choices are aligned with the overall architecture of our products. Mentoring members of the team also forms a crucial part of the role, working alongside the team management to ensure that the team has the capabilities it needs to deliver.

Responsibilities
Skills/Experience
Join us and be part of a team that values innovation, quality, and continuous improvement. If you're ready to take your career to the next level and make a significant impact, we'd love to hear from you.

LSEG is a leading global financial markets infrastructure and data provider. Our purpose is driving financial stability, empowering economies and enabling customers to create sustainable growth.

Our purpose is the foundation on which our culture is built. Our values of , and underpin our purpose and set the standard for everything we do, every day. They go to the heart of who we are and guide our decision making and everyday actions.

Working with us means that you will be part of a dynamic organisation of 25,000 people across 65 countries. However, we will value your individuality and enable you to bring your true self to work so you can help enrich our diverse workforce.

We are proud to be an equal opportunities employer. This means that we do not discriminate on the basis of anyone's race, religion, colour, national origin, gender, sexual orientation, gender identity, gender expression, age, marital status, veteran status, pregnancy or disability, or any other basis protected under applicable law. Conforming with applicable law, we can reasonably accommodate applicants' and employees' religious practices and beliefs, as well as mental health or physical disability needs.

You will be part of a collaborative and creative culture where we encourage new ideas. We are committed to sustainability across our global business and we are proud to partner with our customers to help them meet their sustainability objectives. Our charity, the LSEG Foundation provides charitable grants to community groups that help people access economic opportunities and build a secure future with financial independence . Colleagues can get involved through fundraising and volunteering.

LSEG offers a range of tailored benefits and support, including healthcare, retirement planning, paid volunteering days and wellbeing initiatives.

Please take a moment to read this privacy notice carefully, as it describes what personal information London Stock Exchange Group (LSEG) (we) may hold about you, what it's used for, and how it's obtained, your rights and how to contact us as a data subject .

If you are submitting as a Recruitment Agency Partner, it is essential and your responsibility to ensure that candidates applying to LSEG are aware of this privacy notice.",https://www.dice.com/job-detail/38e2127d-9fc9-48a6-9763-092104de8207
"Lead DevOps ML Engineer, Cloud Products and Patterns",London Stock Exchange Group,,"St. Louis, Missouri",Full Time,,,,,,,,,On Site,"About us:

LSEG (London Stock Exchange Group) is more than a diversified global financial markets infrastructure and data business. We are dedicated, open-access partners with a dedication to excellence in delivering the services our customers expect from us. With extensive experience, deep knowledge and worldwide presence across financial markets, we enable businesses and economies around the world to fund innovation, manage risk and create jobs. It's how we've contributed to supporting the financial stability and growth of communities and economies globally for more than 300 years. Through a comprehensive suite of trusted financial market infrastructure services - and our open-access model - we provide the flexibility, stability and trust that enable our customers to pursue their ambitions with confidence and clarity.

LSEG is headquartered in the United Kingdom, with significant operations in 70 countries across EMEA, North America, Latin America and Asia Pacific. We employ 25,000 people globally, more than half located in Asia Pacific. LSEG's ticker symbol is LSEG.



People are at the heart of what we do and drive the success of our business. Our culture of connecting, creating opportunity and delivering excellence shape how we think, how we do things and how we help our people fulfil their potential. We embrace diversity and actively seek to attract individuals with unique backgrounds and perspectives. We break down barriers and encourage teamwork, enabling innovation and rapid development of solutions that make a difference. Our workplace generates an enriching and rewarding experience for our people and customers alike. Our vision is to build an inclusive culture in which everyone feels encouraged to fulfil their potential.

We know that real personal growth cannot be achieved by simply climbing a career ladder - which is why we encourage and enable a wealth of avenues and interesting opportunities for everyone to broaden and deepen their skills and expertise. As a global organisation spanning 70 countries and one rooted in a culture of growth, opportunity, diversity and innovation, LSEG is a place where everyone can grow, develop and fulfil your potential with meaningful careers.



As a Machine Learning DevOPS Engineer for Cloud Products Framework group within our Infrastructure & Cloud team, you will play a crucial role in evangelizing and developing cloud product strategies, solutions, and best practices across the organization primarily to support machine learning capabilities. You will leverage your expertise to ensure strategic alignment, foster innovation, and drive the adoption of cutting-edge cloud technologies. Your leadership and vision will empower developers within LSEG to achieve seamless and efficient cloud infrastructure deployments, ensuring robust, secure and scalable cloud solutions

LSEG is a leading global financial markets infrastructure and data provider. Our purpose is driving financial stability, empowering economies and enabling customers to create sustainable growth.

Our purpose is the foundation on which our culture is built. Our values of , and underpin our purpose and set the standard for everything we do, every day. They go to the heart of who we are and guide our decision making and everyday actions.

Working with us means that you will be part of a dynamic organisation of 25,000 people across 65 countries. However, we will value your individuality and enable you to bring your true self to work so you can help enrich our diverse workforce. You will be part of a collaborative and creative culture where we encourage new ideas and are committed to sustainability across our global business. You will experience the critical role we have in helping to re-engineer the financial ecosystem to support and drive sustainable economic growth. Together, we are aiming to achieve this growth by accelerating the just transition to net zero, enabling growth of the green economy and creating inclusive economic opportunity.

LSEG offers a range of tailored benefits and support, including healthcare, retirement planning, paid volunteering days and wellbeing initiatives.

We are proud to be an equal opportunities employer. This means that we do not discriminate on the basis of anyone's race, religion, colour, national origin, gender, sexual orientation, gender identity, gender expression, age, marital status, veteran status, pregnancy or disability, or any other basis protected under applicable law. Conforming with applicable law, we can reasonably accommodate applicants' and employees' religious practices and beliefs, as well as mental health or physical disability needs.

Please take a moment to read this privacy notice carefully, as it describes what personal information London Stock Exchange Group (LSEG) (we) may hold about you, what it's used for, and how it's obtained, your rights and how to contact us as a data subject .

If you are submitting as a Recruitment Agency Partner, it is essential and your responsibility to ensure that candidates applying to LSEG are aware of this privacy notice.",https://www.dice.com/job-detail/6390ad17-c958-425e-9a17-b1625e83dace
Azure Senior FinOps Engineer,London Stock Exchange Group,,"St. Louis, Missouri",Full Time,,,,,,,,,On Site,"About Us:

LSEG (London Stock Exchange Group) is more than a diversified global financial markets infrastructure and data business. We are dedicated, open-access partners with a commitment to excellence in delivering the services our customers expect from us. With extensive experience, deep knowledge and worldwide presence across financial markets, we enable businesses and economies around the world to fund innovation, manage risk and create jobs. It's how we've contributed to supporting the financial stability and growth of communities and economies globally for more than 300 years. Through a comprehensive suite of trusted financial market infrastructure services - and our open-access model - we provide the flexibility, stability and trust that enable our customers to pursue their ambitions with confidence and clarity.

LSEG is headquartered in the United Kingdom, with significant operations in 70 countries across EMEA, North America, Latin America and Asia Pacific. We employ 25,000 people globally, more than half located in Asia Pacific. LSEG's ticker symbol is LSEG!



An Azure Senior FinOps Engineer who combines financial operations (FinOps) expertise with deep technical knowledge of Microsoft Azure to help organizations manage, optimize, and govern their cloud spending effectively.

The successful candidate would ideally have a proven background in technical engineering; be able to support the application teams at every stage of the application lifecycle to drive improvements with cost / performance; support Finance & Procurement teams to simplify complex billing data received; and to assist Architecture & Design teams where sharing cloud best practice and industrial experience aids long-term decision making!



The Azure Senior FinOps Engineer is responsible for working with our business key collaborators, partners and customers to enable an efficient use of Cloud during the application lifecycle.
LSEG is a leading global financial markets infrastructure and data provider. Our purpose is driving financial stability, empowering economies and enabling customers to create sustainable growth.

Our purpose is the foundation on which our culture is built. Our values of , and underpin our purpose and set the standard for everything we do, every day. They go to the heart of who we are and guide our decision making and everyday actions.

Working with us means that you will be part of a dynamic organisation of 25,000 people across 65 countries. However, we will value your individuality and enable you to bring your true self to work so you can help enrich our diverse workforce. You will be part of a collaborative and creative culture where we encourage new ideas and are committed to sustainability across our global business. You will experience the critical role we have in helping to re-engineer the financial ecosystem to support and drive sustainable economic growth. Together, we are aiming to achieve this growth by accelerating the just transition to net zero, enabling growth of the green economy and creating inclusive economic opportunity.

LSEG offers a range of tailored benefits and support, including healthcare, retirement planning, paid volunteering days and wellbeing initiatives.

We are proud to be an equal opportunities employer. This means that we do not discriminate on the basis of anyone's race, religion, colour, national origin, gender, sexual orientation, gender identity, gender expression, age, marital status, veteran status, pregnancy or disability, or any other basis protected under applicable law. Conforming with applicable law, we can reasonably accommodate applicants' and employees' religious practices and beliefs, as well as mental health or physical disability needs.

Please take a moment to read this privacy notice carefully, as it describes what personal information London Stock Exchange Group (LSEG) (we) may hold about you, what it's used for, and how it's obtained, your rights and how to contact us as a data subject .

If you are submitting as a Recruitment Agency Partner, it is essential and your responsibility to ensure that candidates applying to LSEG are aware of this privacy notice.",https://www.dice.com/job-detail/0c0e3fd5-6c56-4aba-ba5b-211c4d9fac26
Directory Services Support Engineer,London Stock Exchange Group,,"St. Louis, Missouri",Full Time,,,,,,,,,On Site,"ABOUT US:

LSEG (London Stock Exchange Group) is more than a diversified global financial markets infrastructure and data business. We are dedicated, open-access partners with a dedication to excellence in delivering the services our customers expect from us. With extensive experience, deep knowledge and worldwide presence across financial markets, we enable businesses and economies around the world to fund innovation, manage risk and create jobs. It's how we've contributed to supporting the financial stability and growth of communities and economies globally for more than 300 years. Through a comprehensive suite of trusted financial market infrastructure services - and our open-access model - we provide the flexibility, stability and trust that enable our customers to pursue their ambitions with confidence and clarity.

LSEG is headquartered in the United Kingdom, with significant operations in 70 countries across EMEA, North America, Latin America and Asia Pacific. We employ 25,000 people globally, more than half located in Asia Pacific. LSEG's ticker symbol is LSEG.



People are at the heart of what we do and drive the success of our business. Our culture of connecting, creating opportunity and delivering excellence shape how we think, how we do things and how we help our people fulfil their potential. We embrace diversity and actively seek to attract individuals with unique backgrounds and perspectives. We break down barriers and encourage teamwork, enabling innovation and rapid development of solutions that make a difference. Our workplace generates an enriching and rewarding experience for our people and customers alike. Our vision is to build an inclusive culture in which everyone feels encouraged to fulfil their potential.

We know that real personal growth cannot be achieved by simply climbing a career ladder - which is why we encourage and enable a wealth of avenues and interesting opportunities for everyone to broaden and deepen their skills and expertise. As a global organisation spanning 70 countries and one rooted in a culture of growth, opportunity, diversity and innovation, LSEG is a place where everyone can grow, develop and fulfil your potential with meaningful careers!!



You will need to be a highly skilled and motivated to join our global Active Directory Support team. The ideal candidate will have extensive experience in Active Directory, Entra ID, Domain Controller support, Windows OS support, Quest administration and tooling, Patch management, and PowerShell. This role requires a proactive individual who can effectively run and support our Active Directory infrastructure across multiple regions.

Join us and be part of a team that values innovation, quality, and continuous improvement. If you're ready to take your career to the next level and make a significant impact, we'd love to hear from you.

LSEG is a leading global financial markets infrastructure and data provider. Our purpose is driving financial stability, empowering economies and enabling customers to create sustainable growth.

Our purpose is the foundation on which our culture is built. Our values of , and underpin our purpose and set the standard for everything we do, every day. They go to the heart of who we are and guide our decision making and everyday actions.

Working with us means that you will be part of a dynamic organisation of 25,000 people across 65 countries. However, we will value your individuality and enable you to bring your true self to work so you can help enrich our diverse workforce.

We are proud to be an equal opportunities employer. This means that we do not discriminate on the basis of anyone's race, religion, colour, national origin, gender, sexual orientation, gender identity, gender expression, age, marital status, veteran status, pregnancy or disability, or any other basis protected under applicable law. Conforming with applicable law, we can reasonably accommodate applicants' and employees' religious practices and beliefs, as well as mental health or physical disability needs.

You will be part of a collaborative and creative culture where we encourage new ideas. We are committed to sustainability across our global business and we are proud to partner with our customers to help them meet their sustainability objectives. Our charity, the LSEG Foundation provides charitable grants to community groups that help people access economic opportunities and build a secure future with financial independence . Colleagues can get involved through fundraising and volunteering.

LSEG offers a range of tailored benefits and support, including healthcare, retirement planning, paid volunteering days and wellbeing initiatives.

Please take a moment to read this privacy notice carefully, as it describes what personal information London Stock Exchange Group (LSEG) (we) may hold about you, what it's used for, and how it's obtained, your rights and how to contact us as a data subject .

If you are submitting as a Recruitment Agency Partner, it is essential and your responsibility to ensure that candidates applying to LSEG are aware of this privacy notice.",https://www.dice.com/job-detail/aa33ecd2-c2db-4409-9a3b-56064884e21a
Technical Product Manager - Cloud Products & Patterns,London Stock Exchange Group,,"Port Charlotte, Florida",Full Time,,,,,,,,,On Site,"ABOUT US:

LSEG (London Stock Exchange Group) is more than a diversified global financial markets infrastructure and data business. We are dedicated, open-access partners with a dedication to excellence in delivering the services our customers expect from us. With extensive experience, deep knowledge and worldwide presence across financial markets, we enable businesses and economies around the world to fund innovation, manage risk and create jobs. It's how we've contributed to supporting the financial stability and growth of communities and economies globally for more than 300 years. Through a comprehensive suite of trusted financial market infrastructure services - and our open-access model - we provide the flexibility, stability and trust that enable our customers to pursue their ambitions with confidence and clarity.

LSEG is headquartered in the United Kingdom, with significant operations in 70 countries across EMEA, North America, Latin America and Asia Pacific. We employ 25,000 people globally, more than half located in Asia Pacific. LSEG's ticker symbol is LSEG.



People are at the heart of what we do and drive the success of our business. Our culture of connecting, creating opportunity and delivering excellence shape how we think, how we do things and how we help our people fulfil their potential. We embrace diversity and actively seek to attract individuals with unique backgrounds and perspectives. We break down barriers and encourage teamwork, enabling innovation and rapid development of solutions that make a difference. Our workplace generates an enriching and rewarding experience for our people and customers alike. Our vision is to build an inclusive culture in which everyone feels encouraged to fulfil their potential.

We know that real personal growth cannot be achieved by simply climbing a career ladder - which is why we encourage and enable a wealth of avenues and interesting opportunities for everyone to broaden and deepen their skills and expertise. As a global organisation spanning 70 countries and one rooted in a culture of growth, opportunity, diversity and innovation, LSEG is a place where everyone can grow, develop and fulfil your potential with meaningful careers!!



As the you will join our Cloud Products & Patterns team here at LSEG. You will play a pivotal role in defining, owning, and evolving a suite of Azure-based infrastructure patterns delivered as Infrastructure-as-Code (IaC) using Terraform, to help accelerate application migrations to Azure. These patterns are tailored to meet our business and user requirements, enabling scalable, secure, and efficient cloud adoption across the enterprise.

You will lead the product lifecycle-from discovery to delivery-of Azure Cloud Products and Infrastructure Patterns for use within LSEG, ensuring alignment with business needs and seamless integration into CI/CD pipelines to support application migrations to Azure.

LSEG is a leading global financial markets infrastructure and data provider. Our purpose is driving financial stability, empowering economies and enabling customers to create sustainable growth.

Our purpose is the foundation on which our culture is built. Our values of , and underpin our purpose and set the standard for everything we do, every day. They go to the heart of who we are and guide our decision making and everyday actions.

Working with us means that you will be part of a dynamic organisation of 25,000 people across 65 countries. However, we will value your individuality and enable you to bring your true self to work so you can help enrich our diverse workforce. You will be part of a collaborative and creative culture where we encourage new ideas and are committed to sustainability across our global business. You will experience the critical role we have in helping to re-engineer the financial ecosystem to support and drive sustainable economic growth. Together, we are aiming to achieve this growth by accelerating the just transition to net zero, enabling growth of the green economy and creating inclusive economic opportunity.

LSEG offers a range of tailored benefits and support, including healthcare, retirement planning, paid volunteering days and wellbeing initiatives.

We are proud to be an equal opportunities employer. This means that we do not discriminate on the basis of anyone's race, religion, colour, national origin, gender, sexual orientation, gender identity, gender expression, age, marital status, veteran status, pregnancy or disability, or any other basis protected under applicable law. Conforming with applicable law, we can reasonably accommodate applicants' and employees' religious practices and beliefs, as well as mental health or physical disability needs.

Please take a moment to read this privacy notice carefully, as it describes what personal information London Stock Exchange Group (LSEG) (we) may hold about you, what it's used for, and how it's obtained, your rights and how to contact us as a data subject .

If you are submitting as a Recruitment Agency Partner, it is essential and your responsibility to ensure that candidates applying to LSEG are aware of this privacy notice.",https://www.dice.com/job-detail/4f2a39e8-3842-421f-8d36-05105aa22051
